courier_id,vehicle,on_lat,on_lng,on_time,off_time
31,motorcycle,3.456709505360955,-76.53406888246536,00:00:00,23:54:00
32,bicycle,3.43667253459639,-76.5324917435646,00:00:00,19:18:02
33,motorcycle,3.4544561382503076,-76.50556236505508,00:00:00,23:58:00
34,motorcycle,3.416782577659056,-76.49055808782578,00:00:00,23:33:00
35,bicycle,3.374191658018681,-76.52022868394852,00:00:00,21:10:01
36,motorcycle,3.43283243203998,-76.5302762389183,00:00:00,10:28:00
37,motorcycle,3.4041241801893136,-76.53206259012222,00:00:00,23:53:00
38,motorcycle,3.475268733689638,-76.526258289814,00:00:00,23:58:00
39,motorcycle,3.45669683175516,-76.53435319662094,00:00:00,23:58:00
40,walking,3.405312964413042,-76.54352635145187,00:00:00,23:11:00
41,motorcycle,3.4541316939419104,-76.55274778604507,00:00:00,23:58:00
42,bicycle,3.365948744808513,-76.53064638376236,00:00:00,23:58:00
43,walking,3.4582632894316347,-76.53519541025162,00:00:00,23:58:00
44,car,3.3789746768463473,-76.55827313661575,00:00:00,00:31:00
45,motorcycle,3.409685358412908,-76.45834475755692,00:00:00,16:18:02
46,motorcycle,3.4707974855645674,-76.49391621351242,00:00:00,22:57:00
47,motorcycle,3.365958883693146,-76.53041571378708,00:00:00,23:58:00
48,car,3.4690535974069405,-76.49276286363602,00:00:00,22:35:00
49,motorcycle,3.3583090952342616,-76.52535706758499,00:00:00,17:21:02
50,bicycle,3.4586992614710397,-76.51694566011429,00:00:00,00:16:00
51,motorcycle,3.418250181210304,-76.52834504842758,00:00:00,01:19:00
52,motorcycle,3.374982491020397,-76.54141813516617,00:00:00,23:58:00
53,motorcycle,3.4134164679594505,-76.52874201536179,00:00:00,02:04:00
54,motorcycle,3.456438290196907,-76.53440147638321,00:00:00,23:58:00
55,motorcycle,3.600205139633452,-76.20136767625809,00:00:00,20:01:03
56,motorcycle,3.3897244292831132,-76.50814801454544,00:00:00,09:02:00
57,bicycle,3.366098293356906,-76.53078585863113,00:00:00,23:58:00
58,motorcycle,3.4033079999760005,-76.52992755174637,00:00:00,23:58:00
59,motorcycle,3.3659436753661893,-76.53056591749191,00:00:00,23:58:00
60,motorcycle,3.4565574220914,-76.53446048498154,00:00:00,23:58:00
61,motorcycle,3.45131054929157,-76.55062347650528,00:00:00,01:17:00
62,motorcycle,3.4125191766690435,-76.52894049882889,00:00:00,23:58:00
63,motorcycle,3.458215129729602,-76.53289407491684,00:00:00,22:08:00
64,motorcycle,3.4232790679904426,-76.48171752691269,00:00:00,16:25:01
65,motorcycle,3.4582404769411994,-76.53297454118729,00:00:00,23:56:00
66,motorcycle,3.365827078192858,-76.53045326471329,00:00:00,23:58:00
67,bicycle,3.456055547301851,-76.55942648649216,00:00:00,23:58:00
68,motorcycle,3.4041140413046733,-76.53201431035995,00:00:00,23:19:00
69,motorcycle,3.3878259231347627,-76.53280287981033,00:00:00,00:22:00
70,bicycle,3.413069211160625,-76.50835186243057,00:00:00,22:21:00
71,bicycle,3.379043114317654,-76.52140885591507,00:00:00,00:29:00
72,motorcycle,3.3980028285895045,-76.53272777795792,00:00:00,23:58:00
73,motorcycle,3.4349945491889073,-76.46737843751907,00:00:00,00:45:00
74,motorcycle,3.4565498179279217,-76.53439074754715,00:00:00,23:58:00
75,motorcycle,3.5690077916043137,-76.49703830480576,00:00:00,23:58:00
76,bicycle,3.4724678668085645,-76.4905634522438,00:00:00,23:58:00
77,motorcycle,3.396758280500272,-76.50910288095474,00:00:00,23:58:00
78,motorcycle,3.2250790816570927,-76.51573866605759,00:00:00,00:23:00
79,motorcycle,3.492527650063572,-76.48791342973709,00:00:00,07:57:00
80,motorcycle,3.418181743739005,-76.53870910406113,00:00:00,18:03:01
81,motorcycle,3.4745336645534266,-76.480333507061,00:00:00,07:01:00
82,motorcycle,3.465023390763591,-76.52513176202774,00:00:00,23:58:00
83,motorcycle,3.431947814355375,-76.5220096707344,00:00:00,07:56:00
84,motorcycle,3.4128613640255523,-76.49210304021835,00:00:00,23:58:00
85,motorcycle,3.4824495987340427,-76.5000906586647,00:00:00,22:46:00
86,motorcycle,3.3658498906833003,-76.53053909540176,00:00:00,23:58:00
87,motorcycle,3.415897959974437,-76.49780005216599,00:00:00,16:18:02
88,bicycle,3.41798403548858,-76.5668722987175,00:00:00,17:26:01
89,motorcycle,3.455021381068839,-76.54251784086227,00:00:00,23:58:00
90,motorcycle,3.3658600295679335,-76.53063029050827,00:00:00,23:58:00
91,motorcycle,3.357936491223839,-76.51929527521133,00:00:00,23:58:00
92,motorcycle,3.394269184321807,-76.56152933835983,00:00:00,00:00:00
93,motorcycle,3.456643602610818,-76.53402596712112,00:00:00,18:25:02
94,motorcycle,3.4053205685765207,-76.54355853796005,00:00:00,22:20:00
95,motorcycle,3.4464869749253424,-76.50802463293076,00:00:00,00:39:00
96,bicycle,3.4152135852614194,-76.50845378637314,00:00:00,04:01:00
97,motorcycle,3.4315650714603194,-76.53563529253006,00:00:00,03:11:00
98,motorcycle,3.397792446733284,-76.54289335012436,00:00:00,23:52:00
99,bicycle,3.4266527818535124,-76.49336904287338,00:00:00,20:48:02
100,bicycle,3.4508821814156434,-76.54244273900986,00:00:00,23:58:00
101,motorcycle,3.41425292594203,-76.53243809938431,00:00:00,23:25:00
102,motorcycle,3.4565548873702383,-76.53424590826035,00:00:00,23:40:00
103,bicycle,3.4178395563824964,-76.50686055421829,00:00:00,20:50:01
104,motorcycle,3.436315138912917,-76.54855817556381,00:02:00,21:36:01
105,motorcycle,3.4228988598165344,-76.5335538983345,00:02:00,23:58:00
106,motorcycle,3.4122707739954237,-76.4579102396965,00:03:00,23:58:00
107,motorcycle,3.440684998191621,-76.54192239046097,00:04:01,22:27:00
108,motorcycle,3.367973987014821,-76.51666671037674,00:04:01,23:58:00
109,bicycle,3.4283003506070884,-76.54089242219925,00:04:01,23:58:00
110,bicycle,3.472191582202207,-76.50171607732773,00:05:00,23:31:00
111,motorcycle,3.4378765271470755,-76.54751747846603,00:05:00,00:09:00
112,motorcycle,3.4209648675719606,-76.55031770467758,00:08:00,00:08:00
113,motorcycle,3.3541369442059903,-76.54183655977249,00:08:00,23:58:00
114,bicycle,3.464546863185639,-76.49714022874832,00:11:00,18:53:02
115,motorcycle,3.432495314125795,-76.5437462925911,00:13:00,23:58:00
116,bicycle,3.403779458111643,-76.53418689966202,00:20:00,08:16:00
117,motorcycle,3.4036653956594733,-76.53414934873581,00:33:00,23:54:00
118,motorcycle,3.3746453731061976,-76.55892759561539,00:34:00,19:48:02
119,bicycle,3.37105113850226,-76.51961714029312,00:49:00,23:58:00
120,bicycle,3.371172805117901,-76.51086241006851,00:50:00,01:19:00
121,bicycle,3.4723690126833517,-76.50043398141861,01:11:00,17:47:01
122,bicycle,3.4209699370142843,-76.55480235815048,01:16:00,01:17:00
123,motorcycle,3.3659183281545992,-76.53065174818039,01:17:00,23:58:00
124,motorcycle,3.428249656183901,-76.46428853273392,03:53:00,18:13:02
125,bicycle,3.411492614599517,-76.4681026339531,04:32:00,04:34:00
126,motorcycle,3.4623163085654127,-76.51545435190201,05:22:00,22:46:00
127,motorcycle,3.365185793739549,-76.53118818998337,05:22:00,23:54:00
128,motorcycle,3.426660386016998,-76.47566646337509,05:22:00,09:48:01
129,motorcycle,3.4915162963210022,-76.51252001523972,05:42:00,21:16:01
130,motorcycle,3.4682120699820373,-76.52106016874313,05:42:00,23:42:00
131,motorcycle,3.453880756547136,-76.53698176145554,06:08:00,13:14:03
132,car,3.3743361371247644,-76.55245810747147,06:08:00,21:41:01
133,bicycle,3.373999019210565,-76.54677718877792,06:08:00,14:02:03
134,motorcycle,3.4273295524030587,-76.48983389139175,06:08:00,21:26:01
135,motorcycle,3.3692717642484027,-76.54107481241226,06:23:00,20:37:02
136,motorcycle,3.5418000946799637,-76.28553539514542,06:23:00,20:31:02
137,bicycle,3.39885702962021,-76.53786689043045,06:23:00,19:26:03
138,bicycle,3.4165037583315225,-76.56508594751358,06:23:00,22:01:00
139,motorcycle,3.4485654462759996,-76.4900752902031,06:31:00,17:47:01
140,bicycle,3.464420127127667,-76.5259900689125,06:31:00,14:42:02
141,car,3.43816802008039,-76.54294162988663,06:31:00,15:20:02
142,motorcycle,3.376097768330503,-76.53866082429886,06:31:00,09:02:00
143,bicycle,3.399234703072949,-76.51535779237747,06:31:00,09:02:00
144,bicycle,3.4134696971037997,-76.52450948953629,06:37:00,20:20:02
145,motorcycle,3.4884949086990744,-76.49015039205551,06:39:00,21:53:00
146,motorcycle,3.3741181511050584,-76.51818484067917,06:40:00,23:53:00
147,motorcycle,3.473522310810857,-76.52867764234543,06:41:00,09:01:00
148,motorcycle,3.383200057018975,-76.56148105859756,06:45:00,20:36:02
149,bicycle,3.441232497962041,-76.53364509344101,06:45:00,21:30:01
150,motorcycle,3.3642276691413215,-76.53308182954788,06:45:00,19:04:03
151,walking,3.4428673931098146,-76.54239982366562,06:45:00,09:02:00
152,bicycle,3.4769847399145064,-76.49488180875778,06:45:00,19:52:02
153,motorcycle,3.4243411161561994,-76.48987144231796,06:45:00,22:09:00
154,motorcycle,3.4697734582161885,-76.48423880338669,06:45:00,17:39:02
155,motorcycle,3.418838236519271,-76.55592352151871,06:45:00,21:16:01
156,motorcycle,3.3814764466306215,-76.5330496430397,06:46:00,10:26:01
157,bicycle,3.4092139002772655,-76.53365582227707,06:47:00,14:41:02
158,bicycle,3.412929801496851,-76.54817193746567,06:47:00,09:02:00
159,motorcycle,3.494928031001471,-76.5016570687294,06:47:00,21:59:00
160,motorcycle,3.421040909206745,-76.46375209093094,06:48:00,22:04:01
161,car,3.467575854971045,-76.6297110915184,06:49:00,10:30:00
162,motorcycle,3.4281584062221597,-76.5255019068718,06:50:00,20:21:01
163,motorcycle,3.481182238154382,-76.48589104413986,06:50:00,10:46:01
164,motorcycle,3.4956783084646403,-76.49649113416672,06:51:00,23:45:00
165,car,3.4092291086042223,-76.52895659208298,06:52:00,23:03:00
166,motorcycle,3.4196062570305585,-76.5050420165062,06:52:00,18:26:02
167,motorcycle,3.4683895004631964,-76.52417153120041,06:53:00,20:51:01
168,motorcycle,3.4186557365958024,-76.5593084692955,06:53:00,19:45:02
169,motorcycle,3.4564991235047344,-76.57057911157608,06:53:00,13:58:02
170,motorcycle,3.4865051525889825,-76.48870199918747,06:56:00,21:10:01
171,motorcycle,3.467547973038293,-76.48798853158951,06:56:00,10:24:01
172,motorcycle,3.4141794190284074,-76.49329394102097,06:56:00,07:01:00
173,motorcycle,3.447267669042425,-76.5150734782219,06:56:00,23:33:00
174,bicycle,3.3861428682849635,-76.52912825345993,06:57:00,09:02:00
175,motorcycle,3.385917278101779,-76.52919799089432,06:57:00,22:04:01
176,motorcycle,3.385511722716288,-76.53857499361038,06:57:00,08:19:01
177,bicycle,3.370288187433296,-76.55618101358414,06:57:00,13:50:02
178,motorcycle,3.3727392627943757,-76.54074758291245,07:01:00,20:38:02
179,motorcycle,3.314648523264644,-76.48909360170364,07:01:00,19:13:02
180,car,3.4428116292443036,-76.51671499013901,07:01:00,07:17:00
181,motorcycle,3.350398230495962,-76.5303298830986,07:01:00,15:09:01
182,motorcycle,3.424295491175336,-76.47032886743546,07:02:00,10:05:01
183,motorcycle,3.4266223651996057,-76.55297309160233,07:03:00,21:25:01
184,bicycle,3.426607156872649,-76.49794489145279,07:03:00,09:02:00
185,motorcycle,3.495914037532451,-76.4899143576622,07:03:00,17:49:01
186,motorcycle,3.4869005690898476,-76.49608880281448,07:04:00,19:39:02
187,motorcycle,3.4252231991196496,-76.54597252607346,07:05:00,18:21:02
188,motorcycle,3.4871717842538956,-76.49260729551315,07:05:00,16:37:01
189,walking,3.4951434823000156,-76.49940937757492,07:05:00,11:14:02
190,motorcycle,3.3642808982856636,-76.53310328722,07:06:00,08:10:00
191,motorcycle,3.489262929210348,-76.54748529195786,07:07:00,22:38:01
192,motorcycle,3.4170512581019423,-76.56047254800797,07:07:00,09:02:00
193,motorcycle,3.342999379431852,-76.53025478124619,07:08:00,21:08:01
194,motorcycle,3.423015456989866,-76.56517177820206,07:08:00,11:27:01
195,motorcycle,3.426508302747436,-76.54121965169907,07:09:00,23:53:00
196,bicycle,3.4154036893483735,-76.5320572257042,07:09:00,21:31:01
197,motorcycle,3.449647772211044,-76.53001338243484,07:09:00,16:06:03
198,bicycle,3.471725193508881,-76.52387112379074,07:09:00,11:21:01
199,motorcycle,3.487602686850984,-76.51842623949051,07:09:00,17:10:01
200,bicycle,3.488200881044584,-76.4960727095604,07:11:00,21:48:00
201,bicycle,3.3993259530346833,-76.50137275457382,07:11:00,18:34:02
202,car,3.409411608527698,-76.53661161661148,07:11:00,20:37:02
203,motorcycle,3.3824675226039247,-76.5207490324974,07:11:00,21:54:01
204,bicycle,3.383985820578367,-76.52394086122513,07:11:00,21:33:01
205,bicycle,3.517593507608275,-76.29035264253616,07:11:00,16:10:02
206,bicycle,3.4126433780058463,-76.51089459657669,07:12:00,22:10:01
207,motorcycle,3.3884013048379344,-76.51775568723679,07:13:00,14:21:01
208,bicycle,3.4619538434396304,-76.52810364961624,07:13:00,09:02:00
209,bicycle,3.3934099138487923,-76.55735582113266,07:13:00,15:33:01
210,motorcycle,3.4887382419303705,-76.52915507555008,07:13:00,21:50:01
211,motorcycle,3.4390272905534047,-76.53130620718002,07:13:00,20:40:02
212,bicycle,3.3795171071744505,-76.54329031705856,07:14:00,21:01:01
213,bicycle,3.3992296336306325,-76.50139421224594,07:14:00,09:02:00
214,motorcycle,3.375945685060941,-76.53882712125778,07:14:00,21:29:01
215,motorcycle,3.4207215343406645,-76.53441220521927,07:15:00,15:00:03
216,bicycle,3.432510522452752,-76.50571256875992,07:15:00,19:35:02
217,motorcycle,3.457959122892511,-76.46643429994583,07:15:00,19:40:02
218,motorcycle,3.418090493777271,-76.47925525903702,07:16:01,21:06:01
219,motorcycle,3.3801533221854427,-76.56758576631546,07:17:00,14:01:02
220,motorcycle,3.426632504084246,-76.48684054613113,07:17:00,13:22:02
221,motorcycle,3.417583549545405,-76.50706440210342,07:18:00,17:00:01
222,motorcycle,3.485861333414512,-76.51685446500778,07:19:00,16:20:01
223,car,3.401779563116925,-76.5299704670906,07:19:00,18:56:04
224,motorcycle,3.4396280194681736,-76.52955204248428,07:19:00,21:47:01
225,motorcycle,3.431793196364658,-76.53904169797897,07:19:00,09:02:00
226,motorcycle,3.4816055365879848,-76.49888902902603,07:20:00,20:43:02
227,motorcycle,3.4840337994586363,-76.49663597345352,07:20:00,16:40:01
228,motorcycle,3.3825258211905904,-76.53832286596298,07:21:00,13:45:02
229,bicycle,3.387486270499416,-76.51567429304123,07:21:00,23:58:00
230,motorcycle,3.3875952635092617,-76.52000337839127,07:21:00,19:58:02
231,motorcycle,3.387564846855348,-76.5555801987648,07:21:00,17:30:01
232,motorcycle,3.4251572963695125,-76.49739772081375,07:21:00,21:40:01
233,bicycle,3.4351415630161384,-76.5407207608223,07:22:00,09:02:00
234,car,3.4036451178902,-76.5367403626442,07:22:00,17:59:02
235,motorcycle,3.44659850265635,-76.51567965745926,07:22:00,17:23:01
236,bicycle,3.3974097038382283,-76.54941111803055,07:23:00,21:49:01
237,motorcycle,3.509801774764476,-76.30188077688217,07:24:00,20:58:02
238,motorcycle,3.432875522299689,-76.46562427282333,07:24:00,07:30:00
239,motorcycle,3.4325941682510077,-76.54372483491898,07:26:00,22:29:00
240,motorcycle,3.4254944142836976,-76.47278040647507,07:26:00,11:07:01
241,motorcycle,3.462488669604248,-76.5262421965599,07:26:00,19:03:03
242,motorcycle,3.406296436222867,-76.5401092171669,07:26:00,20:27:02
243,motorcycle,3.4389664572455914,-76.52336686849594,07:26:00,09:02:00
244,motorcycle,3.397219599751274,-76.50308400392532,07:27:00,20:30:02
245,motorcycle,3.356942880529381,-76.53001338243484,07:28:01,09:36:01
246,motorcycle,3.4758542542774435,-76.49790197610855,07:28:01,20:19:02
247,motorcycle,3.434332986966318,-76.53127402067184,07:28:01,23:33:00
248,motorcycle,3.386991999873338,-76.53898805379868,07:28:01,13:16:03
249,motorcycle,3.3746631161543164,-76.52545362710953,07:29:00,19:38:02
250,motorcycle,3.4432323929567517,-76.50828748941422,07:29:00,21:29:01
251,motorcycle,3.3752435672998047,-76.55088633298874,07:29:00,22:12:01
252,motorcycle,3.367391001148171,-76.53287261724472,07:29:00,09:58:00
253,motorcycle,3.413312544391921,-76.48616462945938,07:29:00,08:25:00
254,motorcycle,3.376178879407597,-76.53861254453659,07:29:00,15:20:02
255,motorcycle,3.450821348107816,-76.5284737944603,07:30:00,11:36:02
256,motorcycle,3.3411135468893107,-76.53094679117203,07:30:00,17:28:01
257,bicycle,3.403863103909906,-76.51242345571518,07:30:00,21:39:01
258,motorcycle,3.467172834306716,-76.52442365884781,07:31:00,08:49:01
259,motorcycle,3.366083085029949,-76.53075903654099,07:31:00,19:35:02
260,motorcycle,3.527701975591725,-76.27523571252823,07:32:00,21:02:02
261,motorcycle,3.4534752011616447,-76.52782469987869,07:32:00,20:18:02
262,motorcycle,3.4308832314684494,-76.51404350996017,07:32:00,21:29:01
263,motorcycle,3.369705201566653,-76.52349561452866,07:33:00,21:20:01
264,motorcycle,3.4875519924277896,-76.5184423327446,07:33:00,23:58:00
265,motorcycle,3.3660349253279307,-76.53061956167221,07:33:00,21:38:00
266,motorcycle,3.4630006832784375,-76.51872664690018,07:33:00,08:55:01
267,motorcycle,3.4194009446166476,-76.53024405241013,07:33:00,18:34:02
268,motorcycle,3.466721653940347,-76.48979097604752,07:33:00,07:43:00
269,motorcycle,3.463114745730614,-76.51360362768173,07:33:00,21:45:01
270,motorcycle,3.493751920383538,-76.496002972126,07:34:00,21:21:01
271,motorcycle,3.416807924870646,-76.51240736246109,07:34:00,23:33:00
272,car,3.4179333410653925,-76.49388939142227,07:34:00,20:37:02
273,bicycle,3.412417787822669,-76.53407961130142,07:35:00,21:08:01
274,motorcycle,3.4841149105357303,-76.50912970304489,07:35:00,13:56:03
275,motorcycle,3.452096312850962,-76.53294235467911,07:36:00,17:30:01
276,walking,3.4329921194730204,-76.54299527406693,07:36:00,18:40:02
277,motorcycle,3.4620450934013647,-76.48390620946884,07:37:00,21:34:01
278,motorcycle,3.4666582859113646,-76.52675718069077,07:37:00,21:13:01
279,bicycle,3.42934972516705,-76.53709441423416,07:37:00,20:38:02
280,bicycle,3.388586339482565,-76.51769131422043,07:37:00,20:52:02
281,motorcycle,3.4287337879253315,-76.50940865278244,07:38:00,20:27:03
282,bicycle,3.469712624908368,-76.53027087450027,07:38:00,09:02:00
283,bicycle,3.5251520461054255,-76.29943996667862,07:38:00,17:23:01
284,motorcycle,3.375210615924736,-76.54204577207565,07:39:00,20:58:02
285,bicycle,3.4566917623128433,-76.51765376329422,07:39:00,20:04:02
286,motorcycle,3.4385406240908125,-76.49764984846115,07:39:00,21:05:02
287,motorcycle,3.393318663887051,-76.53901487588882,07:41:01,17:24:01
288,motorcycle,3.450872042530996,-76.54261440038681,07:41:01,12:51:03
289,motorcycle,3.386312694602637,-76.51786834001541,07:41:01,21:27:01
290,motorcycle,3.259678025482067,-76.53745919466019,07:41:01,09:52:00
291,motorcycle,3.4327310431936127,-76.54362827539444,07:42:00,14:00:04
292,walking,3.1762882340609693,-76.46618217229843,07:42:00,07:44:00
293,motorcycle,3.4155000087524243,-76.52277141809464,07:42:00,20:26:02
294,motorcycle,3.439635623631652,-76.4983794093132,07:43:00,14:02:03
295,motorcycle,3.438208575618944,-76.4824578166008,07:43:00,22:07:01
296,motorcycle,3.486923381580276,-76.51761621236801,07:44:00,19:43:02
297,car,3.4149930645205586,-76.53893977403641,07:44:00,20:16:02
298,bicycle,3.467725403519445,-76.48878246545792,07:44:00,21:16:01
299,bicycle,3.43353961924344,-76.51604443788528,07:45:00,16:32:01
300,motorcycle,3.4730255054636245,-76.4823666214943,07:45:00,20:07:03
301,motorcycle,3.527063225859571,-76.27368003129959,07:45:00,18:05:02
302,motorcycle,3.454970686645652,-76.48650258779526,07:45:00,19:46:03
303,motorcycle,3.374777178606486,-76.55261904001236,07:46:00,21:57:00
304,motorcycle,3.4343912855529837,-76.50581985712051,07:46:00,16:10:02
305,motorcycle,3.390799151054672,-76.5180453658104,07:46:00,20:29:01
306,motorcycle,3.545417141774344,-76.30148380994797,07:46:00,20:25:02
307,bicycle,3.4026819238496486,-76.52815192937851,07:47:00,09:02:00
308,motorcycle,3.490469456482195,-76.52158588171005,07:49:01,07:49:01
309,motorcycle,3.4333292373872197,-76.54379457235336,07:49:01,20:26:02
310,bicycle,3.471818978191777,-76.51036351919174,07:49:01,21:27:01
311,motorcycle,3.394598698072521,-76.5462139248848,07:50:01,07:56:00
312,motorcycle,3.4513004104069296,-76.52468115091324,07:50:01,09:02:00
313,motorcycle,3.528508016920391,-76.30321651697159,07:50:01,17:40:01
314,bicycle,3.4381578811957567,-76.5231791138649,07:50:01,08:56:01
315,motorcycle,3.4521977016973366,-76.54707223176956,07:51:00,20:51:01
316,motorcycle,3.343260455711267,-76.53078585863113,07:51:00,14:02:03
317,motorcycle,3.3758062753971743,-76.54538780450821,07:51:00,20:56:02
318,motorcycle,3.415915703022556,-76.50681227445602,07:52:00,19:07:02
319,motorcycle,3.4079592133033927,-76.50863617658615,07:52:00,23:33:00
320,motorcycle,3.5001672996378304,-76.49387329816818,07:52:00,12:37:02
321,motorcycle,3.410458448366505,-76.52771204710007,07:52:00,18:51:02
322,motorcycle,3.4640475231172445,-76.52559846639633,07:53:00,22:43:00
323,motorcycle,3.4145063980579664,-76.52997583150864,07:53:00,22:16:00
324,motorcycle,3.4244906647045994,-76.5438911318779,07:53:00,17:56:01
325,motorcycle,3.3960865793930495,-76.53284579515457,07:53:00,08:51:00
326,bicycle,3.4211296244473175,-76.5165701508522,07:53:00,09:02:00
327,motorcycle,3.3760774905612223,-76.53871983289719,07:53:00,18:34:02
328,motorcycle,3.4911436923105796,-76.51646286249161,07:53:00,20:38:02
329,motorcycle,3.4451663852013255,-76.54257148504257,07:54:00,14:45:02
330,motorcycle,3.343065282181996,-76.53021723031998,07:55:00,19:20:04
331,bicycle,3.459114955741171,-76.53646141290665,07:55:00,22:12:01
332,motorcycle,3.442020796242595,-76.55126184225082,07:56:00,19:25:02
333,motorcycle,3.4707239786509447,-76.52860254049301,07:56:00,10:06:01
334,motorcycle,3.423892470510999,-76.55276387929916,07:56:00,19:36:02
335,motorcycle,3.470924221622532,-76.52879029512405,07:56:00,20:03:02
336,car,3.5014321254963363,-76.5204593539238,07:56:00,19:33:02
337,bicycle,3.4435036081207997,-76.52532488107681,07:57:00,19:37:02
338,motorcycle,3.4515995075037367,-76.53398841619492,07:57:00,08:18:00
339,motorcycle,3.4431664902066146,-76.5502479672432,07:57:00,08:41:00
340,motorcycle,3.4501141609043557,-76.52826994657516,07:57:00,20:34:02
341,motorcycle,3.4233069499231945,-76.52885466814041,07:57:00,09:02:00
342,motorcycle,3.473304324791151,-76.50186091661453,07:57:00,19:34:02
343,motorcycle,3.425230803283128,-76.54589742422104,07:58:00,18:59:03
344,car,3.4632972456540827,-76.50460213422775,07:58:00,17:58:02
345,bicycle,3.466868667767592,-76.51448339223862,07:58:00,20:31:02
346,motorcycle,3.3721689505335277,-76.5399643778801,07:59:00,19:47:02
347,motorcycle,3.2555768466462567,-76.5574362874031,08:00:01,13:32:02
348,bicycle,3.4126839335444004,-76.51040643453598,08:00:01,22:11:00
349,motorcycle,3.4490571821809155,-76.53940111398697,08:00:01,19:33:02
350,motorcycle,3.41989774996388,-76.49958103895187,08:00:01,17:33:02
351,motorcycle,3.4380387493012634,-76.52623146772385,08:00:01,08:01:00
352,motorcycle,3.427463892624509,-76.5420350432396,08:02:00,09:47:01
353,motorcycle,3.384421792617772,-76.52668207883835,08:02:00,09:02:00
354,motorcycle,3.417545528728013,-76.51419907808304,08:02:00,21:20:01
355,motorcycle,3.3868500554884164,-76.53902560472488,08:02:00,21:01:01
356,bicycle,3.3738038456813015,-76.54886394739151,08:02:00,15:14:01
357,motorcycle,3.343204691845763,-76.53021186590195,08:02:00,20:57:02
358,bicycle,3.429638683379217,-76.50724679231644,08:02:00,23:33:00
359,motorcycle,3.410701781597801,-76.49126082658768,08:03:00,23:58:00
360,motorcycle,3.421398304890211,-76.50027304887772,08:03:00,21:09:01
361,motorcycle,3.4345433688225384,-76.47237807512283,08:03:00,18:32:03
362,motorcycle,3.557008421636006,-76.2892797589302,08:03:00,15:47:01
363,motorcycle,3.416567126360512,-76.52510493993759,08:04:01,22:19:00
364,motorcycle,3.373737942931158,-76.5509507060051,08:05:00,21:48:00
365,motorcycle,3.458326657460617,-76.53295308351517,08:05:00,18:44:03
366,motorcycle,3.4717885615378705,-76.50368481874466,08:05:00,22:09:00
367,motorcycle,3.439435380660065,-76.47079020738602,08:06:00,22:59:00
368,motorcycle,3.41480042571245,-76.52437537908554,08:06:00,08:07:00
369,bicycle,3.400879737105363,-76.50980025529861,08:06:00,22:40:00
370,motorcycle,3.4909840048775393,-76.52299672365189,08:07:00,17:52:01
371,motorcycle,3.447612391120096,-76.55106872320175,08:07:00,13:58:02
372,motorcycle,3.4381984367343037,-76.5038350224495,08:07:00,23:33:00
373,bicycle,3.4348526048039787,-76.50566965341568,08:07:00,18:16:02
374,motorcycle,3.452712250092681,-76.53172999620438,08:07:00,16:15:01
375,bicycle,3.4142858773171056,-76.49343878030777,08:07:00,21:53:00
376,car,3.481714529597838,-76.52151077985764,08:07:00,19:42:03
