courier_id,vehicle,on_lat,on_lng,on_time,off_time
43,bicycle,3.3849819659939797,-76.5202608704567,00:00:00,23:58:00
44,motorcycle,3.382244467141895,-76.53307646512985,00:00:00,23:58:00
45,motorcycle,3.364412703785952,-76.53474479913712,00:00:00,20:09:03
46,bicycle,3.371418673070359,-76.52027696371078,00:00:00,21:42:01
47,motorcycle,3.433349515156486,-76.5433868765831,00:00:00,23:56:01
48,motorcycle,3.3987074810718028,-76.5442505478859,00:00:00,22:17:01
49,motorcycle,3.3758721781473255,-76.55440002679825,00:00:00,23:05:00
50,motorcycle,3.418422542249139,-76.52886003255844,00:00:00,22:08:01
51,bicycle,3.474962032429353,-76.52170389890671,00:00:00,00:17:00
52,motorcycle,3.374528775932866,-76.5156152844429,00:00:00,21:21:02
53,motorcycle,3.3642555510740735,-76.53230398893356,00:00:00,16:07:02
54,motorcycle,3.3895419293596305,-76.51624292135239,00:00:00,22:27:01
55,motorcycle,3.429217919666769,-76.54458314180374,00:00:00,23:40:00
56,motorcycle,3.458762629500022,-76.50777250528336,00:00:00,23:58:00
57,bicycle,3.41420223151885,-76.52829140424728,00:00:00,23:09:01
58,motorcycle,3.335968062935848,-76.52605444192886,00:00:00,23:54:01
59,motorcycle,3.454491624346538,-76.53575330972672,00:00:00,00:54:00
60,bicycle,3.4008036954705787,-76.53696566820145,00:00:00,23:58:00
61,motorcycle,3.3796235654631417,-76.52346342802048,00:00:00,23:58:00
62,bicycle,3.5425022124411,-76.31478756666183,00:00:00,23:58:00
63,motorcycle,3.4566081165145803,-76.534363925457,00:00:00,13:05:05
64,walking,3.375796136512541,-76.52402132749557,00:00:00,23:58:00
65,bicycle,3.40367046510179,-76.53382748365402,00:00:00,00:02:00
66,walking,3.4609703716298057,-76.53479844331741,00:00:00,23:39:00
67,motorcycle,3.458818393365526,-76.50767058134079,00:00:00,00:20:00
68,motorcycle,3.434115000946612,-76.49125546216965,00:00:00,23:48:00
69,motorcycle,3.4023878961951652,-76.5265104174614,00:00:00,23:58:00
70,motorcycle,3.465684952986173,-76.49771958589554,00:00:00,23:48:00
71,walking,3.3989305365338325,-76.5443417429924,00:00:00,23:58:00
72,bicycle,3.3719509645138217,-76.52011066675186,00:00:00,02:21:00
73,motorcycle,3.365700342134893,-76.53054982423782,00:00:00,23:58:00
74,motorcycle,3.4565523526490765,-76.53434783220291,00:00:00,02:31:00
75,motorcycle,3.392175504644193,-76.5419813990593,00:00:00,23:55:00
76,walking,3.399004043447448,-76.54453486204147,00:00:00,23:15:01
77,motorcycle,3.4606712745330057,-76.53102725744247,00:00:00,23:58:00
78,motorcycle,3.365781453211987,-76.53046935796738,00:00:00,06:44:00
79,motorcycle,3.3988494254567243,-76.54430955648422,00:00:00,23:33:00
80,motorcycle,3.450327077481738,-76.54092460870743,00:00:00,23:57:00
81,bicycle,3.480908488269172,-76.52875810861588,00:00:00,22:50:01
82,motorcycle,3.365986765625898,-76.53082340955734,00:00:00,15:58:02
83,motorcycle,3.407449734350365,-76.47389620542526,00:00:00,23:58:00
84,walking,3.4062736237324316,-76.53804391622543,00:00:00,21:24:01
85,bicycle,3.4080301854958535,-76.49288088083267,00:00:00,08:57:00
86,motorcycle,3.4872123397924426,-76.51902705430984,00:00:00,23:58:00
87,motorcycle,3.365239022883891,-76.5301850438118,00:00:00,14:09:04
88,motorcycle,3.360790587249255,-76.53568893671036,00:00:00,23:00:01
89,motorcycle,3.4726047417511765,-76.52120500802994,00:00:00,23:28:00
90,bicycle,3.4426367334843135,-76.48665815591812,00:00:00,00:01:00
91,motorcycle,3.4143112245286957,-76.48713558912277,00:00:00,04:25:00
92,bicycle,3.465195751802426,-76.51575475931168,00:00:00,02:39:00
93,motorcycle,3.3640527733813244,-76.52713268995285,00:00:00,22:55:01
94,bicycle,3.3709041246750147,-76.51578694581985,00:00:00,00:32:00
95,motorcycle,3.4425530876860506,-76.50711268186569,00:00:00,18:52:03
96,motorcycle,3.461226378466897,-76.53230398893356,00:00:00,19:41:04
97,bicycle,3.36889916023798,-76.51917189359665,00:00:00,04:00:00
98,motorcycle,3.481572585212909,-76.4821144938469,00:00:00,00:17:00
99,motorcycle,3.3892859225225394,-76.52410715818405,00:00:00,23:53:00
100,motorcycle,3.381428286928589,-76.52159661054611,00:00:00,23:58:00
101,motorcycle,3.4347081256979024,-76.54139131307602,00:00:00,23:15:01
102,motorcycle,3.403655256774833,-76.51144713163376,00:00:00,22:00:02
103,motorcycle,3.2513514664736363,-76.54264658689499,00:00:00,04:29:00
104,motorcycle,3.479709565160796,-76.52012676000595,00:00:00,01:06:00
105,motorcycle,3.364980481325638,-76.52302891016006,00:00:00,17:58:02
106,motorcycle,3.4048212285081334,-76.54658406972885,00:00:00,23:58:00
107,motorcycle,3.4247517409840142,-76.46445482969284,00:00:00,00:55:00
108,motorcycle,3.450263709452763,-76.54486209154129,00:00:00,23:58:00
109,motorcycle,3.419806500002146,-76.50885075330734,00:00:00,23:12:00
110,motorcycle,3.382979536278107,-76.5442880988121,00:00:00,03:36:00
111,motorcycle,3.461307489544005,-76.53261512517929,00:00:00,19:33:03
112,bicycle,3.472391825173794,-76.50089532136917,00:00:00,22:00:02
113,bicycle,3.3741308247108535,-76.55196994543076,00:00:00,23:58:00
114,motorcycle,3.402306785118064,-76.52646213769913,00:00:00,22:07:01
115,motorcycle,3.5690128610466303,-76.4970651268959,00:00:00,23:58:00
116,motorcycle,3.45830131024902,-76.53292626142502,00:00:00,23:58:00
117,bicycle,3.4527325278619614,-76.54763549566269,00:00:00,11:28:02
118,motorcycle,3.3658194740293865,-76.53063029050827,00:00:00,21:09:03
119,motorcycle,3.5131019817139375,-76.30108147859573,00:00:00,23:58:00
120,motorcycle,3.432548543270137,-76.53914362192154,00:00:00,21:57:02
121,motorcycle,3.494689767212499,-76.49208158254623,00:00:00,00:09:00
122,motorcycle,3.450709820376808,-76.54392331838608,00:00:00,20:31:02
123,motorcycle,3.4106257399630167,-76.5547326207161,00:00:00,02:22:00
124,motorcycle,3.456734852572552,-76.53412252664566,00:00:00,23:58:00
125,motorcycle,3.389803005639046,-76.54259294271469,00:00:00,23:58:00
126,motorcycle,3.38032821794544,-76.52617245912552,00:00:00,23:58:00
127,motorcycle,3.3822140504879883,-76.53310865163803,00:00:00,23:58:00
128,motorcycle,3.4397699638531023,-76.54478698968887,00:00:00,23:55:00
129,motorcycle,3.4525677709865974,-76.54785543680191,00:00:00,23:56:01
130,motorcycle,3.4706428675738508,-76.51027768850327,00:00:00,23:52:00
131,motorcycle,3.3659284670392324,-76.53042107820511,00:00:00,23:23:00
132,bicycle,3.3964667875669505,-76.53968006372452,00:00:00,22:56:01
133,motorcycle,3.437965242387648,-76.52560383081436,00:00:00,18:44:04
134,motorcycle,3.3824041545749353,-76.52931600809097,00:00:00,00:03:00
135,motorcycle,3.4421703447909877,-76.49009138345718,00:00:00,22:48:01
136,motorcycle,3.3658625642890954,-76.53067320585251,00:00:00,23:49:00
137,motorcycle,3.436832222029423,-76.53947621583939,00:00:00,23:58:00
138,motorcycle,3.460914607764302,-76.53113454580307,00:00:00,23:58:00
139,bicycle,3.37529172700183,-76.54607981443405,00:00:00,20:19:03
140,motorcycle,3.3968064402023046,-76.55344516038895,00:00:00,23:58:00
141,car,3.457753810478607,-76.56243056058884,00:00:00,19:27:04
142,motorcycle,3.4621870377862862,-76.5061417222023,00:00:00,23:06:01
143,motorcycle,3.377975996709573,-76.551294028759,00:00:00,23:08:01
144,motorcycle,3.424701046560827,-76.48586958646774,00:00:00,21:41:02
145,walking,3.457989539546425,-76.53419226408005,00:00:00,06:56:00
146,motorcycle,3.449434855633662,-76.49434000253677,00:00:00,23:48:00
147,motorcycle,3.4335776400608324,-76.54377847909927,00:00:00,00:01:00
148,bicycle,3.3900057833317945,-76.54964715242386,00:00:00,23:28:00
149,bicycle,3.4132669194110505,-76.52889221906662,00:00:00,23:58:00
150,motorcycle,3.365824543471696,-76.53060346841812,00:00:00,04:54:00
151,motorcycle,3.3658752378948904,-76.53050690889359,00:00:00,23:58:00
152,motorcycle,3.365730758788807,-76.53070539236069,00:00:00,23:42:00
153,bicycle,3.398306995128628,-76.5431347489357,00:00:00,00:28:01
154,motorcycle,3.374163776085929,-76.52949839830399,00:00:00,23:52:00
155,motorcycle,3.4427609348211163,-76.54830604791641,00:00:00,23:54:01
156,motorcycle,3.4571530815638383,-76.48770958185196,00:00:00,14:28:03
157,motorcycle,3.3659132587122755,-76.53072148561478,00:01:00,18:29:03
158,motorcycle,3.365908189269959,-76.53059810400009,00:01:00,19:55:04
159,motorcycle,3.3954199477281435,-76.528961956501,00:01:00,00:58:00
160,motorcycle,3.375907664243549,-76.51427954435349,00:01:00,00:09:00
161,motorcycle,3.3871618261910115,-76.51564210653305,00:01:00,23:56:01
162,motorcycle,3.3639564539772735,-76.53277605772018,00:01:00,23:58:00
163,motorcycle,3.4520202712161776,-76.5432420372963,00:01:00,23:58:00
164,motorcycle,3.406537234733001,-76.55517250299454,00:01:00,23:58:00
165,motorcycle,3.4745894284189305,-76.53233617544174,00:01:00,23:58:00
166,motorcycle,3.4675581119229335,-76.48608416318893,00:01:00,23:51:01
167,motorcycle,3.483250570620392,-76.51392549276352,00:01:00,23:49:00
168,motorcycle,3.461213704861102,-76.53519541025162,00:02:00,23:58:00
169,motorcycle,3.4726706445013136,-76.4942917227745,00:02:00,00:15:00
170,motorcycle,3.3454251075813417,-76.51665598154068,00:02:00,23:29:00
171,bicycle,3.386340576535396,-76.51556700468063,00:02:00,23:58:00
172,motorcycle,3.395169010333369,-76.52490645647049,00:02:00,22:57:00
173,motorcycle,3.3762143655038344,-76.5412786602974,00:02:00,14:56:05
174,motorcycle,3.365839751798653,-76.5307965874672,00:03:00,22:52:01
175,motorcycle,3.385605507399184,-76.53485208749771,00:03:00,23:24:01
176,motorcycle,3.4627396069990297,-76.5304371714592,00:04:01,22:04:01
177,motorcycle,3.4738974495424415,-76.50101333856583,00:04:01,01:04:00
178,motorcycle,3.475357448930218,-76.5160819888115,00:05:00,23:49:00
179,motorcycle,3.3659157934334374,-76.53067857027054,00:05:00,00:42:00
180,motorcycle,3.451363778435912,-76.55310720205307,00:05:00,23:49:00
181,motorcycle,3.36585496012561,-76.53045862913132,00:05:00,05:55:00
182,motorcycle,3.39958956403526,-76.54613345861435,00:05:00,23:54:01
183,motorcycle,3.434548438264862,-76.54437929391861,00:05:00,23:55:00
184,motorcycle,3.4430879138506683,-76.54202431440353,00:06:00,23:58:00
185,motorcycle,3.4681588408376953,-76.4982721209526,00:07:00,16:10:02
186,motorcycle,3.3698572848362076,-76.51702612638474,00:07:00,23:02:01
187,motorcycle,3.470042138659082,-76.49955958127975,00:07:00,23:49:00
188,motorcycle,3.4566714845435698,-76.53407961130142,00:07:00,23:58:00
189,motorcycle,3.467210855124101,-76.5191450715065,00:07:00,23:51:01
190,motorcycle,3.442697566792134,-76.53864473104477,00:07:00,22:05:01
191,motorcycle,3.4493131890180067,-76.5404525399208,00:08:00,00:25:00
192,motorcycle,3.4681512366742098,-76.5210011601448,00:09:00,22:05:01
193,motorcycle,3.434540834101377,-76.54496937990189,00:09:00,19:39:03
194,motorcycle,3.3918941505954976,-76.53508812189102,00:09:00,23:56:01
195,motorcycle,3.384857764657177,-76.51942938566208,00:10:00,02:19:00
196,motorcycle,3.4088007407282888,-76.5467020869255,00:10:00,21:07:02
197,motorcycle,3.4462563152998413,-76.5482684969902,00:10:00,23:32:01
198,motorcycle,3.3975440440596643,-76.5409728884697,00:10:00,23:58:00
199,motorcycle,3.432548543270137,-76.53701931238174,00:11:00,00:20:00
200,motorcycle,3.389290991964863,-76.53089314699173,00:11:00,16:37:02
201,motorcycle,3.463469606692918,-76.53273314237595,00:11:00,23:58:00
202,motorcycle,3.3814992591210498,-76.51594251394272,00:13:00,23:22:00
203,motorcycle,3.411137753637199,-76.5329048037529,00:13:00,23:29:00
204,bicycle,3.4164479944660187,-76.4917865395546,00:13:00,23:58:00
205,motorcycle,3.3658194740293865,-76.5306356549263,00:13:00,23:58:00
206,bicycle,3.4042179648722097,-76.5320035815239,00:13:00,23:58:00
207,motorcycle,3.4136091067675594,-76.54183655977249,00:14:00,23:40:00
208,bicycle,3.412909523727585,-76.53146177530289,00:14:00,23:41:00
209,motorcycle,3.434320313360523,-76.5411713719368,00:14:00,20:36:03
210,motorcycle,3.4211853883128285,-76.5530052781105,00:16:00,21:03:02
211,motorcycle,3.4082481715155595,-76.54044717550278,00:16:00,23:58:00
212,motorcycle,3.4385380893696578,-76.54827922582626,00:16:00,23:23:00
213,motorcycle,3.4408294772977044,-76.53654724359512,00:17:00,23:58:00
214,motorcycle,3.44785318963023,-76.49763911962509,00:18:00,01:01:00
215,motorcycle,3.4178496952671296,-76.54337078332901,00:19:00,20:40:03
216,motorcycle,3.46542641142792,-76.52803927659988,00:19:00,23:58:00
217,motorcycle,3.431448474286988,-76.54437929391861,00:20:00,16:13:02
218,motorcycle,3.4142326481727565,-76.53041571378708,00:22:00,23:21:01
219,motorcycle,3.4581036019985945,-76.53392940759659,00:22:00,23:36:00
220,motorcycle,3.4433591290147163,-76.52693420648575,00:23:00,23:54:01
221,motorcycle,3.418894000384782,-76.53149396181107,00:25:00,19:47:03
222,motorcycle,3.433448369281706,-76.54370874166489,00:26:01,13:26:04
223,motorcycle,3.376913948543809,-76.51648432016373,00:26:01,21:03:02
224,motorcycle,3.411966607456307,-76.55482918024063,00:27:00,01:23:00
225,motorcycle,3.4181538618062532,-76.4793410897255,00:27:00,23:29:00
226,motorcycle,3.452585514034716,-76.56725317239761,00:29:00,04:28:00
227,motorcycle,3.426424656949173,-76.54713124036789,00:30:00,01:21:00
228,motorcycle,3.4591605807220347,-76.55187338590622,00:30:00,23:25:00
229,motorcycle,3.401338521635203,-76.54441684484482,00:31:01,23:46:00
230,motorcycle,3.4511787437912815,-76.49626046419144,00:33:00,23:49:00
231,car,3.408841296266843,-76.52089923620224,00:34:00,03:57:00
232,motorcycle,3.4364215972016083,-76.4703556895256,00:42:00,00:55:00
233,motorcycle,3.365923397596916,-76.53070002794266,00:44:00,23:58:00
234,motorcycle,3.4508264175501324,-76.50290161371231,00:49:00,20:42:02
235,motorcycle,3.4232385124518885,-76.48163706064224,01:18:00,07:51:00
236,motorcycle,3.456572630418357,-76.53448730707169,01:39:00,03:16:00
237,motorcycle,3.394035989975144,-76.50766521692276,05:27:00,22:29:01
238,motorcycle,3.422744241825818,-76.53744846582413,05:30:00,22:29:01
239,bicycle,3.377129399842353,-76.54642313718796,05:46:00,15:51:04
240,motorcycle,3.475172414285588,-76.51434391736984,05:46:00,17:26:03
241,motorcycle,3.4168586192938264,-76.51236981153488,06:06:00,22:06:02
242,bicycle,3.3979470647240007,-76.52526050806046,06:08:00,22:19:01
243,motorcycle,3.447325967629091,-76.55507594347,06:08:00,19:14:04
244,bicycle,3.397658106511834,-76.54940575361252,06:13:00,21:52:01
245,motorcycle,3.4111453578006845,-76.49774640798569,06:14:00,20:09:03
246,car,3.455282457348254,-76.54234617948532,06:18:00,06:28:00
247,motorcycle,3.4342822925431236,-76.54190629720688,06:20:00,08:39:00
248,motorcycle,3.416747091562818,-76.5577581524849,06:22:00,21:09:03
249,motorcycle,3.428766739300407,-76.53039425611496,06:24:00,14:34:03
250,motorcycle,3.4475084675525594,-76.53848379850388,06:25:00,22:23:01
251,motorcycle,3.4539035690375712,-76.53712660074234,06:25:00,19:08:04
252,motorcycle,3.3742372829995517,-76.51816874742508,06:29:00,20:39:03
253,bicycle,3.4395317000641157,-76.47615998983383,06:29:00,16:44:03
254,motorcycle,3.527065760580733,-76.27379268407822,06:30:00,16:43:02
255,bicycle,3.41267379465976,-76.5103742480278,06:31:00,15:43:02
256,motorcycle,3.469943284533862,-76.48426026105881,06:31:00,17:00:04
257,motorcycle,3.4948190379916255,-76.5018555521965,06:31:00,17:59:02
258,motorcycle,3.5476933213754265,-76.50058418512344,06:32:00,22:07:01
259,motorcycle,3.4266147610361273,-76.47576302289963,06:33:00,22:03:01
260,motorcycle,3.456638533168494,-76.57067030668259,06:38:00,18:45:03
261,bicycle,3.4472752732058964,-76.5124985575676,06:38:00,15:24:04
262,car,3.5015892782082148,-76.52047544717789,06:38:00,21:10:02
263,motorcycle,3.4564408249180687,-76.48863762617111,06:42:00,08:13:00
264,bicycle,3.477032899616539,-76.49484425783157,06:42:00,18:11:03
265,motorcycle,3.427557677307398,-76.50749891996384,06:42:00,15:52:03
266,motorcycle,3.4318641685571194,-76.53968006372452,06:53:00,21:57:02
267,motorcycle,3.414605252183179,-76.55435174703598,06:53:00,16:54:02
268,bicycle,3.3917598103740616,-76.52828603982925,06:53:00,21:31:01
269,motorcycle,3.4563191583024206,-76.47588104009628,06:53:00,20:28:02
270,motorcycle,3.4525677709865974,-76.48595005273819,06:54:00,14:17:03
271,motorcycle,3.41034692063549,-76.45918697118759,06:55:00,19:10:04
272,bicycle,3.460516656542289,-76.53456777334213,06:57:00,21:00:02
273,motorcycle,3.4083444909196103,-76.5255555510521,06:57:00,20:29:02
274,bicycle,3.407084734503421,-76.53523296117783,06:57:00,20:27:04
275,motorcycle,3.4271191705468382,-76.51489645242691,06:57:00,14:45:04
276,motorcycle,3.3995794251506126,-76.55659407377243,07:03:00,17:40:02
277,bicycle,3.436571145750015,-76.5355172753334,07:03:00,23:02:01
278,walking,3.4125166419478816,-76.52096897363663,07:03:00,18:59:03
279,bicycle,3.394758385505561,-76.51221960783005,07:03:00,16:20:02
280,bicycle,3.3994045293906296,-76.50141566991806,07:03:00,23:31:00
281,motorcycle,3.429007537810542,-76.46301180124283,07:03:00,17:05:03
282,motorcycle,3.528857808440385,-76.27416282892227,07:03:00,16:23:01
283,motorcycle,3.3435925041831425,-76.53089314699173,07:06:00,11:08:01
284,motorcycle,3.3649627382775265,-76.53742164373398,07:06:00,15:48:02
285,motorcycle,3.42411299125186,-76.5548774600029,07:06:00,18:18:02
286,motorcycle,3.427228163556684,-76.48993581533432,07:07:00,14:20:03
287,motorcycle,3.4701714094382083,-76.48367017507553,07:10:00,20:40:03
288,motorcycle,3.5531657843584483,-76.28452152013779,07:10:00,21:50:02
289,motorcycle,3.4186101116149317,-76.47369235754013,07:10:00,21:07:02
290,motorcycle,3.398210675724578,-76.5279158949852,07:11:00,14:32:02
291,motorcycle,3.4411640604907276,-76.52792662382126,07:11:00,07:36:00
292,motorcycle,3.4504157927223176,-76.50228470563889,07:12:00,20:31:02
293,motorcycle,3.530807009011916,-76.29674702882767,07:12:00,10:25:01
294,motorcycle,3.4684706115402903,-76.52416080236435,07:13:00,20:27:04
295,motorcycle,3.415150217232437,-76.508609354496,07:13:00,21:06:02
296,car,3.3450322258016385,-76.51213377714157,07:15:00,18:32:02
297,motorcycle,3.4894023388741076,-76.54742628335953,07:17:00,22:57:00
298,motorcycle,3.483151716495179,-76.48384183645248,07:17:00,13:50:04
299,motorcycle,3.4370476733279673,-76.53953522443771,07:18:00,23:58:00
300,motorcycle,3.453264819305417,-76.53598934412003,07:20:00,15:12:03
301,motorcycle,3.5265258649737916,-76.28259032964706,07:20:00,23:58:00
302,motorcycle,3.3741206858262203,-76.55043572187424,07:20:00,20:00:04
303,motorcycle,3.413327752718878,-76.48612707853317,07:20:00,21:10:02
304,motorcycle,3.3748380119143135,-76.541568338871,07:21:00,20:21:02
305,motorcycle,3.4384899296676323,-76.52355462312698,07:21:00,12:30:04
306,motorcycle,3.4193908057320144,-76.49311691522598,07:22:00,23:58:00
307,motorcycle,3.3809872454468675,-76.55716806650162,07:23:00,14:44:03
308,bicycle,3.408499108910327,-76.52730971574783,07:23:00,12:50:05
309,motorcycle,3.4431233999469057,-76.51165634393692,07:23:00,21:43:01
310,motorcycle,3.4016477576166366,-76.54080122709274,07:24:00,19:09:03
311,motorcycle,3.4243132342234475,-76.52757793664932,07:24:00,23:08:01
312,motorcycle,3.406311644549824,-76.51286870241165,07:25:00,15:37:02
313,motorcycle,3.4358740974311885,-76.52860790491104,07:25:00,19:44:04
314,motorcycle,3.373570651334638,-76.55261904001236,07:25:00,14:07:03
315,motorcycle,3.4320238559901597,-76.53436928987503,07:25:00,21:44:02
316,car,3.3743741579421496,-76.55247420072556,07:27:00,21:44:02
317,motorcycle,3.3735554430076817,-76.51775032281876,07:28:00,18:27:02
318,bicycle,3.4217911866699,-76.50724679231644,07:28:00,14:28:03
319,bicycle,3.4184529589030532,-76.52416616678238,07:29:00,09:44:00
320,bicycle,3.4308147939971505,-76.5326526761055,07:29:00,16:54:02
321,motorcycle,3.4270912886140863,-76.50914579629898,07:29:00,16:08:03
322,car,3.4843050146226844,-76.48597687482834,07:30:00,11:31:02
323,motorcycle,3.4887382419303705,-76.52914971113205,07:30:00,09:14:00
324,motorcycle,3.371172805117901,-76.52692884206772,07:34:00,20:17:03
325,motorcycle,3.467155091258597,-76.49287551641464,07:34:00,14:22:05
326,motorcycle,3.3470169124694067,-76.51493936777115,07:34:00,20:48:03
327,motorcycle,3.470868457757028,-76.52889221906662,07:34:00,14:24:04
328,motorcycle,3.4210206314374645,-76.46375209093094,07:34:00,13:43:04
329,motorcycle,3.419981395762143,-76.49060636758804,07:36:00,12:05:03
330,bicycle,3.3870376248542087,-76.53890758752823,07:36:00,20:44:03
331,motorcycle,3.387194777566087,-76.53723925352097,07:36:00,13:30:04
332,motorcycle,3.420212055387637,-76.4635643362999,07:36:00,23:08:01
333,motorcycle,3.425953198813538,-76.49465650320053,07:36:00,19:47:03
334,walking,3.4520785698028433,-76.54736191034317,07:36:00,16:24:04
335,motorcycle,3.5234765954191047,-76.3068750500679,07:37:00,21:05:02
336,motorcycle,3.4670511676910607,-76.48789197206497,07:38:00,21:55:01
337,motorcycle,3.4344369105338473,-76.50586813688278,07:38:00,16:42:03
338,bicycle,3.3900361999857083,-76.55598789453506,07:38:00,12:13:03
339,motorcycle,3.435270833795265,-76.54496937990189,07:39:00,19:34:03
340,motorcycle,3.451373917320545,-76.54282361268997,07:39:00,13:57:04
341,walking,3.490758414694362,-76.53594642877579,07:39:00,19:03:03
342,motorcycle,3.343108372441705,-76.53016895055771,07:39:00,15:26:02
343,walking,3.4228202834606023,-76.4968290925026,07:41:00,13:40:04
344,motorcycle,3.40933049745059,-76.49862617254257,07:41:00,21:12:02
345,motorcycle,3.4323888558370967,-76.46777004003525,07:41:00,20:57:02
346,motorcycle,3.409943899971161,-76.5163716673851,07:42:00,13:53:03
347,motorcycle,3.4342265286776197,-76.46310299634933,07:42:00,13:04:05
348,motorcycle,3.4372327079725977,-76.4931920170784,07:43:00,22:37:00
349,motorcycle,3.466333841602967,-76.52611345052719,07:45:00,21:52:01
350,car,3.384748771647331,-76.53913289308548,07:45:00,20:54:03
351,motorcycle,3.424997608936472,-76.5448459982872,07:45:00,14:20:03
352,bicycle,3.452101382293286,-76.52207940816879,07:45:00,15:57:03
353,motorcycle,3.38423422325198,-76.510229408741,07:47:00,11:23:01
354,motorcycle,3.3955137324110396,-76.52428418397903,07:47:00,15:44:02
355,motorcycle,3.4512750631953324,-76.53712123632431,07:47:00,22:19:01
356,motorcycle,3.4460611417705778,-76.55546754598618,07:48:00,23:16:01
357,bicycle,3.431154446632505,-76.50587350130081,07:48:00,19:13:04
358,motorcycle,3.440238887267576,-76.5312471985817,07:48:00,09:13:00
359,motorcycle,3.4533104442862808,-76.48786514997482,07:48:00,15:16:02
360,motorcycle,3.424292956454174,-76.48993045091629,07:49:00,12:58:07
361,bicycle,3.4052546658263836,-76.52720779180527,07:49:00,16:03:03
362,bicycle,3.4879347353228596,-76.48426562547684,07:49:00,15:41:02
363,bicycle,3.454382631336685,-76.5262958407402,07:49:00,20:15:04
364,motorcycle,3.3761180460997764,-76.55474871397018,07:49:00,23:58:00
365,motorcycle,3.3907661996795966,-76.51790589094162,07:52:00,21:39:01
366,motorcycle,3.3847386327626836,-76.55616492033005,07:52:00,18:58:04
367,motorcycle,3.4529631874874553,-76.56415790319443,07:52:00,13:29:03
368,motorcycle,3.3747264841832987,-76.55917435884476,07:52:00,22:39:00
369,motorcycle,3.4591808584913153,-76.48535460233688,07:52:00,15:21:04
370,bicycle,3.423732783077959,-76.4948120713234,07:53:00,21:15:02
371,bicycle,3.4644429396181025,-76.52557700872421,07:53:00,13:02:03
372,motorcycle,3.3442692747326888,-76.5307429432869,07:54:00,16:11:01
373,car,3.427980975741015,-76.55261904001236,07:54:00,19:58:03
374,motorcycle,3.4540911384033635,-76.55153542757034,07:55:00,19:21:05
375,motorcycle,3.4824217168012908,-76.52569502592087,07:55:00,19:35:03
