courier_id,vehicle,on_lat,on_lng,on_time,off_time
75,motorcycle,10.981559023580935,-74.79499965906143,00:00:01,23:16:00
76,motorcycle,11.004713701371491,-74.81726199388504,00:00:01,23:58:00
77,motorcycle,11.011646163742292,-74.80651170015335,00:00:01,22:05:01
78,bicycle,10.976134720299946,-74.79146987199783,00:00:01,18:27:05
79,motorcycle,10.98422555024056,-74.79740291833878,00:00:01,23:58:00
80,car,11.01689050182096,-74.8578330874443,00:00:01,20:59:04
81,car,10.976149928626905,-74.84555929899216,00:00:01,15:38:04
82,motorcycle,10.953367854846768,-74.82513695955276,00:00:01,11:25:03
83,motorcycle,11.005537485748285,-74.81690794229507,00:00:01,00:17:00
84,motorcycle,10.905631451252937,-74.79905515909195,00:00:01,20:39:05
85,motorcycle,10.991824644276257,-74.80773478746414,00:00:01,23:38:00
86,motorcycle,11.02156452763878,-74.86785918474197,00:00:01,23:58:00
87,motorcycle,11.00855126920674,-74.82409089803696,00:00:01,22:06:02
88,motorcycle,11.004054673870066,-74.812932908535,00:00:01,23:58:00
89,car,11.009859185324956,-74.79766577482224,00:00:01,20:06:06
90,motorcycle,10.917858946125593,-74.81757313013077,00:00:01,22:57:01
91,car,10.92601567881634,-74.8649463057518,00:00:01,23:58:00
92,motorcycle,11.00484297215062,-74.82176810503006,00:00:01,18:31:06
93,motorcycle,10.974933262470422,-74.82384413480759,00:00:01,20:04:07
94,motorcycle,10.995000649888915,-74.81049209833145,00:00:01,20:59:04
95,motorcycle,10.96899694551525,-74.8029550909996,00:00:01,23:58:00
96,motorcycle,10.999030856532263,-74.81724590063095,00:00:01,21:33:03
97,bicycle,10.98271739115075,-74.81083005666733,00:00:01,23:58:00
98,motorcycle,10.936544910512232,-74.82548028230667,00:00:01,21:27:03
99,bicycle,10.94155351952309,-74.77345615625381,00:00:01,23:58:00
100,car,10.971643194405608,-74.79109436273575,00:00:01,21:26:04
101,car,10.973278089553382,-74.81154352426529,00:00:01,00:29:00
102,motorcycle,10.995532941332378,-74.81407552957535,00:00:01,23:19:01
103,bicycle,10.993510233847225,-74.8101058602333,00:00:01,17:22:05
104,bicycle,10.983442321402327,-74.82998102903366,00:00:01,10:44:03
105,motorcycle,11.008825019091953,-74.82397824525833,00:00:01,22:16:01
106,bicycle,11.000027001947878,-74.82908517122269,00:00:01,21:20:04
107,car,11.03312792556769,-74.87191468477249,00:00:01,19:31:08
108,motorcycle,11.011638559578811,-74.80649560689926,00:00:01,01:28:00
109,bicycle,11.0077553667627,-74.82051819562912,00:00:01,23:37:00
110,motorcycle,10.987203847602784,-74.8094567656517,00:00:01,23:13:01
111,motorcycle,10.97593447732836,-74.80988591909409,00:00:01,23:36:00
112,bicycle,10.97403343645886,-74.82036262750626,00:00:01,22:10:01
113,bicycle,10.89249399148408,-74.79268223047256,00:00:01,13:24:13
114,motorcycle,10.848944947245478,-74.77167516946793,00:00:01,23:09:01
115,motorcycle,11.008056998580663,-74.81728881597519,00:00:01,23:58:00
116,car,10.926540366096326,-74.7796842455864,00:00:01,21:56:02
117,motorcycle,11.008746442736005,-74.8254856467247,00:00:01,21:00:05
118,motorcycle,11.005714916229437,-74.81709033250809,00:00:01,23:58:00
119,motorcycle,11.005086305381916,-74.80797082185745,00:00:01,23:50:01
120,motorcycle,10.999051134301531,-74.84069913625717,00:00:01,00:19:00
121,motorcycle,10.97760485857237,-74.84892815351486,00:00:01,21:01:04
122,motorcycle,10.941485082051791,-74.8276475071907,00:00:01,15:35:05
123,car,10.904863430741663,-74.8056373000145,00:00:01,00:02:00
124,motorcycle,10.997575926586798,-74.82969135046005,00:00:01,02:44:00
125,car,10.744017630133492,-74.75285142660141,00:00:01,23:23:00
126,motorcycle,11.020603868319393,-74.86812204122543,00:00:01,23:58:00
127,motorcycle,11.005129395641625,-74.81599599123001,00:00:01,23:11:01
128,motorcycle,10.97238333298413,-74.79388922452927,00:00:01,22:28:01
129,walking,10.996166621622208,-74.78585869073868,00:00:01,23:51:00
130,motorcycle,10.957661672490694,-74.8488637804985,00:00:01,11:58:06
131,bicycle,10.98624572300455,-74.83255594968796,00:00:01,23:30:00
132,motorcycle,10.985138049857923,-74.78898078203201,00:00:01,00:06:01
133,motorcycle,11.006939186549396,-74.79486018419266,00:00:01,23:58:00
134,car,11.008954289871076,-74.82704132795334,00:00:01,23:58:00
135,bicycle,11.005499464930892,-74.81694549322128,00:00:01,23:58:00
136,motorcycle,11.015848731424477,-74.8317888379097,00:00:01,23:58:00
137,bicycle,10.958893546974132,-74.81675773859024,00:00:01,23:58:00
138,motorcycle,11.011674045675043,-74.80654388666153,00:00:01,23:53:00
139,motorcycle,10.992838532739995,-74.80889350175858,00:00:01,23:58:00
140,motorcycle,10.912196379055622,-74.77596670389175,00:00:01,23:58:00
141,car,11.023795082259008,-74.80700522661209,00:00:01,23:27:00
142,motorcycle,10.949943446560503,-74.79188829660416,00:00:01,23:58:00
143,motorcycle,10.990131450541815,-74.80860382318497,00:00:01,14:30:08
144,motorcycle,10.954204312829354,-74.8284038901329,00:00:01,12:36:09
145,bicycle,10.991170686217153,-74.78505402803421,00:00:01,18:41:07
146,motorcycle,11.007806061185896,-74.82050746679306,00:00:01,23:58:00
147,motorcycle,11.004412069553531,-74.80883985757828,00:00:01,22:31:01
148,motorcycle,11.01033824762407,-74.82479363679886,00:00:01,23:58:00
149,motorcycle,10.968061633407451,-74.78474289178848,00:00:01,16:47:04
150,motorcycle,10.993535581058817,-74.81014877557755,00:00:01,23:34:00
151,motorcycle,11.002599743924613,-74.80585724115372,00:00:01,23:26:00
152,car,11.022771054910628,-74.86760705709457,00:00:01,19:13:07
153,bicycle,10.984552529270111,-74.79679673910141,00:00:01,23:58:00
154,motorcycle,10.99652148258452,-74.82470244169235,00:00:01,23:07:00
155,motorcycle,11.02464421384738,-74.80782598257065,00:00:01,15:00:09
156,bicycle,11.030603343292988,-74.86679166555405,00:00:01,22:22:02
157,walking,10.84864838486984,-74.77179855108261,00:00:01,22:46:01
158,motorcycle,11.006171166038122,-74.81778770685196,00:00:01,12:05:06
159,car,11.02018817404926,-74.82331305742264,00:00:01,23:31:00
160,motorcycle,10.97178513879053,-74.82917100191116,00:00:01,13:00:08
161,bicycle,11.005796027306538,-74.81704741716385,00:00:01,21:02:04
162,bicycle,10.97618288000198,-74.84596699476242,00:00:01,20:42:06
163,motorcycle,10.9909121446589,-74.79155570268631,00:00:01,23:58:00
164,motorcycle,10.99333787280839,-74.81005758047104,00:00:01,22:30:01
165,motorcycle,10.942372234457558,-74.82364565134048,00:00:01,19:29:07
166,bicycle,11.004376583457308,-74.8088613152504,00:00:01,23:58:00
167,bicycle,10.960589275429726,-74.78685647249222,00:00:01,23:58:00
168,motorcycle,11.00566422180625,-74.81687039136887,00:00:01,23:58:00
169,bicycle,10.958640074858195,-74.8567870259285,00:00:01,21:50:02
170,bicycle,10.97888489275784,-74.82118874788284,00:00:01,22:44:01
171,motorcycle,10.955659242774807,-74.83002930879593,00:00:01,23:58:00
172,car,10.920358181188696,-74.86954361200333,00:00:01,17:19:05
173,car,11.001945785865496,-74.83020633459091,00:00:01,15:17:06
174,motorcycle,10.956003964852478,-74.77823048830032,00:00:01,23:58:00
175,bicycle,11.004465298697887,-74.80870574712753,00:00:01,23:58:00
176,bicycle,10.946980357525234,-74.77619737386703,00:00:01,23:58:00
177,motorcycle,10.977739198793811,-74.7954985499382,00:00:01,23:45:00
178,car,11.014454634786835,-74.82716470956802,00:00:01,23:05:00
179,motorcycle,11.011646163742292,-74.80630785226822,00:00:01,23:58:00
180,motorcycle,11.00151995271073,-74.81905370950699,00:00:01,23:54:00
181,bicycle,10.993677525443736,-74.81022387742996,00:00:01,23:54:00
182,motorcycle,10.95421698643515,-74.8276099562645,00:00:01,19:12:08
183,motorcycle,10.9662822591536,-74.86777871847153,00:00:01,23:58:00
184,motorcycle,10.972710312013682,-74.78503793478012,00:00:01,22:44:01
185,motorcycle,10.910713567177416,-74.80827122926712,00:00:01,23:58:00
186,bicycle,10.917144154758653,-74.8134371638298,00:00:01,23:58:00
187,motorcycle,10.97809659447728,-74.82530862092972,00:00:01,23:44:01
188,bicycle,11.0175799459763,-74.8135444521904,00:00:01,23:58:00
189,bicycle,11.011747552588666,-74.82115656137466,00:00:01,23:58:00
190,walking,10.97936902449927,-74.83931511640549,00:00:01,22:50:01
191,bicycle,10.994336552945164,-74.81154352426529,00:00:01,22:46:01
192,motorcycle,10.982223120524688,-74.82676774263382,00:00:01,23:58:00
193,motorcycle,10.90393318807618,-74.78961378335953,00:00:01,19:37:06
194,bicycle,11.00552481214249,-74.81687039136887,00:00:01,23:25:00
195,bicycle,10.967488786425442,-74.83961552381516,00:00:01,16:14:03
196,motorcycle,11.003355090830093,-74.81846362352371,00:00:01,23:58:00
197,motorcycle,11.011610677646054,-74.80644196271896,00:00:01,23:58:00
198,car,10.998447870665608,-74.81927365064621,00:00:01,23:58:00
199,motorcycle,10.999355300840657,-74.82681602239609,00:00:01,23:58:00
200,motorcycle,11.01173234426171,-74.80647951364517,00:00:01,03:15:00
201,motorcycle,11.002034501106074,-74.80676919221878,00:00:01,20:23:06
202,bicycle,10.939946506308068,-74.81726735830307,00:00:01,23:14:01
203,motorcycle,10.931903836069488,-74.78635221719742,00:00:01,22:47:01
204,motorcycle,11.001920438653904,-74.82039481401443,00:00:01,23:58:00
205,car,11.01467769024886,-74.81189221143723,00:00:01,23:58:00
206,motorcycle,11.020107062972166,-74.80792254209518,00:00:01,23:56:00
207,bicycle,10.98427117522143,-74.79741901159286,00:00:01,18:20:05
208,motorcycle,10.98077832946386,-74.816355407238,00:00:01,23:58:00
209,motorcycle,10.984030376711296,-74.7966143488884,00:00:01,00:12:00
210,car,10.975483296962004,-74.83199805021286,00:00:01,23:58:00
211,bicycle,11.023810290585963,-74.80929583311081,00:00:01,22:56:01
212,motorcycle,11.030973412582249,-74.85930293798447,00:00:01,22:38:01
213,motorcycle,11.003094014550676,-74.81544882059097,00:00:01,23:54:00
214,car,10.96565364830608,-74.84238356351852,00:00:01,20:57:05
215,motorcycle,10.9686699664857,-74.8313918709755,00:00:01,23:58:00
216,walking,10.980251107462712,-74.78578895330429,00:00:01,20:43:05
217,motorcycle,11.015521752394925,-74.82488483190536,00:00:01,20:23:06
218,car,10.962310351096916,-74.80106681585312,00:00:01,22:31:01
219,motorcycle,11.004196618254994,-74.81455296278,00:00:01,23:41:00
220,motorcycle,10.978294302727711,-74.82257813215256,00:00:01,16:04:05
221,motorcycle,10.999773529831948,-74.82169300317764,00:00:01,23:58:00
222,motorcycle,11.00488099296802,-74.81538981199265,00:00:01,00:09:00
223,motorcycle,10.9975074891155,-74.8146441578865,00:00:01,23:58:00
224,bicycle,10.936590535493105,-74.82274442911148,00:00:01,00:14:00
225,motorcycle,10.991991935872775,-74.84315067529678,00:00:01,14:16:08
226,motorcycle,11.042521602184202,-74.82729345560074,00:00:01,23:58:00
227,motorcycle,11.011638559578811,-74.80649024248123,00:00:01,23:58:00
228,motorcycle,11.00330439640691,-74.81303483247757,00:03:01,23:41:00
229,bicycle,11.016994425388496,-74.80189830064774,00:03:01,22:40:01
230,motorcycle,10.994701552792115,-74.82601135969162,00:04:00,23:14:01
231,motorcycle,11.01572706480882,-74.83311921358109,00:04:00,23:58:00
232,car,10.998719085829665,-74.78554755449295,00:05:00,21:32:03
233,motorcycle,10.991119991793958,-74.80986446142197,00:05:00,23:51:00
234,motorcycle,11.0087971371592,-74.83745366334915,00:05:00,23:23:00
235,bicycle,11.009988456104082,-74.81799691915512,00:05:00,23:58:00
236,motorcycle,11.00809755411921,-74.8196491599083,00:06:01,01:56:00
237,motorcycle,10.99711207261464,-74.7927251458168,00:06:01,23:58:00
238,motorcycle,11.015853800866791,-74.82263714075089,00:06:01,19:48:07
239,car,11.020378278136214,-74.81856554746628,00:06:01,23:13:01
240,motorcycle,11.017351821071962,-74.82141941785812,00:07:00,23:26:00
241,motorcycle,11.005050819285692,-74.80797618627548,00:07:00,23:58:00
242,motorcycle,10.931777100011525,-74.76602107286453,00:08:00,23:18:01
243,motorcycle,11.022722895208602,-74.86391633749008,00:10:00,23:58:00
244,bicycle,11.01686515460937,-74.81746584177017,00:10:00,23:29:00
245,motorcycle,10.997312315586228,-74.81099635362625,00:10:00,23:07:00
246,bicycle,11.005763075931462,-74.81697231531143,00:14:00,00:44:00
247,motorcycle,10.949324974597625,-74.80661362409592,00:14:00,22:48:01
248,motorcycle,10.991771415131916,-74.79424864053726,00:15:00,22:10:01
249,motorcycle,11.005783353700744,-74.82564121484756,00:15:00,23:58:00
250,motorcycle,11.02529563718533,-74.86467272043228,00:19:00,18:07:04
251,bicycle,10.967818300176155,-74.79290217161179,00:21:00,20:58:05
252,bicycle,10.945074247213412,-74.76175099611282,00:29:00,21:49:02
253,bicycle,10.915382523552914,-74.79372292757034,00:41:00,23:47:00
254,bicycle,11.000359050419751,-74.83285635709763,00:42:00,02:07:00
255,bicycle,10.9780889903138,-74.80271369218826,00:45:00,23:26:00
256,motorcycle,10.887112778462807,-74.80716079473495,00:49:00,00:50:00
257,car,10.945984212109614,-74.79945749044418,00:53:00,03:15:00
258,car,10.965678995517678,-74.80669409036636,01:04:00,22:27:01
259,motorcycle,11.01404400995903,-74.80957478284836,01:09:00,15:16:07
260,motorcycle,10.952082751218988,-74.804827272892,01:09:00,16:47:04
261,motorcycle,11.000511133689317,-74.80120092630386,01:26:00,23:58:00
262,motorcycle,10.979237218998982,-74.79088515043259,02:11:00,23:58:00
263,motorcycle,11.010685504422902,-74.8282054066658,03:43:00,22:45:01
264,motorcycle,11.015610467635495,-74.80932265520096,03:43:00,20:40:05
265,walking,11.000642939189596,-74.82373684644699,03:58:00,19:03:06
266,walking,10.90348454243098,-74.79047745466232,04:26:00,04:26:00
267,motorcycle,10.912589260835324,-74.80445176362991,05:11:00,21:59:02
268,motorcycle,10.95655399934406,-74.79084759950638,05:35:00,10:52:02
269,motorcycle,10.9594562550715,-74.80374366044998,05:37:00,13:51:08
270,motorcycle,10.96170455273984,-74.80537444353104,05:37:00,18:56:08
271,motorcycle,10.958678095675587,-74.81931120157242,05:46:00,21:10:06
272,motorcycle,11.012279844032127,-74.82839852571487,05:50:00,19:55:07
273,motorcycle,10.940605533809496,-74.80995565652847,05:51:00,22:20:01
274,car,10.962873059194289,-74.79784816503525,05:52:00,16:56:04
275,walking,10.957608443346338,-74.80082541704178,05:54:00,20:12:09
276,motorcycle,10.939883138279086,-74.80976790189743,05:56:00,22:20:01
277,car,11.021397236042269,-74.84239965677261,06:00:00,13:00:08
278,motorcycle,10.97782537931323,-74.82885986566544,06:00:00,23:18:01
279,motorcycle,10.949887682695,-74.83031362295151,06:01:00,18:44:06
280,car,10.990369714330804,-74.79829877614975,06:01:00,15:44:05
281,bicycle,10.949776154963985,-74.8302760720253,06:04:00,18:43:07
282,motorcycle,10.949170356606906,-74.83024924993515,06:04:00,09:33:02
283,walking,10.981024197416318,-74.81826514005661,06:07:00,21:26:04
284,car,10.950067647897306,-74.80849117040634,06:08:00,18:18:06
285,walking,10.97041385464332,-74.80933874845505,06:09:00,20:35:04
286,car,10.970064063123338,-74.83575314283371,06:10:00,18:02:05
287,motorcycle,10.928699948524075,-74.77201849222183,06:12:00,21:01:04
288,motorcycle,10.920071757697691,-74.81454223394394,06:13:00,12:46:07
289,bicycle,10.98250700929453,-74.82344716787338,06:14:00,09:23:02
290,motorcycle,10.931665572280508,-74.8066994547844,06:15:00,18:28:09
291,car,10.958660352627469,-74.79035407304764,06:16:00,17:25:06
292,car,10.96741021006951,-74.82610255479813,06:16:00,18:03:05
293,motorcycle,11.001530091595365,-74.82821077108383,06:17:00,21:59:02
294,bicycle,10.974155103074509,-74.77644950151443,06:17:00,20:58:05
295,car,10.988592874798108,-74.83665436506271,06:18:00,12:14:08
296,car,10.92644658141343,-74.83307093381882,06:18:00,14:21:06
297,car,10.914148114348317,-74.81434911489487,06:18:00,20:20:06
298,motorcycle,10.960434657439002,-74.82264786958694,06:18:00,22:44:01
299,bicycle,10.986734924188305,-74.79405552148819,06:20:00,21:27:03
300,car,10.991723255429882,-74.79761213064194,06:21:00,18:51:07
301,motorcycle,10.988412909595787,-74.79844897985458,06:21:00,15:18:07
302,bicycle,11.021209666676477,-74.80504184961319,06:21:00,10:55:03
303,motorcycle,10.916822245171424,-74.80399042367935,06:21:00,23:27:00
304,car,10.967749862704856,-74.82507258653641,06:23:00,18:24:05
305,bicycle,10.968016008426588,-74.82857018709183,06:24:00,21:24:03
306,walking,11.022370568967451,-74.80435520410538,06:25:00,22:20:01
307,bicycle,10.941168241906873,-74.78989273309708,06:25:00,20:38:04
308,bicycle,10.9429552203242,-74.78722661733627,06:26:00,19:54:07
309,car,11.006313110423044,-74.79405552148819,06:26:00,11:41:06
310,motorcycle,11.016163036848234,-74.80944067239761,06:26:00,20:22:06
311,motorcycle,10.950779904543085,-74.85623985528946,06:26:00,20:03:07
312,motorcycle,10.904493361452396,-74.78774160146713,06:27:00,13:28:05
313,bicycle,10.964016218437152,-74.83506113290787,06:28:00,19:56:10
314,motorcycle,10.99455453896487,-74.7854831814766,06:29:00,21:14:04
315,walking,11.00364658376342,-74.81508940458298,06:30:00,23:34:00
316,walking,11.016951335128788,-74.81084614992142,06:30:00,19:55:07
317,motorcycle,10.939766541105762,-74.86062794923782,06:30:00,17:32:05
318,car,10.911468914082896,-74.80496674776077,06:31:00,19:21:06
319,walking,11.004708631929184,-74.80669409036636,06:31:00,21:15:03
320,bicycle,11.00474918746773,-74.80680674314499,06:32:00,21:28:03
321,motorcycle,10.897094510388284,-74.79291826486588,06:32:00,16:21:07
322,motorcycle,11.004926617948882,-74.82509404420853,06:32:00,18:05:05
323,walking,10.964903370842926,-74.78390604257584,06:33:00,22:57:01
324,bicycle,11.017927202775134,-74.81443494558334,06:34:00,19:09:07
325,motorcycle,11.016791647695747,-74.81004685163498,06:34:00,21:34:04
326,motorcycle,10.968092050061363,-74.80441957712173,06:36:00,20:03:07
327,motorcycle,10.948957440029524,-74.78738218545914,06:36:00,12:11:06
328,car,10.956647784026949,-74.7966679930687,06:36:00,18:54:08
329,bicycle,10.964627086236554,-74.80574458837509,06:37:00,21:25:05
330,bicycle,10.969138889900172,-74.83743220567703,06:39:00,16:37:05
331,motorcycle,11.01467008608538,-74.8269984126091,06:39:00,19:47:07
332,motorcycle,11.016596474166484,-74.81066912412643,06:39:00,21:46:02
333,car,10.92671272713516,-74.86230701208115,06:39:00,18:31:06
334,car,10.957811221039089,-74.80674773454666,06:39:00,19:06:09
335,bicycle,11.022025846889782,-74.80479508638382,06:39:00,19:53:06
336,motorcycle,10.964690454265536,-74.82975572347641,06:39:00,12:50:10
337,motorcycle,11.005076166497282,-74.81755167245865,06:39:00,16:43:04
338,motorcycle,10.98358426578725,-74.8241177201271,06:39:00,22:04:01
339,car,11.018109702698602,-74.82428938150406,06:42:00,17:31:04
340,motorcycle,10.98261346758322,-74.82332915067673,06:42:00,09:30:01
341,motorcycle,10.93186074580978,-74.82580751180649,06:42:00,19:34:10
342,car,10.963666426917165,-74.79338496923447,06:42:00,14:45:08
343,motorcycle,10.99295766463448,-74.80771869421005,06:44:00,21:22:03
344,motorcycle,10.91631276621839,-74.80084151029587,06:49:00,19:28:07
345,motorcycle,11.025123276146497,-74.80465561151505,06:49:00,23:33:00
346,car,10.957380318442,-74.80857700109482,06:49:00,13:54:10
347,car,10.9192859941383,-74.81210678815842,06:49:00,16:56:04
348,car,10.991667491564378,-74.78544563055038,06:49:00,19:13:07
349,car,10.969336598150605,-74.80055183172226,06:49:00,16:01:04
350,motorcycle,10.95859191515617,-74.80630248785019,06:49:00,23:56:00
351,motorcycle,10.99061811700441,-74.79627639055252,06:49:00,18:04:05
352,car,11.009139324515708,-74.82152670621872,06:49:00,12:24:06
353,motorcycle,10.968046425080502,-74.8175248503685,06:49:00,19:45:08
354,motorcycle,10.958586845713846,-74.82280880212784,06:49:00,22:27:01
355,motorcycle,10.934261126747671,-74.83109682798386,06:49:00,23:26:00
356,motorcycle,10.979759371557812,-74.83825296163559,06:49:00,21:14:04
357,bicycle,11.02373424895118,-74.80547100305557,06:51:00,17:12:07
358,motorcycle,10.958614727646598,-74.86076205968857,06:51:00,17:12:07
359,car,10.987617007151762,-74.83056038618088,06:51:00,16:18:04
360,motorcycle,10.94151042926338,-74.77648705244064,06:54:00,20:20:06
361,bicycle,11.017187064196603,-74.81068521738052,06:54:00,21:27:03
362,motorcycle,10.991426693054244,-74.80701595544815,06:54:00,20:03:07
363,car,10.998138634684176,-74.8249813914299,06:57:00,21:51:02
364,motorcycle,11.01496664846102,-74.82693940401077,06:57:00,14:41:05
365,car,10.987599264103643,-74.82066839933395,06:57:00,11:43:03
366,motorcycle,11.0169006407056,-74.81049746274948,06:57:00,15:41:04
367,car,10.967689029397029,-74.79707032442093,06:57:00,14:41:05
368,car,10.981379058378629,-74.80742365121841,06:57:00,22:56:01
369,bicycle,10.98225860662091,-74.80582505464554,06:57:00,14:39:05
370,car,10.967169411559375,-74.79330986738205,06:57:00,23:13:01
371,bicycle,11.005565367681037,-74.81685429811478,06:58:00,20:16:06
372,motorcycle,10.95777066550054,-74.79869037866592,06:58:00,14:19:06
373,motorcycle,10.974758366710423,-74.84582215547562,06:59:00,22:20:01
374,motorcycle,10.988108743056664,-74.80499893426895,06:59:00,22:15:01
375,car,10.966971703308936,-74.82494384050369,06:59:00,18:34:06
376,motorcycle,11.005747867604503,-74.817074239254,06:59:00,18:53:08
377,bicycle,10.995804156496426,-74.81336206197739,06:59:00,21:11:03
378,car,10.978296837448871,-74.83691722154617,07:03:00,15:55:04
379,bicycle,11.01695386984995,-74.8104652762413,07:03:00,12:18:08
380,car,11.007116617030556,-74.8348680138588,07:03:00,14:59:05
381,bicycle,10.98127260008993,-74.82938557863235,07:03:00,18:39:06
382,car,10.970553264307092,-74.82535690069199,07:03:00,18:00:06
383,car,10.981642669379193,-74.82611328363419,07:03:00,16:17:05
384,motorcycle,11.001243668104358,-74.8209097981453,07:05:00,22:16:01
385,walking,11.007882102820666,-74.81560438871384,07:05:00,21:12:05
386,walking,11.010652553047828,-74.82436448335648,07:05:00,20:29:08
387,motorcycle,11.007892241705314,-74.81558829545975,07:05:00,21:24:03
