order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
32,11.0150915,-74.8266366,11.008768,-74.82624,07:38:40,07:39:52,08:03:52,08:08:40
33,10.988077366964,-74.797752008887,10.990176,-74.825429,07:39:08,07:40:38,07:55:38,08:03:08
34,11.0150915,-74.8266366,11.0046298,-74.8302136,07:41:13,07:42:04,08:11:04,08:11:13
35,11.004358,-74.8065953,10.9999929,-74.8061467,07:43:30,07:44:51,08:04:51,08:13:30
36,11.009937,-74.812539,11.012773,-74.814309,07:45:22,07:46:58,08:06:58,08:21:22
37,11.008581,-74.825582,11.0006799,-74.8349146,07:47:58,07:50:20,08:11:20,08:20:58
38,11.000011354419,-74.797276658896,11.0099575,-74.8252688,07:53:31,07:54:22,08:05:22,08:23:31
39,11.0031934,-74.8104183,10.998211,-74.800248,07:56:30,07:57:53,08:35:53,08:34:30
40,11.016796818573,-74.81058379266,11.004208882298,-74.820524565876,07:57:56,07:59:16,08:43:16,08:27:56
48,11.009129961418,-74.820553688326,11.022918,-74.815926,08:00:00,07:06:49,07:31:49,08:30:00
43,11.009129961418,-74.820553688326,11.0179306,-74.840289025,08:00:00,07:08:17,07:33:17,08:30:00
41,11.009129961418,-74.820553688326,11.016419322572,-74.835204966366,08:00:00,07:05:42,07:40:42,08:30:00
42,11.009129961418,-74.820553688326,11.00898,-74.809784,08:00:00,07:03:07,07:58:07,08:30:00
44,11.009129961418,-74.820553688326,11.022204,-74.819158,08:00:00,07:07:24,08:07:24,08:30:00
45,11.009129961418,-74.820553688326,11.008365,-74.833775,08:00:00,07:30:31,07:50:31,08:30:00
46,11.009129961418,-74.820553688326,11.007470128185,-74.837482700913,08:00:00,07:02:43,08:02:43,08:30:00
57,11.009129961418,-74.820553688326,11.0069268,-74.8093644,08:00:00,07:11:24,08:26:24,08:30:00
56,11.009129961418,-74.820553688326,11.00847,-74.81356,08:00:00,07:10:35,09:10:35,08:30:00
49,11.003378811518,-74.815203976687,11.018055,-74.840773,08:00:00,07:05:10,08:20:10,08:30:00
47,11.009129961418,-74.820553688326,11.003223,-74.816277,08:00:00,07:08:09,07:33:09,08:30:00
50,11.009129961418,-74.820553688326,11.00563,-74.812386,08:00:00,07:22:20,07:42:20,08:30:00
51,11.009129961418,-74.820553688326,11.017165,-74.826301,08:00:00,07:36:47,08:16:47,08:30:00
52,11.003378811518,-74.815203976687,11.000228,-74.786152,08:00:00,07:04:37,08:04:37,08:30:00
53,11.009129961418,-74.820553688326,11.021755,-74.824627,08:00:00,07:07:06,08:07:06,08:30:00
54,11.003378811518,-74.815203976687,11.013201,-74.813815,08:00:00,07:30:26,08:00:26,08:30:00
55,11.009129961418,-74.820553688326,11.008702,-74.810112,08:00:00,07:14:39,07:34:39,08:30:00
58,11.009129961418,-74.820553688326,11.008127,-74.819618,08:00:00,07:06:44,07:31:44,08:30:00
59,10.988077366964,-74.797752008887,10.996151465399,-74.813123680651,08:00:57,08:02:22,08:17:22,08:24:57
60,10.991946,-74.814688,10.9880749,-74.8163327,08:01:04,08:02:54,08:22:54,08:26:04
61,11.024013,-74.812548,10.99670442,-74.80025988,08:02:30,08:03:41,08:22:41,09:17:30
62,11.006143011021,-74.817117711639,11.017752,-74.832221,08:05:09,08:14:18,08:24:18,08:40:09
63,11.005253,-74.819972,10.999964,-74.83136,08:06:34,08:07:19,08:20:19,08:36:34
64,11.002444,-74.821036,10.9896008,-74.8151596,08:06:36,08:07:27,08:26:27,08:38:36
65,11.002444,-74.821036,11.015386214776,-74.824674629369,08:07:24,08:08:31,08:25:31,08:39:24
66,11.00400215,-74.8124962,11.008927,-74.809789,08:08:25,08:09:03,08:19:03,08:34:25
67,10.999115,-74.810063,11.0008005,-74.8035092,08:09:04,08:10:22,08:41:22,08:47:04
68,11.00199018999,-74.827846792948,11.007861,-74.814621,08:10:13,08:14:16,08:19:16,08:40:13
69,11.016808,-74.824119,11.015078,-74.82032,08:10:41,08:11:49,08:24:49,08:40:41
70,11.003193,-74.809796,10.996171541746,-74.794256687164,08:11:44,08:12:57,08:35:57,08:46:44
71,11.024013,-74.812548,11.019332,-74.8236085,08:12:30,08:13:47,08:32:47,09:02:30
72,11.018556,-74.864753,11.018592347412,-74.850284345448,08:13:11,08:14:48,08:19:48,08:43:11
73,11.005361,-74.813372,10.998383,-74.813264,08:13:53,08:14:41,08:26:41,08:43:53
74,11.005361,-74.813372,11.0141272,-74.8101369,08:14:08,08:14:49,08:26:49,08:44:08
75,11.00400215,-74.8124962,10.999107736323,-74.81706632668,08:15:30,08:16:08,08:26:08,08:41:30
76,11.009985,-74.812551,11.003422304859,-74.812128581107,08:15:52,08:16:57,09:01:57,08:45:52
77,11.016808,-74.824119,11.0172304,-74.8132123,08:17:05,08:18:19,08:31:19,08:47:05
78,11.017996,-74.814134,11.019498,-74.839401,08:19:54,08:24:00,08:54:00,08:49:54
79,11.003193,-74.809796,11.006167636161,-74.815028769448,08:23:37,08:24:30,08:52:30,08:58:37
80,11.008581,-74.825582,11.010706,-74.822416,08:26:18,08:28:02,08:52:02,08:52:18
81,11.000011354419,-74.797276658896,11.0068385,-74.8028678,08:27:40,08:28:36,08:39:36,08:57:40
82,11.009985,-74.812551,11.008729,-74.812488,08:28:11,08:29:54,08:59:54,08:58:11
83,11.004996,-74.817723,11.0075434,-74.810595,08:29:56,08:31:31,08:41:31,08:57:56
84,11.016796818573,-74.81058379266,11.0048616,-74.8208607,08:32:08,08:33:13,09:11:13,09:02:08
85,11.00400215,-74.8124962,11.0061747,-74.8028231,08:33:09,08:33:45,08:43:45,08:59:09
86,11.000011354419,-74.797276658896,10.98561,-74.777104,08:33:20,08:34:17,08:45:17,09:03:20
87,11.0015957,-74.8048809,11.006479,-74.818884,08:35:14,08:36:29,09:01:29,09:14:14
88,11.004996,-74.817723,10.997988939182,-74.829605184495,08:35:55,08:40:49,08:50:49,09:03:55
89,11.0015957,-74.8048809,10.9982576,-74.8093302,08:41:21,08:42:32,09:07:32,09:20:21
90,11.000586226746,-74.809034308616,10.9982576,-74.8093302,08:41:21,08:42:52,09:38:52,09:11:21
91,11.004996,-74.817723,11.0148,-74.809314,08:41:57,08:44:18,08:54:18,09:09:57
92,11.003743379615,-74.817666569645,11.010996,-74.81501,08:42:08,08:43:14,08:58:14,09:13:08
93,11.012948044401,-74.808888717644,10.996235,-74.801109,08:42:21,08:43:12,09:02:12,09:12:21
94,11.01521,-74.827207,11.0151479,-74.8216449,08:44:41,08:45:23,08:55:23,09:14:41
95,11.000011354419,-74.797276658896,11.0112694,-74.799135,08:45:21,08:46:10,08:57:10,09:15:21
96,10.999115,-74.810063,11.0052523,-74.7971931,08:45:30,08:46:41,09:17:41,09:23:30
97,10.990179,-74.788248,10.988898,-74.79269,08:45:43,08:46:39,09:04:39,09:31:43
98,10.998947,-74.814633,11.00902,-74.811008,08:46:21,08:47:09,09:04:09,09:16:21
99,11.004461,-74.813823,10.997202,-74.807282,08:46:35,08:58:39,09:03:39,09:16:35
100,11.000011354419,-74.797276658896,10.9975266,-74.790633,08:46:42,08:47:36,08:58:36,09:16:42
101,10.991946,-74.814688,11.000165720278,-74.803741648793,08:49:22,08:50:23,09:00:23,09:14:22
102,11.016796818573,-74.81058379266,11.016476,-74.8221,08:49:35,08:51:40,09:32:40,09:19:35
103,11.003743379615,-74.817666569645,11.007357803917,-74.813369438052,08:49:59,08:51:18,09:04:18,09:19:59
104,11.008717,-74.818175,11.013571,-74.8219099,08:51:24,08:52:38,09:37:38,09:10:24
105,11.00400215,-74.8124962,11.000894711261,-74.825591929257,08:52:18,08:52:54,09:02:54,09:18:18
106,11.016796818573,-74.81058379266,11.0112196,-74.7997841,08:54:52,08:58:06,09:30:06,09:24:52
107,11.005361,-74.813372,11.006899356197,-74.808740951121,08:54:56,08:55:40,09:07:40,09:24:56
108,11.003193,-74.809796,11.011851,-74.809172,08:55:29,08:57:08,09:25:08,09:30:29
109,10.998259,-74.819448,11.003425,-74.832664,08:56:35,08:57:27,09:07:27,09:16:35
110,10.997633,-74.803747,10.991339,-74.8070884,08:56:42,08:58:02,09:07:02,09:26:42
111,11.0015957,-74.8048809,11.005032318019,-74.831703677773,08:57:06,08:58:53,09:23:53,09:37:06
112,11.00199018999,-74.827846792948,11.02339,-74.860603,08:59:23,09:00:31,09:05:31,09:29:23
113,10.998259,-74.819448,10.990381598236,-74.825851097703,08:59:41,09:00:45,09:10:45,09:19:41
114,11.016808,-74.824119,11.019239677319,-74.815828017891,08:59:52,09:00:43,09:13:43,09:29:52
115,11.000011354419,-74.797276658896,10.9872532,-74.7915886,08:59:54,09:00:51,09:11:51,09:29:54
151,11.009129961418,-74.820553688326,11.017659,-74.833749,09:00:00,08:09:21,08:44:21,09:30:00
144,11.009129961418,-74.820553688326,11.017985,-74.825044,09:00:00,08:11:41,08:41:41,09:30:00
122,11.003378811518,-74.815203976687,11.00319,-74.812836,09:00:00,08:24:46,09:19:46,09:30:00
131,11.009129961418,-74.820553688326,11.004995457637,-74.813197776675,09:00:00,08:04:22,08:54:22,09:30:00
130,10.996343,-74.815314,11.0117092,-74.835519,09:00:00,08:05:57,08:30:57,09:30:00
129,10.985107006956,-74.811080486123,10.988142868604,-74.822994545102,09:00:00,07:04:45,09:04:45,09:30:00
128,11.009129961418,-74.820553688326,11.002840104557,-74.82636038214,09:00:00,08:15:47,08:55:47,09:30:00
127,11.009522,-74.791308,11.009878,-74.814637,09:00:00,08:35:09,08:50:09,09:30:00
140,11.009129961418,-74.820553688326,11.014704,-74.82068,09:00:00,08:17:44,08:52:44,09:30:00
126,11.009129961418,-74.820553688326,11.005809,-74.815224,09:00:00,08:20:44,08:50:44,09:30:00
152,11.01140624364,-74.807387023032,11.008705779,-74.815731684,09:00:00,08:11:21,08:16:21,09:30:00
153,11.010609202908,-74.819239795723,11.013098,-74.815147,09:00:00,08:46:47,08:51:47,09:30:00
133,11.009522,-74.791308,11.007203,-74.810768,09:00:00,08:32:54,08:47:54,09:30:00
134,10.998726,-74.820113,11.017321990236,-74.816917489803,09:00:00,08:07:57,08:22:57,09:30:00
135,11.009129961418,-74.820553688326,11.0077517,-74.8380823,09:00:00,08:08:17,08:48:17,09:30:00
136,10.985107006956,-74.811080486123,10.9731693,-74.8126077,09:00:00,07:05:10,07:35:10,09:30:00
137,10.985107006956,-74.811080486123,10.9882914,-74.8262187,09:00:00,07:02:54,08:02:54,09:30:00
138,11.009129961418,-74.820553688326,11.00427,-74.820145,09:00:00,08:49:31,09:09:31,09:30:00
139,11.010609202908,-74.819239795723,11.019331,-74.807228,09:00:00,08:05:13,08:10:13,09:30:00
142,11.010609202908,-74.819239795723,11.00847,-74.81356,09:00:00,08:05:32,08:10:32,09:30:00
143,10.9989313693,-74.820056673611,11.016794,-74.832473,09:00:00,08:07:50,08:27:50,09:30:00
145,10.985107006956,-74.811080486123,10.9948198,-74.8137624,09:00:00,07:10:18,08:00:18,09:30:00
146,10.985107006956,-74.811080486123,10.9815799,-74.7962679,09:00:00,07:10:29,08:00:29,09:30:00
132,10.992126,-74.788963,11.0098209,-74.8087054,09:00:00,08:23:26,08:28:26,09:30:00
125,11.010609202908,-74.819239795723,11.022554,-74.817507,09:00:00,08:13:47,08:18:47,09:30:00
124,10.996343,-74.815314,11.0011121,-74.8209035,09:00:00,08:01:39,08:26:39,09:30:00
123,11.003378811518,-74.815203976687,10.988192896267,-74.794024676085,09:00:00,08:33:07,09:13:07,09:30:00
147,11.009129961418,-74.820553688326,11.008489,-74.808298,09:00:00,08:05:24,08:35:24,09:30:00
121,11.003378811518,-74.815203976687,11.008462,-74.808205,09:00:00,08:05:01,08:55:01,09:30:00
120,11.003378811518,-74.815203976687,11.01426,-74.818011,09:00:00,08:08:46,09:08:46,09:30:00
119,10.992126,-74.788963,11.0227215,-74.8173069,09:00:00,08:28:31,08:53:31,09:30:00
118,11.003378811518,-74.815203976687,11.018968,-74.825521,09:00:00,08:05:38,09:05:38,09:30:00
116,11.009129961418,-74.820553688326,11.010659067181,-74.82905164361,09:00:00,08:31:46,08:56:46,09:30:00
148,10.985107006956,-74.811080486123,10.973313571403,-74.813727512956,09:00:00,07:04:34,09:04:34,09:30:00
149,10.996343,-74.815314,10.9870528,-74.8024107,09:00:00,08:05:37,08:30:37,09:30:00
150,11.010609202908,-74.819239795723,11.013356116611,-74.830619562487,09:00:00,08:25:08,08:30:08,09:30:00
141,10.985107006956,-74.811080486123,10.9903488,-74.7847023,09:00:00,07:06:06,08:26:06,09:30:00
117,11.009129961418,-74.820553688326,11.002972,-74.812981,09:00:00,08:13:35,08:33:35,09:30:00
154,11.0015957,-74.8048809,10.989175,-74.799042,09:00:18,09:02:05,09:23:05,09:40:18
155,10.988077366964,-74.797752008887,11.0083929,-74.7946424,09:00:52,09:01:48,09:16:48,09:24:52
156,11.0015957,-74.8048809,11.0124973,-74.7921956,09:02:03,09:02:59,09:24:59,09:41:03
157,11.000011354419,-74.797276658896,11.002378599498,-74.784778698905,09:04:02,09:05:08,09:16:08,09:34:02
158,11.016808,-74.824119,11.008216,-74.810118,09:04:44,09:06:01,09:16:01,09:35:44
159,10.999115,-74.810063,10.9885163,-74.8061174,09:05:32,09:06:47,09:37:47,09:43:32
160,10.926831,-74.780344,10.9241265,-74.7952358,09:06:49,09:07:35,09:17:35,09:36:49
161,10.998947,-74.814633,11.004791079895,-74.791041724384,09:07:02,09:09:12,09:26:12,09:37:02
162,11.008717,-74.818175,11.0240159,-74.8085941,09:07:31,09:08:23,09:22:23,09:41:31
163,11.002444,-74.821036,10.992518,-74.81877,09:07:53,09:09:23,09:30:23,09:39:53
164,11.005253,-74.819972,10.996017,-74.824211,09:08:27,09:09:11,09:26:11,09:38:27
165,11.01408,-74.806739,11.0087671,-74.8151833,09:08:40,09:10:04,09:23:04,09:38:40
166,10.988077366964,-74.797752008887,10.980361488944,-74.787259474397,09:09:08,09:10:38,09:25:38,09:33:08
167,11.009985,-74.812551,11.007811,-74.797511,09:09:22,09:10:43,09:35:43,09:39:22
168,11.009985,-74.812551,11.012517,-74.816778,09:10:25,09:11:16,09:36:16,09:40:25
169,11.003743379615,-74.817666569645,11.0102491,-74.8117869,09:11:50,09:13:13,09:33:13,09:42:50
170,11.016796818573,-74.81058379266,10.98626,-74.806118,09:13:01,09:16:20,09:44:20,09:43:01
171,11.00199018999,-74.827846792948,10.9914259,-74.8096195,09:13:27,09:17:17,09:22:17,09:43:27
172,10.983004,-74.793561,10.980608,-74.778441,09:14:45,09:18:45,09:35:45,09:49:45
173,11.0031934,-74.8104183,11.014369034614,-74.830599849287,09:16:41,09:18:09,09:53:09,09:58:41
174,11.002171,-74.827815,11.021186,-74.824734,09:19:05,09:20:56,09:25:56,09:49:05
175,11.00400215,-74.8124962,10.979425418794,-74.797304347157,09:19:06,09:19:39,09:29:39,09:45:06
176,10.998947,-74.814633,11.009474947698,-74.825263023376,09:20:45,09:22:51,09:39:51,09:50:45
177,11.016808,-74.824119,11.005945,-74.810012,09:21:03,09:22:18,09:35:18,09:51:03
178,11.0015957,-74.8048809,10.9921294,-74.7920647,09:21:52,09:22:50,09:43:50,10:00:52
179,11.016808,-74.824119,11.0084267,-74.796405,09:22:14,09:23:10,09:36:10,09:52:14
180,11.002476,-74.821344,10.998126510643,-74.795541800559,09:22:54,09:24:09,09:29:09,09:49:54
181,11.0015957,-74.8048809,10.9991982,-74.8091654,09:23:53,09:25:24,09:47:24,10:02:53
182,10.989229421965,-74.812440279762,10.9913251,-74.8188604,09:23:54,09:25:10,09:30:10,09:53:54
183,11.015564,-74.829614,11.008889797402,-74.832595176995,09:24:42,09:26:08,09:37:08,09:54:42
184,11.008717,-74.818175,11.0045333,-74.8213602,09:24:49,09:26:05,10:00:05,09:43:49
185,11.00199018999,-74.827846792948,11.004578,-74.799064,09:26:40,09:30:09,09:35:09,09:56:40
186,11.015682285238,-74.831046834918,10.99994883277,-74.837140515447,09:27:00,09:29:58,09:34:58,09:57:00
187,10.998947,-74.814633,11.0069268,-74.8093644,09:27:13,09:28:14,09:45:14,09:57:13
188,11.01534565,-74.8262951,11.011228,-74.8240359,09:27:38,09:32:52,09:40:52,09:55:38
189,11.00723825,-74.81593795,11.0039459,-74.816099,09:28:20,09:29:57,09:36:57,09:58:20
190,11.0097393,-74.7961122,11.00304,-74.820518,09:29:37,09:30:48,10:20:48,09:59:37
191,11.0015957,-74.8048809,11.009242,-74.81099,09:29:52,09:31:09,09:56:09,10:08:52
192,11.012466,-74.793412,10.99912415,-74.82821865,09:30:00,09:02:36,09:42:36,10:00:00
193,11.012466,-74.793412,11.0166591,-74.8220938,09:30:00,09:06:26,09:46:26,10:00:00
194,11.009522,-74.791308,11.007822,-74.814634,09:30:00,09:08:52,09:23:52,10:00:00
195,11.0015957,-74.8048809,11.007233598971,-74.83503487864,09:31:48,09:36:22,09:57:22,10:11:48
196,11.002444,-74.821036,10.9940722,-74.8054515,09:35:21,09:36:23,09:55:23,10:07:21
197,11.002476,-74.821344,11.020614,-74.867951,09:35:58,09:37:05,09:42:05,10:10:58
198,10.988832,-74.812392,10.9704984,-74.8064157,09:37:20,09:38:51,09:50:51,10:07:20
199,11.0015957,-74.8048809,10.992687,-74.807697,09:38:32,09:39:38,10:00:38,10:17:32
200,10.999115,-74.810063,11.0149022,-74.8235678,09:39:43,09:40:41,10:11:41,10:19:43
201,11.002444,-74.821036,10.980049,-74.803442,09:41:06,09:42:05,10:03:05,10:13:06
202,11.024013,-74.812548,11.001012,-74.800722,09:41:26,09:42:55,10:06:55,10:51:26
203,11.016796818573,-74.81058379266,10.99944199336,-74.802245311439,09:42:52,09:44:49,10:12:49,10:12:52
204,11.002476,-74.821344,10.999103,-74.8286895,09:43:45,09:44:40,09:49:40,10:06:45
205,10.998947,-74.814633,10.99125925,-74.81208065,09:44:02,09:45:30,10:03:30,10:14:02
207,10.989485,-74.812466,10.99133902682,-74.807088375092,09:44:46,09:45:35,09:54:35,10:11:46
206,11.0150915,-74.8266366,11.036405,-74.827238,09:44:46,09:46:18,10:06:18,10:14:46
208,11.0015957,-74.8048809,11.013696,-74.8254187,09:46:38,09:47:55,10:09:55,10:26:38
209,11.00199018999,-74.827846792948,11.002622,-74.83358,09:46:44,09:48:37,09:53:37,10:16:44
210,11.01555345,-74.82973668,11.017329,-74.823021,09:47:03,09:48:03,09:53:03,10:17:03
211,10.998947,-74.814633,10.9887444,-74.8059259,09:49:12,09:50:36,10:08:36,10:19:12
212,11.024013,-74.812548,11.002817,-74.821079,09:49:26,09:50:27,10:09:27,10:54:26
213,11.0150915,-74.8266366,11.011941,-74.821196,09:49:44,09:51:13,10:20:13,10:19:44
214,11.000471,-74.825192,11.0198864,-74.8052231,09:50:56,09:52:07,10:10:07,10:20:56
215,11.004358,-74.8065953,11.002433,-74.806594,09:51:39,09:52:35,09:57:35,10:21:39
216,11.00199018999,-74.827846792948,11.012017,-74.817581,09:52:29,09:54:29,09:59:29,10:52:29
217,11.007280730358,-74.816359840729,11.010797,-74.824982,09:52:37,09:53:28,10:14:28,10:31:37
218,11.003743379615,-74.817666569645,10.989818,-74.790859,09:54:16,09:55:07,10:08:07,10:28:16
219,11.0015957,-74.8048809,11.007950855831,-74.809211678803,09:54:17,09:55:34,10:17:34,10:33:17
220,10.984945,-74.813384,10.990466,-74.82349,09:54:23,10:01:02,10:06:02,10:24:23
221,10.993975,-74.805634,10.985515048358,-74.798980438067,09:55:56,09:56:45,10:16:45,10:25:56
222,10.990179,-74.788248,10.997326,-74.797215,09:56:28,09:57:21,10:12:21,10:42:28
223,11.005208,-74.817583,11.004592,-74.826506,09:57:51,09:58:43,10:22:43,10:18:51
224,11.000471,-74.825192,11.0198864,-74.8052231,09:58:33,09:59:34,10:17:34,10:28:33
225,11.004297064806,-74.806314834612,10.9993671,-74.8013508,09:58:47,09:59:39,10:06:39,10:33:47
226,11.004988,-74.82706,11.017582,-74.836215,09:58:56,09:59:32,10:09:32,10:28:56
227,11.006419454678,-74.828855250332,11.0103515,-74.8282873,09:58:58,10:00:23,10:30:23,10:32:58
228,10.989705,-74.788554,10.976822,-74.7832369,09:59:37,10:00:51,10:25:51,10:28:37
229,11.002476,-74.821344,11.02046,-74.868434,09:59:45,10:00:38,10:15:38,10:34:45
230,10.989485,-74.812466,10.993582,-74.813071,09:59:52,10:00:33,10:14:33,10:26:52
231,10.984864,-74.798904,10.988829,-74.812392,09:59:56,10:01:44,10:39:44,10:29:56
265,10.998272,-74.803516,11.0005472,-74.8219279,10:00:00,09:01:07,09:06:07,10:30:00
266,11.010609202908,-74.819239795723,11.003769,-74.830345,10:00:00,09:30:21,09:35:21,10:30:00
267,11.009129961418,-74.820553688326,11.015540630098,-74.818139076233,10:00:00,09:33:17,10:28:17,10:30:00
268,11.009129961418,-74.820553688326,11.008297,-74.807884,10:00:00,09:47:53,10:52:53,10:30:00
269,11.009129961418,-74.820553688326,11.007613,-74.813657,10:00:00,09:50:44,10:15:44,10:30:00
270,11.009231077376,-74.820257728836,10.9996953,-74.813096,10:00:00,09:53:24,09:58:24,10:30:00
271,11.009129961418,-74.820553688326,10.997921,-74.823522,10:00:00,09:35:53,10:40:53,10:30:00
272,11.004461,-74.813823,11.024023,-74.862154,10:00:00,09:39:12,09:49:12,10:30:00
274,11.010609202908,-74.819239795723,11.006947,-74.809728,10:00:00,09:21:55,09:26:55,10:30:00
275,11.004461,-74.813823,11.008216,-74.810118,10:00:00,09:43:30,09:53:30,10:30:00
276,11.004461,-74.813823,11.013957,-74.812859,10:00:00,09:32:37,09:42:37,10:30:00
277,11.003378811518,-74.815203976687,11.017991747724,-74.812725372612,10:00:00,09:14:40,10:04:40,10:30:00
278,11.018399620558,-74.834501602577,11.0164619,-74.8233124,10:00:00,09:03:35,10:38:35,12:00:00
279,11.004461,-74.813823,11.0171647,-74.826301,10:00:00,09:32:27,09:42:27,10:30:00
280,11.008234747435,-74.818500961728,11.0227215,-74.8173069,10:00:00,09:29:06,09:34:06,10:30:00
281,11.010609202908,-74.819239795723,11.016313682154,-74.817465506494,10:00:00,09:49:32,09:54:32,10:30:00
282,11.009522,-74.791308,11.002346,-74.8335959,10:00:00,09:43:20,09:58:20,10:30:00
273,11.003378811518,-74.815203976687,10.9957107,-74.7983236,10:00:00,09:21:51,09:56:51,10:30:00
248,10.998272,-74.803516,11.0240159,-74.8085941,10:00:00,09:04:31,09:09:31,10:30:00
261,11.018399620558,-74.834501602577,11.0060111,-74.805943,10:00:00,09:03:29,10:28:29,12:00:00
240,11.004461,-74.813823,10.991189603656,-74.802067950368,10:00:00,09:40:52,09:50:52,10:30:00
239,11.018399620558,-74.834501602577,11.0115838,-74.8208987,10:00:00,09:04:08,11:04:08,12:00:00
238,11.018399620558,-74.834501602577,11.0222315,-74.88594,10:00:00,09:04:28,11:04:28,12:00:00
237,11.004461,-74.813823,10.9927373,-74.8116832,10:00:00,09:44:21,09:54:21,10:30:00
246,11.004461,-74.813823,11.0015516,-74.7974078,10:00:00,09:42:49,09:52:49,10:30:00
235,11.003378811518,-74.815203976687,11.0060111,-74.805943,10:00:00,09:21:53,09:56:53,10:30:00
234,11.018399620558,-74.834501602577,11.006175,-74.824759,10:00:00,09:03:37,11:03:37,12:00:00
233,11.003378811518,-74.815203976687,11.01658,-74.825715,10:00:00,09:07:20,10:07:20,10:30:00
232,11.009129961418,-74.820553688326,11.0115838,-74.8208987,10:00:00,09:07:30,09:47:30,10:30:00
255,11.014983,-74.825878,11.01299,-74.821737,10:00:00,09:03:21,09:13:21,10:30:00
263,11.004461,-74.813823,11.017222,-74.832756,10:00:00,09:35:00,09:45:00,10:30:00
262,11.009129961418,-74.820553688326,11.020793329104,-74.818354658782,10:00:00,09:07:34,09:37:34,10:30:00
241,11.018399620558,-74.834501602577,11.028799367529,-74.859992137173,10:00:00,09:03:43,11:03:43,12:00:00
260,11.018399620558,-74.834501602577,10.9903318,-74.8199453,10:00:00,09:02:57,10:42:57,12:00:00
259,10.99526464402,-74.813998759308,11.01405,-74.810694,10:00:00,09:32:53,09:37:53,10:30:00
258,11.012466,-74.793412,11.007423,-74.818349,10:00:00,09:46:24,09:51:24,10:30:00
257,11.014983,-74.825878,11.014681800179,-74.811568201246,10:00:00,09:02:40,09:07:40,10:30:00
256,11.014983,-74.825878,11.022889972636,-74.816191121936,10:00:00,09:07:59,09:12:59,10:30:00
