order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
36,4.663759110768,-74.117640277281,4.721318926995,-74.132936177662,00:32:55,00:33:51,00:38:51,01:32:55
37,4.673501,-74.051546,4.67557328395,-74.068505577743,00:34:25,00:35:27,00:42:27,01:04:25
38,4.705645,-74.053162,4.718964,-74.048682,00:34:43,00:35:19,00:41:19,01:04:43
39,4.702455,-74.049451,4.7553315,-74.0241335,00:37:50,00:38:36,00:48:36,01:37:50
40,4.713537,-74.033923,4.719393,-74.03347,00:45:17,00:46:42,01:01:42,01:15:17
41,4.663759110768,-74.117640277281,4.6291989,-74.1066164,00:48:02,00:48:52,00:53:52,01:48:02
42,4.702455,-74.049451,4.749703495004,-74.059789404273,00:49:28,00:50:06,01:00:06,01:49:28
43,4.592725224675,-74.15548235582,4.612504698943,-74.152325950563,00:49:57,00:51:41,00:56:41,01:19:57
44,4.673501,-74.051546,4.7065244,-74.0579701,00:52:49,00:53:55,01:00:55,01:22:49
45,4.705645,-74.053162,4.688805242573,-74.028000868857,01:00:39,01:01:16,01:07:16,01:30:39
46,4.663853,-74.057154,4.643205552518,-74.090351596571,01:01:08,01:02:09,01:07:09,01:31:08
47,4.663762106845,-74.057115778521,4.690167,-74.055538,01:03:31,01:04:09,01:09:09,01:33:31
48,4.702455,-74.049451,4.740324,-74.056261,01:03:56,01:04:36,01:14:36,02:03:56
49,4.702455,-74.049451,4.7450983,-74.0961057,01:04:35,01:05:23,01:15:23,02:04:35
50,4.663759110768,-74.117640277281,4.652836641665,-74.09959807992,01:09:30,01:10:22,01:15:22,02:09:30
51,4.702455,-74.049451,4.740324,-74.056261,01:10:17,01:10:53,01:20:53,02:10:17
52,4.658209,-74.057513,4.636795,-74.0662713,01:10:57,01:12:12,01:29:12,01:40:57
53,4.663759110768,-74.117640277281,4.653209576652,-74.089687988162,01:14:54,01:15:52,01:20:52,02:14:54
54,4.68019589704,-74.048202134012,4.655147097713,-74.078961834312,01:15:59,01:17:49,01:32:49,01:45:59
55,4.724587,-74.033264,4.736876326062,-74.043798409402,01:16:25,01:17:29,01:39:29,01:46:25
56,4.654323,-74.115766,4.635486,-74.093958,01:19:29,01:20:41,01:32:41,01:49:29
57,4.663759110768,-74.117640277281,4.631783540269,-74.141159579158,01:20:27,01:21:22,01:26:22,02:20:27
58,4.680183913875,-74.048176588608,4.6933727,-74.0610003,01:21:00,01:22:40,01:37:40,01:51:00
59,4.663853,-74.057154,4.6329259,-74.0802261,01:22:35,01:23:39,01:28:39,01:52:35
60,4.705645,-74.053162,4.68831737744,-74.069100357592,01:24:51,01:25:28,01:31:28,01:54:51
61,4.6635,-74.122968,4.663984,-74.1340542,01:28:30,01:29:12,01:46:12,02:01:30
62,4.663853,-74.057154,4.681744531109,-74.051002152264,01:30:53,01:31:39,01:36:39,02:00:53
63,4.705645,-74.053162,4.6852064,-74.0465872,01:31:33,01:32:08,01:38:08,02:01:33
64,4.702455,-74.049451,4.7508531,-74.0668831,01:35:12,01:35:53,01:45:53,02:35:12
65,4.673501,-74.051546,4.654216767465,-74.061928130686,01:35:38,01:36:50,01:56:50,02:05:38
66,4.663853,-74.057154,4.622805,-74.0720125,01:35:41,01:36:39,01:41:39,02:05:41
67,4.718036,-74.068718,4.715286,-74.039742,01:36:26,01:38:23,02:03:23,02:21:26
68,4.623399,-74.072006,4.63152053962,-74.075589962304,01:38:47,01:39:28,01:44:28,02:38:47
69,4.680183913875,-74.048176588608,4.729007,-74.045587,01:40:03,01:43:31,03:43:31,02:10:03
70,4.623345,-74.072058,4.639016521032,-74.060142450035,01:42:53,01:43:58,01:48:58,02:42:53
71,4.673501,-74.051546,4.655009724635,-74.058626699375,01:44:33,01:45:45,01:52:45,02:14:33
72,4.638433852226,-74.070393703952,4.653464883285,-74.068496190012,01:44:50,01:45:57,02:05:57,02:10:50
73,4.664116,-74.117765,4.6429666,-74.1469479,01:45:38,01:46:26,01:51:26,02:45:38
74,4.663759110768,-74.117640277281,4.624481643496,-74.116141609848,01:52:48,01:53:52,01:58:52,02:52:48
75,4.688667,-74.068347,4.67341082266,-74.05435021291,02:00:00,01:01:33,01:11:33,02:30:00
76,4.705645,-74.053162,4.700863,-74.079995,02:00:22,02:00:58,02:06:58,02:30:22
77,4.658195,-74.057514,4.6666638,-74.067073,02:05:13,02:06:31,02:36:31,02:35:13
78,4.658209,-74.057513,4.6788676,-74.052616,02:05:51,02:07:06,02:22:06,02:35:51
79,4.663853,-74.057154,4.673878421,-74.050747548,02:09:57,02:10:39,02:15:39,02:39:57
80,4.724587,-74.033264,4.7207363,-74.0332713,02:13:27,02:14:35,02:39:35,02:43:27
81,4.663759110768,-74.117640277281,4.665136708512,-74.134041666985,02:20:39,02:21:23,02:26:23,03:20:39
82,4.705645,-74.053162,4.723743517724,-74.070474654436,02:23:13,02:23:51,02:29:51,02:53:13
83,4.702455,-74.049451,4.7450983,-74.0961057,02:23:55,02:24:36,02:34:36,03:23:55
84,4.595514,-74.114342,4.6026533,-74.1431075,02:28:08,02:29:14,02:54:14,02:58:08
85,4.702455,-74.049451,4.69098,-74.04451,02:30:33,02:31:24,02:41:24,03:30:33
86,4.663853,-74.057154,4.67833845584,-74.090236835182,02:34:06,02:35:10,02:40:10,03:04:06
87,4.624416,-74.123972,4.6218219,-74.1523171,02:35:50,02:40:27,02:45:27,03:05:50
88,4.702455,-74.049451,4.727657,-74.043874,02:39:03,02:39:38,02:49:38,03:39:03
89,4.697464,-74.09625,4.7249099,-74.088161,02:43:28,02:44:41,03:14:41,03:13:28
90,4.663759110768,-74.117640277281,4.660655,-74.111126,02:55:54,02:56:53,03:01:53,03:55:54
91,4.658195,-74.057514,4.6607687,-74.0658738,02:58:22,02:59:27,03:24:27,03:28:22
92,4.663759110768,-74.117640277281,4.627135398767,-74.150395765901,03:06:41,03:07:23,03:12:23,04:06:41
93,4.702455,-74.049451,4.7249099,-74.088161,03:16:25,03:17:06,03:27:06,04:16:25
94,4.673501,-74.051546,4.684939810366,-74.04688753877,03:31:58,03:32:44,03:39:44,04:01:58
95,4.644580450159,-74.061735537434,4.650742495919,-74.056063526276,03:45:36,03:46:51,04:31:51,04:15:36
96,4.65296006274,-74.108492181062,4.674627,-74.1091946,03:57:58,03:58:37,04:06:37,04:27:58
97,4.65296006274,-74.108492181062,4.672525734433,-74.109498113394,04:18:21,04:18:53,04:26:53,04:48:21
98,4.663853,-74.057154,4.651541,-74.051758,04:20:48,04:21:41,04:26:41,04:50:48
99,4.65296006274,-74.108492181062,4.6490461,-74.079957,04:44:17,04:44:57,04:52:57,05:14:17
100,4.693679321876,-74.091671,4.695985005799,-74.116173927112,05:11:29,05:13:03,05:43:03,05:41:29
101,4.737776,-74.068178,4.7220243,-74.0953294,05:14:03,05:15:31,05:55:31,05:44:03
102,4.663759110768,-74.117640277281,4.660655,-74.111126,05:19:48,05:20:24,05:25:24,06:19:48
103,4.702455,-74.049451,4.7450983,-74.0961057,05:20:33,05:21:25,05:31:25,06:20:33
104,4.655638,-74.101533,4.6376938,-74.0958446,06:06:27,06:10:56,06:15:56,06:36:27
105,4.659660906014,-74.058772979346,4.663694,-74.051154,06:12:55,06:14:23,06:39:23,06:42:55
106,4.675855166529,-74.04882979266,4.6811532,-74.0508873,06:19:47,06:20:24,06:37:24,06:49:47
107,4.702455,-74.049451,4.7065892,-74.0310965,06:20:43,06:21:26,06:31:26,07:20:43
108,4.647448,-74.061225,4.660118,-74.063169,06:21:40,06:22:15,06:47:15,06:51:40
109,4.647448,-74.061225,4.6194694,-74.0835466,06:22:21,06:23:00,06:50:00,06:52:21
110,4.720721,-74.05537,4.704018778031,-74.055947139859,06:22:42,06:23:19,06:43:19,06:52:42
111,4.725080044995,-74.031966309193,4.722321,-74.027761,06:27:08,06:27:58,06:52:58,06:57:08
112,4.720721,-74.05537,4.747453,-74.05871,06:31:19,06:31:55,06:57:55,07:01:19
113,4.675855166529,-74.04882979266,4.6731547,-74.0487622,06:31:49,06:32:26,06:53:26,07:01:49
114,4.645188,-74.10024,4.655873,-74.108,06:32:10,06:33:18,06:44:18,07:15:10
115,4.652769610526,-74.05436964141,4.646789,-74.080808,06:35:19,06:36:14,06:53:14,07:05:19
116,4.720721,-74.05537,4.744583,-74.030314,06:35:54,06:36:34,07:03:34,07:05:54
117,4.652769610526,-74.05436964141,4.6500906,-74.0511979,06:36:08,06:37:16,06:57:16,07:06:08
118,4.652769610526,-74.05436964141,4.6400856,-74.0612526,06:36:41,06:38:00,07:00:00,07:06:41
119,4.705665038767,-74.053156531136,4.677162,-74.045471,06:36:59,06:37:35,06:47:35,07:06:59
120,4.63861,-74.078865,4.6453689,-74.0579644,06:38:44,06:40:15,07:12:15,07:08:44
121,4.599688,-74.095014,4.6272939,-74.1138038,06:39:33,06:40:52,06:57:52,07:09:33
122,4.697322,-74.103128,4.7035911,-74.1184027,06:39:48,06:40:33,06:45:33,06:54:48
123,4.63861,-74.078865,4.631786,-74.066407,06:40:30,06:41:33,06:59:33,07:10:30
124,4.668919,-74.065942,4.643879639,-74.060355037,06:40:48,06:42:05,07:23:05,07:10:48
125,4.664568670828,-74.051374373305,4.677005,-74.055506,06:40:51,06:42:05,06:59:05,07:10:51
126,4.6478113655,-74.060004925,4.670272,-74.046098,06:43:15,06:44:50,06:49:50,07:13:15
127,4.642518,-74.144316,4.6497881,-74.1507757,06:43:52,06:45:07,07:06:07,07:15:52
128,4.652769610526,-74.05436964141,4.6269521,-74.079655,06:46:04,06:47:21,07:08:21,07:16:04
129,4.675855166529,-74.04882979266,4.677799,-74.055224,06:46:49,06:47:28,07:02:28,07:16:49
130,4.670346,-74.096374,4.658657,-74.111218,06:47:10,06:48:27,07:15:27,07:17:10
131,4.652769610526,-74.05436964141,4.650589,-74.054932,06:48:24,06:49:35,07:09:35,07:18:24
132,4.675855166529,-74.04882979266,4.663139,-74.053879,06:48:41,06:49:18,07:10:18,07:18:41
133,4.720721,-74.05537,4.7301152,-74.0352019,06:50:07,06:50:46,07:10:46,07:20:07
134,4.741849,-74.046262,4.73338,-74.064744,06:51:39,06:52:35,07:07:35,07:21:39
135,4.652769610526,-74.05436964141,4.651017,-74.05095,06:53:25,06:54:18,07:16:18,07:23:25
136,4.647448,-74.061225,4.6492884,-74.0574123,06:55:04,06:55:48,07:22:48,07:25:04
137,4.741849,-74.046262,4.74471,-74.0589036,06:56:25,06:57:19,07:17:19,07:26:25
138,4.63861,-74.078865,4.637039,-74.067115,06:57:15,06:58:35,07:15:35,07:27:15
139,4.706898,-74.11506,4.697306,-74.112393,06:57:27,06:59:02,07:20:02,07:27:27
140,4.722831576573,-74.034011626984,4.7333055,-74.054369,07:00:06,07:01:06,07:21:06,07:30:06
141,4.652769610526,-74.05436964141,4.634343697764,-74.070605747402,07:00:32,07:01:38,07:20:38,07:30:32
142,4.695941,-74.027713,4.721850293143,-74.047550484538,07:00:53,07:01:28,07:11:28,07:30:53
143,4.633514,-74.094537,4.617194,-74.0889751,07:01:28,07:02:31,07:17:31,07:51:28
144,4.63861,-74.078865,4.644807,-74.079748,07:01:48,07:02:42,07:20:42,07:31:48
145,4.695361,-74.050252,4.6952,-74.044973,07:01:57,07:02:51,07:20:51,07:31:57
146,4.729606,-74.045171,4.724868,-74.035816,07:02:24,07:03:42,07:13:42,07:32:24
147,4.651485,-74.055348,4.6466273,-74.0593183,07:02:27,07:03:33,07:26:33,07:33:27
148,4.667278666038,-74.052503693115,4.6727321,-74.0581555,07:02:29,07:03:36,07:30:36,07:32:29
149,4.6904,-74.050526,4.681203,-74.056389,07:02:34,07:04:31,07:20:31,07:32:34
150,4.668919,-74.065942,4.689812,-74.053368,07:02:56,07:04:00,07:29:00,07:32:56
151,4.697225,-74.046371,4.72492,-74.047768,07:03:02,07:04:07,07:24:07,07:43:02
152,4.676391,-74.048616,4.656491,-74.053404,07:03:19,07:04:41,07:17:41,07:33:19
153,4.705665038767,-74.053156531136,4.728907,-74.033118,07:03:20,07:03:56,07:13:56,07:33:20
154,4.664364,-74.052759,4.696971,-74.038859,07:03:31,07:04:44,07:33:44,07:33:31
155,4.720721,-74.05537,4.7449327,-74.0902487,07:04:10,07:04:50,07:19:50,07:34:10
156,4.698791,-74.049754,4.700434,-74.0563565,07:04:37,07:05:32,07:27:32,07:34:37
157,4.651485,-74.055348,4.648029007447,-74.057883590873,07:05:12,07:06:18,07:30:18,07:36:12
158,4.63861,-74.078865,4.6539023,-74.098772,07:05:24,07:06:49,07:30:49,07:35:24
159,4.67378,-74.108574,4.6615397,-74.1288652,07:05:40,07:07:08,07:32:08,07:35:40
160,4.68052,-74.040774,4.677872,-74.04483,07:05:43,07:06:35,07:15:35,07:22:43
161,4.675855166529,-74.04882979266,4.6720497,-74.0479172,07:06:10,07:06:47,07:27:47,07:36:10
162,4.599688,-74.095014,4.58497457328,-74.088841080666,07:06:25,07:07:59,07:24:59,07:36:25
163,4.752628,-74.091653,4.748287,-74.0995801,07:06:47,07:08:00,07:35:00,07:36:47
164,4.63861,-74.078865,4.6455966,-74.0713718,07:07:14,07:08:09,07:32:09,07:37:14
165,4.664116,-74.117765,4.668756,-74.138923,07:07:30,07:08:25,07:13:25,07:37:30
166,4.72277695,-74.04657145,4.747513,-74.053772,07:07:31,07:08:40,07:28:40,07:39:31
167,4.656372,-74.057121,4.675847,-74.072258,07:07:40,07:08:45,07:20:45,07:37:40
168,4.725080044995,-74.031966309193,4.728571,-74.037129,07:08:05,07:08:57,07:33:57,07:38:05
169,4.737906,-74.065907,4.73298,-74.052824,07:08:31,07:09:41,07:25:41,07:38:31
170,4.678142987612,-74.045495486526,4.682736,-74.061539,07:09:02,07:10:09,07:29:09,07:36:02
171,4.741088,-74.044457,4.734376353608,-74.036803208292,07:09:23,07:10:40,07:47:40,07:39:23
172,4.644385,-74.12018,4.6582789,-74.119495,07:10:02,07:10:43,07:25:43,07:40:02
173,4.705665038767,-74.053156531136,4.682736,-74.061539,07:10:19,07:10:55,07:20:55,07:40:19
174,4.664364,-74.052759,4.6722144,-74.0565802,07:10:30,07:11:40,07:40:40,07:40:30
175,4.683335141493,-74.047384562872,4.660484693871,-74.047366574866,07:10:34,07:11:37,07:26:37,07:40:34
176,4.676391,-74.048616,4.689754,-74.028633,07:11:20,07:12:28,07:24:28,07:41:20
177,4.644385,-74.12018,4.6665893,-74.1544372,07:11:37,07:12:22,07:27:22,07:41:37
178,4.656372,-74.057121,4.657985,-74.0517,07:11:59,07:13:06,07:26:06,07:41:59
179,4.722831576573,-74.034011626984,4.72669,-74.047562,07:12:18,07:13:38,07:33:38,07:42:18
180,4.645188,-74.10024,4.646792481,-74.105424355,07:12:34,07:13:55,07:26:55,07:45:34
181,4.652769610526,-74.05436964141,4.6450675,-74.0545209,07:12:43,07:14:31,07:37:31,07:42:43
182,4.675855166529,-74.04882979266,4.676647,-74.053556,07:12:43,07:13:19,07:33:19,07:42:43
183,4.715717266596,-74.063842845404,4.728435792083,-74.062457531691,07:13:09,07:14:26,07:35:26,07:38:09
184,4.675855166529,-74.04882979266,4.684852,-74.053807,07:13:38,07:14:17,07:32:17,07:43:38
185,4.695361,-74.050252,4.713668,-74.0298312,07:14:10,07:15:09,07:34:09,07:44:10
186,4.63861,-74.078865,4.6610033,-74.0503054,07:14:16,07:15:27,07:30:27,07:44:16
187,4.697225,-74.046371,4.710072,-74.03314,07:14:21,07:15:26,07:36:26,07:54:21
188,4.658195,-74.057514,4.675247811641,-74.061828553677,07:14:36,07:15:54,07:40:54,07:44:36
189,4.614815,-74.069261,4.6267729,-74.0656407,07:14:53,07:16:00,07:58:00,07:42:53
190,4.620090968101,-74.119135778522,4.623210728,-74.125037345,07:14:54,07:16:15,07:31:15,07:44:54
191,4.651485,-74.055348,4.6470687,-74.0607181,07:15:42,07:16:49,07:40:49,07:46:42
192,4.683335141493,-74.047384562872,4.681745,-74.051002,07:15:48,07:16:37,07:26:37,07:45:48
193,4.6834432,-74.0604711,4.676726818085,-74.055679321289,07:15:54,07:17:00,07:26:00,07:45:54
194,4.737906,-74.065907,4.736428,-74.064066,07:15:59,07:17:41,07:35:41,07:45:59
195,4.68052,-74.040774,4.6939679,-74.0554198,07:16:31,07:17:28,07:26:28,07:33:31
196,4.6904,-74.050526,4.6786289,-74.0435064,07:16:45,07:18:08,07:32:08,07:46:45
197,4.676124,-74.047634,4.677654433769,-74.043623309005,07:16:46,07:17:30,07:29:30,07:46:46
198,4.741849,-74.046262,4.7280004,-74.056085,07:16:56,07:18:12,07:38:12,07:46:56
199,4.639109037159,-74.066047233135,4.663734061804,-74.045963350816,07:17:32,07:18:30,08:03:30,07:47:32
200,4.737906,-74.065907,4.753481,-74.0661009,07:17:53,07:18:59,07:34:59,07:47:53
201,4.6904,-74.050526,4.702818,-74.051743,07:18:01,07:18:53,07:31:53,07:48:01
202,4.6904,-74.050526,4.702035,-74.034949,07:18:12,07:20:32,07:39:32,07:48:12
203,4.60343,-74.067171,4.60546594829,-74.070282876492,07:18:23,07:19:34,07:38:34,07:52:23
204,4.654077,-74.054014,4.672959,-74.057274,07:19:26,07:20:18,07:37:18,07:49:26
205,4.664364,-74.052759,4.647681363332,-74.07165415585,07:19:29,07:20:42,07:49:42,07:49:29
206,4.6904,-74.050526,4.690603,-74.052628,07:19:49,07:20:37,07:34:37,07:49:49
207,4.611159,-74.075896,4.618251,-74.0706972,07:20:08,07:21:03,07:36:03,07:36:08
208,4.697225,-74.046371,4.695951425247,-74.045719876885,07:20:27,07:21:34,07:42:34,07:49:27
209,4.6904,-74.050526,4.7035352,-74.0371433,07:20:34,07:22:29,07:43:29,07:50:34
210,4.644385,-74.12018,4.6639237,-74.1371693,07:20:39,07:21:17,07:36:17,07:50:39
211,4.676391,-74.048616,4.656306,-74.048954,07:21:02,07:21:58,07:36:58,07:51:02
212,4.689838110566,-74.045939737261,4.695726,-74.039022,07:21:11,07:23:05,07:45:05,07:51:11
213,4.645188,-74.10024,4.6434,-74.100338,07:21:12,07:22:29,07:34:29,07:50:12
214,4.639109037159,-74.066047233135,4.656447,-74.052607,07:21:22,08:38:59,09:23:59,08:06:22
216,4.676124,-74.047634,4.677896,-74.042268,07:21:27,07:22:10,07:34:10,07:51:27
215,4.741849,-74.046262,4.7216858,-74.0409432,07:21:27,07:22:23,07:42:23,07:51:27
217,4.683335141493,-74.047384562872,4.6980383,-74.0411647,07:21:30,07:22:34,07:32:34,07:51:30
218,4.676391,-74.048616,4.66421,-74.051819,07:22:17,07:23:27,07:35:27,07:52:17
219,4.695361,-74.050252,4.716828,-74.047897,07:22:22,07:23:27,07:41:27,07:52:22
220,4.6553769,-74.0573801,4.662080425322,-74.065988659859,07:22:44,07:23:21,07:33:21,07:41:44
221,4.741088,-74.044457,4.7595506,-74.0402747,07:23:13,07:24:29,08:06:29,07:53:13
222,4.644385,-74.12018,4.6433996,-74.1003384,07:23:13,07:23:52,07:38:52,07:53:13
223,4.655332,-74.051665,4.643937,-74.056693,07:23:29,07:24:42,07:39:42,07:59:29
224,4.654077,-74.054014,4.6409637,-74.0595249,07:23:44,07:25:06,07:42:06,07:53:44
225,4.676391,-74.048616,4.640534,-74.070877,07:23:45,07:24:32,07:36:32,07:53:45
226,4.657186,-74.107899,4.6643393,-74.1145114,07:24:08,07:25:20,07:45:20,07:54:08
227,4.695361,-74.050252,4.702818,-74.051743,07:24:29,07:25:44,07:42:44,07:54:29
228,4.676391,-74.048616,4.670219,-74.047491,07:25:01,07:26:10,07:42:10,07:55:01
229,4.6834432,-74.0604711,4.697414669467,-74.036030061543,07:25:14,07:26:23,07:35:23,07:55:14
230,4.6478113655,-74.060004925,4.6743941,-74.0699733,07:25:16,07:28:53,07:33:53,07:55:16
231,4.642418,-74.078154,4.642064884103,-74.087749421597,07:25:30,07:26:45,07:41:45,07:55:30
232,4.676391,-74.048616,4.657442,-74.0473987,07:25:41,07:27:01,07:41:01,07:55:41
233,4.6971434,-74.0850544,4.707716,-74.092676,07:25:46,07:27:09,08:02:09,07:55:46
234,4.720721,-74.05537,4.719346,-74.070401,07:26:05,07:26:44,07:52:44,07:56:05
235,4.6904,-74.050526,4.702423,-74.056112,07:26:22,07:27:51,07:41:51,07:56:22
236,4.704843,-74.050863,4.703836,-74.052305,07:26:32,07:28:14,07:53:14,07:56:32
237,4.644385,-74.12018,4.6279814,-74.1336025,07:27:15,07:27:52,07:42:52,07:57:15
238,4.68853,-74.061621,4.681516,-74.088478,07:27:37,07:28:53,07:56:53,07:57:37
239,4.676391,-74.048616,4.701188,-74.032271,07:27:48,07:29:58,07:45:58,07:57:48
240,4.657031,-74.108043,4.647392,-74.107255,07:28:00,07:30:55,07:45:55,07:58:00
241,4.6892,-74.03908,4.719055,-74.044746,07:28:13,07:29:13,07:44:13,07:58:13
242,4.664568670828,-74.051374373305,4.6590372,-74.0541035,07:29:29,07:30:19,07:48:19,07:59:29
243,4.751485,-74.060686,4.727058,-74.045091,07:29:37,07:33:48,07:38:48,08:10:37
244,4.63861,-74.078865,4.641398202009,-74.059922844172,07:29:48,07:31:22,08:05:22,07:59:48
245,4.676391,-74.048616,4.7023878,-74.0509121,07:29:49,07:31:01,07:45:01,07:59:49
246,4.705665038767,-74.053156531136,4.684657,-74.055916,07:30:15,07:30:55,07:40:55,08:00:15
247,4.695941,-74.027713,4.6936039,-74.0393089,07:30:17,07:30:57,07:40:57,08:00:17
248,4.676124,-74.047634,4.673305,-74.048975,07:30:55,07:31:40,07:43:40,08:00:55
249,4.68853,-74.061621,4.6920822,-74.0579507,07:30:57,07:32:08,08:00:08,08:00:57
250,4.635989,-74.064345,4.6500906,-74.0511979,07:31:03,07:31:56,07:41:56,08:01:03
252,4.71674,-74.030458,4.72557,-74.0355,07:31:05,07:32:11,07:56:11,08:06:05
251,4.651485,-74.055348,4.647809,-74.057192,07:31:05,07:32:09,07:58:09,07:57:05
253,4.725080044995,-74.031966309193,4.730554,-74.029534,07:31:12,07:32:51,08:02:51,08:01:12
254,4.859032,-74.063806,4.848693,-74.062341,07:31:44,07:32:38,07:42:38,08:01:44
255,4.743098,-74.044375,4.768416,-74.033195,07:31:55,07:33:35,07:49:35,08:01:55
256,4.697225,-74.046371,4.702416,-74.053734,07:32:58,07:34:00,07:54:00,08:09:58
257,4.696977348853,-74.10281524785,4.6757119,-74.1027528,07:33:05,07:34:08,07:47:08,08:14:05
258,4.71781,-74.069012,4.727343503752,-74.069420546293,07:33:35,07:36:07,08:02:07,08:03:35
259,4.664364,-74.052759,4.665271,-74.047429,07:33:36,07:34:48,08:03:48,08:03:36
260,4.741088,-74.044457,4.748124,-74.0388,07:33:37,07:34:44,08:16:44,08:03:37
261,4.676391,-74.048616,4.703958,-74.046458,07:34:12,07:35:04,07:48:04,08:04:12
262,4.657031,-74.108043,4.6685646,-74.1256544,07:34:23,07:36:55,07:51:55,08:04:23
263,4.652769610526,-74.05436964141,4.655549,-74.0491406,07:34:24,07:36:12,07:54:12,08:04:24
264,4.63861,-74.078865,4.640815,-74.061503,07:34:26,07:35:46,07:55:46,08:04:26
265,4.644385,-74.12018,4.6134791,-74.096095,07:34:45,07:35:20,07:50:20,08:04:45
267,4.676391,-74.048616,4.6943624,-74.0665116,07:34:46,07:36:00,07:48:00,08:04:46
266,4.6904,-74.050526,4.6943624,-74.0665116,07:34:46,07:37:32,08:01:32,08:04:46
268,4.614815,-74.069261,4.632935,-74.082901,07:35:01,07:36:08,08:17:08,08:16:01
269,4.654077,-74.054014,4.643417,-74.058879,07:35:08,07:36:25,07:53:25,08:05:08
270,4.6793672,-74.046993,4.65739,-74.0498038,07:35:11,07:36:02,07:52:02,08:05:11
271,4.673218970185,-74.062742760748,4.6540022,-74.0551495,07:35:31,07:37:45,07:57:45,08:05:31
272,4.647446,-74.06122,4.6303348,-74.0782704,07:35:50,07:36:30,08:02:30,08:05:50
273,4.705665038767,-74.053156531136,4.695401,-74.043167,07:35:53,07:36:28,07:46:28,08:05:53
