courier_id,vehicle,on_lat,on_lng,on_time,off_time
118,motorcycle,7.112763423658713,-73.12921911478043,06:44:00,22:09:01
119,motorcycle,7.1144794298835805,-73.10993403196335,07:01:00,15:01:02
120,motorcycle,6.9976009025053045,-73.06277006864548,07:01:00,21:56:01
121,motorcycle,7.095831486314324,-73.13501805067062,07:01:00,19:10:04
122,motorcycle,7.09008020400379,-73.14328461885452,07:01:00,21:33:03
123,motorcycle,7.079429305692237,-73.10174256563187,07:01:00,23:56:01
124,bicycle,7.082919616728653,-73.12610238790512,07:01:00,11:05:01
125,motorcycle,7.150647366106192,-73.13071578741074,07:01:00,14:31:02
126,motorcycle,7.1229403291134545,-73.12607020139694,07:01:00,19:08:03
127,motorcycle,7.108581133745794,-73.13269525766373,07:01:00,20:22:03
128,motorcycle,7.143560285744677,-73.13421875238419,07:01:00,22:54:01
129,bicycle,7.125221578156861,-73.1165537238121,07:08:00,21:50:02
130,motorcycle,7.099519505601158,-73.10694605112076,07:10:00,19:22:04
131,motorcycle,6.987124899953756,-73.05567294359207,07:10:00,22:15:01
132,motorcycle,7.070578059403836,-73.10606092214584,07:11:00,19:19:03
133,motorcycle,7.122752759747662,-73.1250348687172,07:11:00,22:12:01
134,bicycle,7.118529914296211,-73.13542574644089,07:14:00,21:10:02
135,motorcycle,7.082762464016774,-73.0887445807457,07:17:00,23:56:01
136,motorcycle,7.083758609432394,-73.12368303537369,07:17:00,22:26:01
137,motorcycle,7.083026075017344,-73.12978237867355,07:17:00,20:44:03
138,motorcycle,7.099717213851591,-73.1068280339241,07:17:00,19:29:03
139,motorcycle,7.1007133592672105,-73.12634915113449,07:17:00,19:33:04
140,motorcycle,7.120643871743091,-73.13945442438126,07:17:00,22:07:01
141,motorcycle,7.102353323857308,-73.14077943563461,07:17:00,22:39:01
142,motorcycle,7.076881910927106,-73.12451988458633,07:18:00,21:34:01
143,motorcycle,7.081434270129279,-73.10286372900009,07:26:00,22:37:01
144,motorcycle,7.097149541317187,-73.11789482831955,07:32:00,22:51:01
145,motorcycle,7.101334365951253,-73.12390834093094,07:32:00,22:10:02
146,motorcycle,7.113108145736383,-73.11059921979904,07:35:00,20:27:02
147,motorcycle,6.996123160069409,-73.09138923883438,07:35:00,21:20:02
148,bicycle,7.146908652396164,-73.12488466501236,07:35:00,17:57:01
149,motorcycle,7.067551602339584,-73.08513432741165,07:41:00,21:41:01
150,motorcycle,6.994194237267152,-73.04693430662155,07:42:00,16:55:01
151,motorcycle,7.081310068792469,-73.10068577528,07:44:00,19:46:05
152,motorcycle,7.120651475906577,-73.13973873853683,07:46:00,22:51:01
153,motorcycle,7.1144794298835805,-73.11020225286484,07:48:00,19:17:04
154,motorcycle,7.113711409372307,-73.12197715044022,07:48:00,19:22:04
155,motorcycle,7.135902893122314,-73.10752540826797,07:49:00,13:20:02
156,motorcycle,7.153346844140884,-73.13618749380112,07:50:00,18:32:02
157,motorcycle,7.13864292669556,-73.12995940446854,07:50:00,22:46:01
158,motorcycle,7.0213943300280235,-73.05783480405807,07:51:00,23:10:01
159,motorcycle,7.11966546937559,-73.1122836470604,07:52:00,21:22:01
160,motorcycle,7.177317702144755,-73.1369224190712,07:54:00,19:57:03
161,motorcycle,7.071536184002063,-73.10463398694992,07:55:00,20:56:04
162,motorcycle,7.081956422688101,-73.08430820703506,07:55:00,22:53:01
163,motorcycle,7.087778677191103,-73.12568932771683,07:55:00,21:39:02
164,car,7.121999947563346,-73.1174173951149,07:57:00,20:10:04
165,motorcycle,7.113789985728239,-73.12174648046494,07:58:00,18:01:02
166,motorcycle,7.074620939652981,-73.12578052282333,07:59:00,23:32:01
167,motorcycle,7.1164108874069925,-73.13229829072952,08:00:00,22:48:01
168,motorcycle,7.117951997871877,-73.10562640428543,08:01:00,21:02:02
169,motorcycle,7.080597812146699,-73.09107810258865,08:01:00,16:12:01
170,car,7.125789355696547,-73.12813550233841,08:02:00,16:22:02
171,motorcycle,7.070071115171963,-73.10639888048172,08:03:00,19:26:04
172,motorcycle,6.9848689981219465,-73.04118365049362,08:07:00,16:07:01
173,motorcycle,7.105083218545907,-73.11662882566452,08:10:00,23:56:01
174,motorcycle,7.1402169885355065,-73.12594681978226,08:11:00,20:18:02
175,motorcycle,7.082955102824883,-73.12113493680954,08:12:01,11:08:01
176,motorcycle,7.099572734745514,-73.1068280339241,08:13:00,21:53:01
177,motorcycle,7.10455853126593,-73.10268133878708,08:13:00,22:45:01
178,motorcycle,7.138353968483393,-73.13499122858047,08:13:00,19:01:03
179,motorcycle,7.104619364573757,-73.1208023428917,08:14:00,17:53:02
180,motorcycle,6.9955325700392805,-73.06016832590103,08:15:00,13:22:03
181,motorcycle,7.081439339571595,-73.11824351549149,08:15:00,22:20:01
182,motorcycle,7.098931450292191,-73.13064068555832,08:16:00,22:26:01
183,motorcycle,7.060342855362421,-73.0861160159111,08:17:00,23:08:01
184,motorcycle,7.126957862151009,-73.12460571527481,08:18:00,20:04:05
185,motorcycle,7.069637677853713,-73.10737520456314,08:18:00,20:47:03
186,motorcycle,7.143547612138882,-73.11831325292587,08:19:00,23:17:01
187,motorcycle,7.133920741175707,-73.12740057706833,08:19:00,16:42:01
188,motorcycle,7.128955222424565,-73.12145680189133,08:20:00,23:46:01
189,motorcycle,7.122448593208539,-73.11985820531845,08:21:00,21:47:03
190,motorcycle,7.145245875315638,-73.11901599168777,08:21:00,18:38:02
191,motorcycle,7.07038542059572,-73.10529917478561,08:21:00,10:39:00
192,motorcycle,7.089654370849011,-73.09068650007248,08:21:00,20:17:04
193,motorcycle,7.098013881232511,-73.09441477060318,08:22:00,21:05:02
194,motorcycle,7.099661449986087,-73.1333926320076,08:22:00,22:59:01
195,motorcycle,7.108505092111024,-73.13264161348343,08:22:00,11:35:02
196,motorcycle,7.104317732755796,-73.11595290899277,08:24:01,18:45:03
197,motorcycle,6.97660834186366,-73.05446594953537,08:27:00,22:51:01
198,motorcycle,7.087740656373718,-73.09568077325821,08:28:00,13:19:01
199,motorcycle,7.101734851894427,-73.13055485486984,08:28:00,22:24:04
200,motorcycle,7.076610695763058,-73.09431284666061,08:28:00,18:38:02
201,car,7.126818452487242,-73.12517434358597,08:28:00,17:48:01
202,motorcycle,7.164968540656453,-73.13951879739761,08:30:00,18:18:02
203,motorcycle,7.095866972410555,-73.13770025968552,08:31:00,13:27:01
204,motorcycle,7.072641322427536,-73.0883476138115,08:32:00,18:06:03
205,motorcycle,7.1156504710591975,-73.13317805528641,08:33:00,23:07:01
206,motorcycle,7.070760559327304,-73.10464471578598,08:33:00,23:08:01
207,bicycle,7.119951892866595,-73.12056630849838,08:34:00,21:22:01
208,motorcycle,7.127312723113313,-73.12421947717667,08:34:00,23:14:01
209,motorcycle,7.091955897661698,-73.10310512781143,08:35:00,22:36:01
210,motorcycle,7.084138817606295,-73.09491366147995,08:35:00,23:27:01
211,motorcycle,7.070367677547601,-73.10514360666275,08:35:00,14:20:02
212,motorcycle,7.108705335082611,-73.11299175024033,08:36:00,22:39:01
213,motorcycle,7.1291706737231095,-73.10629159212112,08:38:00,23:53:00
214,motorcycle,7.083576109508918,-73.08628231287003,08:38:00,23:30:01
215,motorcycle,7.121297829802202,-73.13419729471207,08:38:00,19:39:03
216,motorcycle,6.987213615194328,-73.0560377240181,08:38:00,23:08:01
217,motorcycle,7.119366372278783,-73.13340336084366,08:39:00,23:10:01
218,walking,7.069330976593442,-73.10742348432541,08:41:00,15:41:01
219,bicycle,7.1227907805650545,-73.12453597784042,08:43:00,21:08:02
220,motorcycle,7.112134812811192,-73.12056094408035,08:43:00,18:05:02
221,motorcycle,7.092518605759068,-73.10206979513168,08:43:00,20:39:03
222,motorcycle,7.0878319063354525,-73.1150409579277,08:45:00,20:44:03
223,motorcycle,7.081738436668395,-73.0988296866417,08:45:00,19:00:03
224,motorcycle,7.09748412451021,-73.1228032708168,08:45:00,20:01:03
225,motorcycle,7.088077774287903,-73.10595899820328,08:48:00,22:36:01
226,motorcycle,7.145757888989827,-73.12534064054489,08:48:00,19:40:04
227,bicycle,7.134450497898008,-73.12041074037552,08:48:00,23:00:01
228,motorcycle,7.092054751786911,-73.10131877660751,08:48:00,23:56:01
229,motorcycle,7.11440845769112,-73.13150972127914,08:49:00,19:29:03
230,motorcycle,7.121596926899009,-73.12499195337296,08:49:00,21:31:01
231,motorcycle,7.120109045578474,-73.12671929597855,08:49:00,20:21:03
232,walking,7.11786581735246,-73.11270743608475,08:49:00,22:08:01
233,motorcycle,7.132270637700977,-73.11380177736282,08:49:00,21:31:01
234,motorcycle,7.117361407841749,-73.12331289052963,08:49:00,22:12:01
235,motorcycle,7.072071010166681,-73.09444695711136,08:49:00,21:32:02
236,motorcycle,7.071054586981788,-73.10515433549881,08:50:00,14:59:02
237,motorcycle,7.098447318550761,-73.13079625368118,08:50:00,16:57:02
238,motorcycle,7.093088918019923,-73.08811694383621,08:52:00,22:24:04
239,motorcycle,7.12599720283162,-73.12438577413559,08:52:00,16:53:01
240,motorcycle,7.112438979350308,-73.10730010271072,08:53:00,20:32:02
241,motorcycle,7.118476685151855,-73.11619967222214,08:53:00,21:38:02
242,motorcycle,7.066912852607423,-73.08155626058578,08:54:00,12:18:04
243,bicycle,7.071437329876851,-73.1069728732109,08:55:00,17:39:01
244,motorcycle,7.122190051650286,-73.11283618211746,08:55:00,13:28:01
245,motorcycle,7.121396683927422,-73.11188668012619,08:55:00,19:03:02
246,motorcycle,7.076922466465653,-73.11109274625778,08:56:00,21:14:01
247,motorcycle,7.131256749237245,-73.101586997509,08:56:00,22:34:01
248,motorcycle,7.103025024964531,-73.11917155981064,09:00:00,22:24:04
249,motorcycle,7.091943224055903,-73.1165000796318,09:00:00,21:31:01
250,motorcycle,7.140581988382458,-73.13256114721298,09:00:00,23:00:01
251,motorcycle,7.092721383451817,-73.1334462761879,09:00:00,14:31:02
252,motorcycle,7.100860373094456,-73.10544937849045,09:00:00,16:54:01
253,motorcycle,7.08520846993553,-73.11740666627884,09:00:00,21:19:02
254,motorcycle,7.091089023025198,-73.13683122396469,09:00:00,22:02:02
255,motorcycle,7.134151400801208,-73.10876458883286,09:00:00,19:10:04
256,motorcycle,7.091656800564898,-73.0974617600441,09:00:00,23:25:01
257,motorcycle,7.135940913939699,-73.1235060095787,09:00:00,21:56:01
258,motorcycle,7.131180707602461,-73.10039609670639,09:02:00,18:11:03
259,motorcycle,7.1130523818708795,-73.11840444803238,09:02:00,22:30:01
260,motorcycle,7.114375506316044,-73.13135415315628,09:03:00,19:00:03
261,motorcycle,7.08962141947395,-73.10518652200699,09:04:00,21:17:02
262,motorcycle,7.08156607562956,-73.12847882509232,09:05:00,22:59:01
263,motorcycle,7.127391299469259,-73.12177330255508,09:06:00,21:57:02
264,car,7.088952253087875,-73.16675931215286,09:06:00,17:27:01
265,motorcycle,7.078818437892842,-73.1252709031105,09:07:00,21:35:01
266,motorcycle,7.123561335797497,-73.11099082231522,09:07:00,21:58:01
267,bicycle,7.083066630555898,-73.12431067228317,09:07:00,21:16:01
268,motorcycle,7.109521515295917,-73.10734301805496,09:08:01,19:29:03
269,motorcycle,7.107676238291916,-73.10967117547989,09:08:01,15:58:02
270,motorcycle,7.1062770722119595,-73.13725501298904,09:09:01,14:00:03
271,motorcycle,7.070537503865282,-73.09988647699356,09:09:01,09:09:01
272,bicycle,7.119594497183122,-73.11879068613052,09:10:00,20:55:03
273,motorcycle,7.120169878886294,-73.1247827410698,09:10:00,21:08:02
274,motorcycle,7.132034908633166,-73.12524944543839,09:14:00,20:24:02
275,motorcycle,7.062799000165818,-73.09844344854355,09:14:00,22:17:01
276,motorcycle,7.136298309623172,-73.1272503733635,09:14:00,22:09:01
277,motorcycle,7.084224998125713,-73.10690313577652,09:16:00,17:04:03
278,motorcycle,7.110332626066899,-73.13260942697525,09:16:00,13:27:01
279,motorcycle,7.121026614638154,-73.13282936811447,09:16:00,23:10:01
280,motorcycle,7.098814853118867,-73.12836617231369,09:16:00,22:08:01
281,motorcycle,7.071594482588729,-73.1047198176384,09:16:00,19:54:03
282,motorcycle,7.1137164788146166,-73.1219932436943,09:16:00,21:25:02
283,motorcycle,7.101864122673554,-73.12826961278915,09:16:00,22:04:01
284,car,7.109673598565472,-73.12144607305527,09:16:00,20:20:03
285,motorcycle,7.082617984910691,-73.0990281701088,09:17:00,22:24:04
286,motorcycle,7.098657700406989,-73.11809867620468,09:17:00,21:01:02
287,motorcycle,7.129735916541641,-73.12765806913376,09:18:01,21:08:02
288,motorcycle,7.125954112571911,-73.11461180448532,09:19:00,20:30:02
289,motorcycle,7.120790885570337,-73.11109274625778,09:19:00,22:39:01
290,motorcycle,7.071155975828155,-73.09730619192123,09:20:01,22:34:01
291,motorcycle,7.137347684183133,-73.107530772686,09:20:01,22:45:01
292,motorcycle,7.14920510976652,-73.14111739397049,09:20:01,23:56:01
293,bicycle,7.096356173594309,-73.09390515089035,09:21:00,23:40:01
294,motorcycle,7.163480659335924,-73.1414607167244,09:21:00,18:19:01
295,bicycle,7.130410152370025,-73.11345309019089,09:22:01,22:43:01
296,motorcycle,7.1473446244355685,-73.13323706388474,09:22:01,23:34:01
297,bicycle,7.082597707141417,-73.12517434358597,09:22:01,14:24:03
298,motorcycle,7.124022655048492,-73.12866657972336,09:23:00,23:56:01
299,motorcycle,7.09049336355276,-73.13397198915482,09:24:00,21:46:01
300,motorcycle,7.115016790769367,-73.10837835073471,09:24:00,21:15:02
301,motorcycle,7.072806079302886,-73.10261160135269,09:24:00,22:36:01
302,motorcycle,7.088969996135994,-73.16679686307907,09:24:00,22:43:01
303,motorcycle,7.118431060170991,-73.14509779214859,09:24:00,21:01:02
304,motorcycle,7.060015876332862,-73.17290157079697,09:24:00,22:31:02
305,motorcycle,7.093948188492938,-73.1407418847084,09:25:00,19:00:03
306,motorcycle,7.087276802401554,-73.0876824259758,09:25:00,20:25:03
307,motorcycle,7.070329656730216,-73.10731083154678,09:27:00,20:46:03
308,motorcycle,7.135834455651015,-73.12261551618576,09:27:00,11:07:00
309,motorcycle,7.131725672651719,-73.10233265161514,09:27:00,22:48:01
310,motorcycle,7.12119897567699,-73.1135818362236,09:27:00,22:46:01
311,motorcycle,7.0996918666399935,-73.10735911130905,09:28:01,12:06:01
312,motorcycle,7.109549397228669,-73.11589390039444,09:28:01,09:29:01
313,motorcycle,7.09203447401763,-73.1036576628685,09:29:01,23:56:01
314,motorcycle,7.140526224516954,-73.1269446015358,09:29:01,23:30:01
315,motorcycle,6.995846875463037,-73.06582778692245,09:30:00,23:23:01
316,motorcycle,7.097164749644136,-73.12638133764267,09:30:00,22:08:01
317,motorcycle,7.089872356868717,-73.0925104022026,09:31:00,22:06:01
318,motorcycle,7.0874770453731415,-73.08831542730331,09:31:00,19:48:03
319,motorcycle,7.073001252832164,-73.11995476484299,09:31:00,22:39:01
320,motorcycle,7.104766378400996,-73.11829715967178,09:32:00,22:16:01
321,motorcycle,7.085806664129144,-73.09742420911789,09:32:00,22:22:01
322,bicycle,7.110667209259937,-73.1165161728859,09:32:00,23:53:00
323,motorcycle,7.095010236658702,-73.10868412256241,09:32:00,23:07:01
324,motorcycle,7.087867392431683,-73.12559813261032,09:33:01,21:54:02
325,motorcycle,7.095040653312616,-73.10892552137375,09:33:01,23:07:01
326,motorcycle,7.116195436108448,-73.11194568872452,09:34:00,20:41:04
327,walking,7.099686797197684,-73.10686558485031,09:34:00,22:53:01
328,walking,7.136873691326336,-73.12585026025772,09:34:00,23:12:01
329,motorcycle,7.12153355887002,-73.11462789773941,09:34:00,17:25:01
330,motorcycle,7.134088032772233,-73.1188228726387,09:39:00,21:50:02
331,motorcycle,7.074174828728935,-73.16725820302963,09:40:00,17:23:01
332,motorcycle,7.120973385493805,-73.11379104852676,09:40:00,20:24:02
333,motorcycle,7.070783371817733,-73.10593217611313,09:41:00,20:40:02
334,motorcycle,7.060307369266191,-73.09409826993942,09:41:00,20:45:02
335,motorcycle,7.135862337583767,-73.1088986992836,09:42:01,21:35:01
336,motorcycle,7.134219838272514,-73.11653226613998,09:42:01,23:32:01
337,motorcycle,7.095496903121294,-73.09492439031601,09:42:01,22:37:01
338,motorcycle,7.07991090271252,-73.0949404835701,09:42:01,20:39:03
339,motorcycle,7.073272467996212,-73.08968335390091,09:43:00,20:35:02
340,motorcycle,7.084985414473515,-73.1208023428917,09:43:00,21:28:02
341,bicycle,7.109029779391001,-73.11807721853256,09:44:00,18:11:03
342,motorcycle,7.12657004981363,-73.12486857175827,09:44:00,19:32:03
343,motorcycle,7.105777732143572,-73.11619430780411,09:44:00,22:09:01
344,motorcycle,7.070780837096578,-73.10618430376053,09:45:01,23:07:01
345,motorcycle,7.069168754439239,-73.10713917016983,09:45:01,16:23:01
346,motorcycle,7.115521200280071,-73.11881750822067,09:45:01,12:47:01
347,bicycle,7.10222151835702,-73.11330825090408,09:46:01,14:58:02
348,bicycle,7.078060556266202,-73.12502413988113,09:46:01,09:48:01
349,motorcycle,6.982083339567829,-73.05021196603775,09:49:00,19:25:02
350,motorcycle,7.070233337326165,-73.10621649026871,09:49:00,20:15:02
351,motorcycle,7.070152226249057,-73.10613065958023,09:49:00,18:27:03
352,motorcycle,7.129122514021084,-73.11216026544571,09:50:00,23:02:01
353,motorcycle,7.06937406685315,-73.10524016618729,09:50:00,14:13:01
354,motorcycle,7.093502077568893,-73.0992802977562,09:50:00,17:19:01
355,motorcycle,7.100419331612734,-73.11054557561874,09:51:00,22:23:01
356,car,7.1268463344200015,-73.11704188585281,09:51:00,12:47:01
357,motorcycle,7.074286356459943,-73.10453742742538,09:51:00,19:24:03
358,motorcycle,7.078303889497498,-73.11979919672012,09:51:00,22:57:01
359,motorcycle,7.087091767756924,-73.1039097905159,09:52:00,22:03:01
360,motorcycle,7.081659860312463,-73.17484349012375,09:52:00,22:43:01
361,motorcycle,7.060304834545029,-73.08671146631241,09:52:00,21:42:01
362,motorcycle,7.091590897814747,-73.10625940561295,09:52:00,20:27:02
363,motorcycle,7.137149975932708,-73.11877459287643,09:53:00,18:39:03
364,motorcycle,7.125158210127871,-73.13044220209122,09:54:00,22:37:01
365,motorcycle,7.07702639003319,-73.08121830224991,09:54:00,21:46:01
366,motorcycle,7.084630553511211,-73.1182274222374,09:54:00,18:37:03
367,motorcycle,7.096216763930549,-73.13385397195816,09:55:00,20:33:03
368,motorcycle,7.097111520499787,-73.09433430433273,09:56:00,21:32:02
369,motorcycle,7.135266678111321,-73.12071114778519,09:56:00,21:18:01
370,motorcycle,7.071510836790473,-73.10628086328506,09:56:00,18:05:02
371,motorcycle,7.163181562239124,-73.1411013007164,09:59:00,18:25:02
372,motorcycle,7.109113425189257,-73.13423484563828,09:59:00,22:48:01
373,motorcycle,7.067873511926813,-73.09678584337234,09:59:00,23:40:01
374,motorcycle,7.101734851894427,-73.1388857960701,10:00:01,22:39:01
375,motorcycle,7.172919960933299,-73.13398271799088,10:00:01,13:59:02
376,motorcycle,7.129495118031507,-73.12524944543839,10:00:01,21:58:01
377,motorcycle,7.101367317326321,-73.14158946275711,10:00:01,20:24:02
378,motorcycle,7.101955372635288,-73.12580734491348,10:01:00,22:12:01
