courier_id,vehicle,on_lat,on_lng,on_time,off_time
63,motorcycle,6.23465743770776,-75.55108219385147,00:00:00,21:33:03
64,motorcycle,6.198144779407478,-75.57515770196915,00:00:00,23:58:00
65,motorcycle,6.183342007836934,-75.64984112977982,00:00:00,23:58:00
66,walking,6.208083421073248,-75.56506186723709,00:00:00,23:19:00
67,bicycle,6.338251491489935,-75.54783672094345,00:00:00,23:58:00
68,motorcycle,6.199946966151764,-75.57317823171616,00:00:00,23:58:00
69,motorcycle,6.284528076517752,-75.55210143327713,00:00:00,18:35:03
70,motorcycle,6.249787188307856,-75.59404045343399,00:00:00,23:36:00
71,motorcycle,6.355855129941553,-75.49423009157181,00:00:00,02:44:00
72,motorcycle,4.593042744140725,-74.15605992078781,00:00:00,23:32:00
73,bicycle,6.177461454747274,-75.64567297697067,00:00:00,17:40:05
74,motorcycle,6.1903606507271505,-75.56766897439957,00:00:00,23:58:00
75,motorcycle,6.1592773651501815,-75.58260887861252,00:00:00,20:28:04
76,motorcycle,6.231874313874805,-75.60716718435287,00:00:00,23:58:00
77,bicycle,6.309086989830583,-75.57459980249405,00:00:00,20:36:05
78,car,6.246109307905648,-75.61229020357132,00:00:00,19:26:04
79,motorcycle,6.295860814821161,-75.57190150022507,00:00:00,20:20:05
80,walking,6.279172210708069,-75.58161109685898,00:00:00,22:10:01
81,motorcycle,6.16803989619801,-75.60724765062332,00:00:00,23:51:00
82,walking,6.262412634402516,-75.60399681329727,00:00:00,15:56:03
83,motorcycle,6.169200798488987,-75.6249287724495,00:00:00,08:00:01
84,motorcycle,6.157340838184446,-75.58273762464523,00:00:00,23:58:00
85,motorcycle,6.152641465155021,-75.60074597597122,00:00:00,23:05:00
86,motorcycle,6.287511443322295,-75.5477723479271,00:00:00,20:13:03
87,motorcycle,6.191792768182175,-75.59283882379532,00:00:00,16:38:07
88,motorcycle,6.241047469750448,-75.5688813328743,00:00:00,03:16:00
89,motorcycle,6.179154648481706,-75.58291465044022,00:00:00,23:58:00
90,bicycle,6.237481117079263,-75.59649735689163,00:00:00,20:45:04
91,motorcycle,6.2447583015277175,-75.58957189321518,00:00:00,23:58:00
92,motorcycle,6.3403350322829155,-75.54270833730698,00:00:00,23:58:00
93,motorcycle,6.173461664757838,-75.64676731824875,00:00:00,23:18:01
94,motorcycle,6.209122656748576,-75.5669716000557,00:00:00,23:58:00
95,walking,6.248507154122386,-75.58974891901016,00:00:00,23:58:00
96,motorcycle,6.200033146671181,-75.56250303983688,00:00:00,23:58:00
97,bicycle,6.150636500717987,-75.62243968248367,00:00:00,23:05:00
98,bicycle,6.227669211471458,-75.5240347981453,00:00:00,01:28:00
99,bicycle,6.150677056256534,-75.61778336763382,00:00:00,23:41:00
100,motorcycle,6.2205593186195145,-75.42432636022568,00:00:00,01:47:00
101,car,6.199211897015566,-75.5630287528038,00:00:00,23:58:00
102,motorcycle,6.309852475620708,-75.57280272245407,00:00:00,17:31:03
103,motorcycle,6.170255242491272,-75.5826410651207,00:00:00,22:41:01
104,motorcycle,6.281440786145673,-75.56726664304733,00:00:00,08:02:01
105,motorcycle,6.27145651949904,-75.55643051862717,00:00:00,22:38:01
106,motorcycle,6.294048489192228,-75.55132895708084,00:00:00,21:52:02
107,car,6.1789214541350574,-75.58810204267502,00:00:00,23:55:00
108,motorcycle,6.154699658736412,-75.57459443807602,00:00:00,21:00:04
109,motorcycle,6.153711117484271,-75.64690679311752,00:00:00,07:23:01
110,motorcycle,6.309140218974932,-75.58501750230789,00:00:00,15:04:04
111,motorcycle,6.226460149478456,-75.60397535562515,00:00:00,01:18:00
112,motorcycle,6.244750697364246,-75.58933049440384,00:00:00,22:55:01
113,motorcycle,6.303003659048173,-75.54863065481186,00:00:00,11:52:04
114,motorcycle,6.248940591440636,-75.6251111626625,00:00:00,15:32:03
115,motorcycle,6.282528181523027,-75.59403508901596,00:00:00,21:59:01
116,motorcycle,6.21102116289692,-75.57158499956131,00:00:00,23:58:00
117,car,6.275849191268172,-75.56428402662277,00:00:00,15:21:04
118,walking,6.245125836095831,-75.58937340974808,00:00:00,01:19:00
119,motorcycle,6.192385892933466,-75.55976182222366,00:00:00,23:58:00
120,bicycle,6.164123752006837,-75.6257763504982,00:00:00,21:08:02
121,walking,6.295876023148111,-75.55662363767624,00:00:00,20:48:04
122,motorcycle,6.250413264434208,-75.63198298215866,00:00:00,17:30:06
123,motorcycle,6.215697723435902,-75.59492021799088,00:00:00,23:58:00
124,motorcycle,6.228710981867948,-75.5859562754631,00:00:00,23:00:01
125,motorcycle,6.232411674760577,-75.60614794492722,00:00:00,23:05:00
126,motorcycle,6.2674770072788775,-75.55409699678421,00:00:00,22:00:02
127,car,6.188520443165466,-75.57475537061691,00:00:00,23:58:00
128,car,6.160808336730419,-75.5829843878746,00:00:00,23:58:00
129,motorcycle,6.251693298619678,-75.59570878744125,00:00:00,23:25:00
130,motorcycle,6.17450596987549,-75.615294277668,00:00:00,01:59:00
131,bicycle,6.16876229172842,-75.58124631643295,00:00:00,15:04:06
132,motorcycle,6.231184869719463,-75.53725808858871,00:00:00,23:58:00
133,motorcycle,6.1718723945909275,-75.61183422803879,00:00:00,23:58:00
134,bicycle,6.231192473882942,-75.59987157583237,00:00:00,23:58:00
135,bicycle,6.2600097187434685,-75.58093518018723,00:00:00,21:25:02
136,bicycle,6.2524030205442855,-75.60150235891342,00:00:00,01:00:00
137,motorcycle,6.08769430488929,-75.64110785722733,00:00:00,11:26:04
138,motorcycle,6.240076671546426,-75.60129314661026,00:00:00,00:02:00
139,motorcycle,6.270381797727481,-75.63497096300125,00:00:00,23:58:00
140,motorcycle,6.289044949623694,-75.57729810476303,00:00:00,21:34:02
141,motorcycle,6.1702679160970675,-75.61304658651352,00:00:00,23:58:00
142,bicycle,6.22760837816363,-75.60719937086105,00:00:00,00:23:00
143,bicycle,6.170105693942872,-75.63768535852432,00:00:00,23:05:00
144,motorcycle,6.28044971017237,-75.6194731593132,00:00:00,21:42:02
145,bicycle,6.264105828136955,-75.60579389333725,00:00:00,23:58:00
146,motorcycle,6.203629915996288,-75.58745294809341,00:00:00,21:49:01
147,bicycle,6.22480751128257,-75.5999144911766,00:00:00,01:13:00
148,motorcycle,6.181991001459018,-75.59574633836746,00:00:00,01:32:00
149,bicycle,6.2097309898268165,-75.5705925822258,00:00:00,23:58:00
150,bicycle,6.253444790940783,-75.60019344091415,00:00:00,00:49:00
151,motorcycle,6.175618712464434,-75.64736276865005,00:00:00,21:14:02
152,motorcycle,6.303558762982071,-75.58140188455582,00:00:00,22:07:01
153,bicycle,6.307784143154684,-75.57561904191971,00:00:00,20:10:04
154,bicycle,6.259315205145803,-75.5932143330574,00:00:00,01:28:00
155,motorcycle,6.240236358979466,-75.55379122495651,00:00:00,21:57:01
156,motorcycle,6.146243828948855,-75.56215971708298,00:00:00,23:57:00
157,motorcycle,6.274444955745899,-75.56052356958389,00:00:00,23:41:00
158,motorcycle,6.266980201931652,-75.6128641963005,00:00:00,23:58:00
159,motorcycle,6.261862599910941,-75.60378760099411,00:01:00,23:54:00
160,motorcycle,6.206887032686041,-75.57141870260239,00:01:00,23:58:00
161,motorcycle,6.247069967225038,-75.58274835348129,00:01:00,00:44:00
162,motorcycle,6.257234199073984,-75.60277909040451,00:01:00,23:41:00
163,car,6.241546809818836,-75.560722053051,00:02:00,01:35:00
164,car,6.170222291116197,-75.58162182569504,00:02:00,00:13:00
165,motorcycle,6.219760881454327,-75.56821078062057,00:02:00,23:56:00
166,motorcycle,6.197691064319962,-75.57484656572342,00:02:00,23:58:00
167,bicycle,6.239118546948198,-75.6002202630043,00:03:00,23:46:00
168,motorcycle,6.197772175397056,-75.57480365037918,00:03:00,23:52:00
169,motorcycle,6.176954510515408,-75.61174839735031,00:03:00,23:58:00
170,motorcycle,6.197490821348374,-75.5913582444191,00:04:00,23:51:00
171,bicycle,6.239148963602105,-75.60014516115189,00:04:00,23:58:00
172,motorcycle,6.205011339028125,-75.57602673768997,00:04:00,22:46:01
173,motorcycle,6.2440105587857175,-75.60545057058334,00:04:00,21:39:02
174,motorcycle,6.189265651186311,-75.58169692754745,00:04:00,23:43:00
175,motorcycle,6.224209317088956,-75.59659391641617,00:04:00,22:46:01
176,motorcycle,6.196213321884066,-75.56220263242722,00:05:00,23:43:00
177,motorcycle,6.259525587002031,-75.56726664304733,00:05:00,01:03:00
178,motorcycle,6.191463254431461,-75.55960088968277,00:06:00,23:58:00
179,motorcycle,6.280885682211782,-75.584497153759,00:07:00,23:58:00
180,motorcycle,6.14089556730265,-75.61310023069382,00:07:00,23:58:00
181,walking,6.209619462095809,-75.56886523962021,00:07:00,23:58:00
182,car,6.265061418014028,-75.60064405202866,00:08:00,23:44:00
183,motorcycle,6.24050250470119,-75.58632105588913,00:08:00,23:58:00
184,motorcycle,6.1590188235919285,-75.5941852927208,00:08:00,23:58:00
185,motorcycle,6.174067463114916,-75.58031290769577,00:09:01,20:13:04
186,motorcycle,6.2488417373154235,-75.58970600366592,00:10:00,23:58:00
187,motorcycle,6.226893586796699,-75.58261424303055,00:10:00,23:58:00
188,motorcycle,6.243305906303426,-75.55983692407608,00:10:00,01:10:00
189,motorcycle,6.225834073352097,-75.56127995252609,00:11:00,23:58:00
190,motorcycle,6.230743828237742,-75.60193687677383,00:12:00,00:20:00
191,motorcycle,6.2790125232750285,-75.59607893228531,00:12:00,23:58:00
192,motorcycle,6.282092209483629,-75.61404436826706,00:13:00,11:26:04
193,motorcycle,6.154086256215855,-75.60803085565567,00:13:00,21:44:02
194,motorcycle,6.201029292086808,-75.58292537927628,00:15:00,23:39:00
195,car,6.170011909259976,-75.60820251703262,00:17:00,22:42:01
196,motorcycle,6.160552329893328,-75.59545129537582,00:17:00,18:51:07
197,motorcycle,6.266473257699779,-75.53584188222885,00:20:00,21:58:01
198,car,6.250068542356537,-75.59731811285019,00:23:00,03:23:00
199,motorcycle,6.16051684379709,-75.59549421072006,00:26:00,23:53:00
200,motorcycle,6.200066098046257,-75.57649344205856,00:27:00,01:06:00
201,motorcycle,6.209421753845383,-75.56526571512222,00:28:00,23:58:00
202,car,6.225395566591537,-75.58725446462631,00:31:00,19:34:04
203,car,6.263269370154376,-75.56940168142319,00:33:00,01:04:00
204,bicycle,6.2447304195949656,-75.58916419744492,00:38:00,22:02:02
205,motorcycle,6.2929813715841405,-75.55008441209793,00:40:00,12:21:04
206,motorcycle,6.167986667053661,-75.6036964058876,00:41:00,01:45:00
207,motorcycle,6.198400786244569,-75.59396535158157,00:45:00,00:48:01
208,bicycle,6.214947445972733,-75.60464054346085,01:17:00,23:58:00
209,bicycle,6.227291538018719,-75.60721546411514,01:20:00,23:58:00
210,motorcycle,6.211028767060398,-75.5716922879219,01:21:00,08:29:01
211,motorcycle,6.231679140345534,-75.60592263936996,02:09:00,02:13:00
212,walking,6.151419729556224,-75.61220437288284,02:51:00,22:29:01
213,motorcycle,6.204025332497146,-75.60042411088943,04:25:00,18:54:03
214,motorcycle,6.16754562557194,-75.60364812612534,04:28:00,20:55:04
215,motorcycle,6.193594954926461,-75.59419602155685,04:48:00,04:48:00
216,motorcycle,6.1509634797475385,-75.57862848043442,04:58:00,22:05:01
217,motorcycle,6.162985662206289,-75.56853801012039,05:04:00,11:35:06
218,motorcycle,6.173598539700443,-75.63662320375443,05:05:00,11:26:04
219,motorcycle,6.1966594328081115,-75.59938341379166,05:06:00,09:02:02
220,bicycle,6.249541320355398,-75.6213828921318,05:19:00,19:38:05
221,motorcycle,6.223631400664637,-75.61063796281815,05:30:00,08:33:01
222,motorcycle,6.272627560674657,-75.55842071771622,05:34:00,19:47:04
223,motorcycle,6.290695053098425,-75.57318359613419,05:42:00,17:47:03
224,motorcycle,6.178145829460298,-75.56737393140793,05:44:00,23:58:00
225,motorcycle,6.206045505261137,-75.6041631102562,05:45:00,13:38:06
226,motorcycle,6.350704576545773,-75.56238502264023,05:46:00,16:43:05
227,motorcycle,6.156729970385037,-75.58245331048965,05:48:00,23:32:00
228,motorcycle,6.2121110929954355,-75.58744758367538,05:49:00,21:12:02
229,motorcycle,6.266546764613402,-75.55032044649124,05:49:00,08:16:01
230,motorcycle,6.263157842423361,-75.57007759809494,05:50:00,21:10:02
231,motorcycle,6.196915439645203,-75.59994667768478,05:50:00,21:42:02
232,motorcycle,6.300750291937526,-75.57209461927414,05:51:00,21:38:02
233,motorcycle,6.2491661816238135,-75.53881376981735,05:54:00,13:41:04
234,car,6.162476183253261,-75.61689287424088,05:56:00,08:38:02
235,car,6.242030941560273,-75.55275589227676,05:57:00,21:41:02
236,car,6.200927903240434,-75.57463735342026,05:58:00,18:23:04
237,car,6.198000300301395,-75.57457834482193,05:58:00,19:31:03
238,motorcycle,6.251875798543146,-75.60719400644302,05:59:00,23:05:00
239,motorcycle,6.1973514116846005,-75.57438522577286,06:00:00,14:02:07
240,motorcycle,6.1926317608859165,-75.59085935354233,06:03:00,23:13:00
241,motorcycle,6.239123616390508,-75.58828979730606,06:03:00,07:59:01
242,bicycle,6.262962668894097,-75.60533791780472,06:04:00,13:46:06
243,motorcycle,6.2589476705777045,-75.62740176916122,06:04:00,23:12:01
244,car,6.230399106160071,-75.5944749712944,06:07:00,19:47:04
245,walking,6.26063579486982,-75.60644298791885,06:07:00,20:54:04
246,bicycle,6.343569336482233,-75.55256813764572,06:07:00,21:04:03
247,car,6.159878094064943,-75.63405364751816,06:07:00,10:13:02
248,walking,6.2341200768219736,-75.61369568109512,06:07:00,20:30:03
249,motorcycle,6.237088235299559,-75.53827196359634,06:08:00,22:26:01
250,motorcycle,6.246763265964759,-75.63285201787949,06:10:00,09:36:02
251,motorcycle,6.229316780225027,-75.60291856527328,06:10:00,13:35:04
252,car,6.2328020218191185,-75.5733123421669,06:12:00,10:52:02
253,motorcycle,6.177139545160038,-75.57937949895859,06:14:00,20:18:05
254,car,6.272843011973201,-75.54536372423172,06:14:00,19:47:04
255,motorcycle,6.211114947579816,-75.57164400815964,06:16:00,06:34:00
256,car,6.222533866402635,-75.48921972513199,06:16:00,19:12:04
257,motorcycle,6.345480516236371,-75.54092735052109,06:16:00,15:04:06
258,car,6.297270119785743,-75.56613475084305,06:16:00,21:00:04
259,car,6.220716471331393,-75.58813959360123,06:16:00,15:38:02
260,motorcycle,6.18566127769774,-75.61349183320999,06:16:00,14:26:04
261,motorcycle,6.231202612767582,-75.57702988386154,06:17:00,17:04:04
262,motorcycle,6.273228289589419,-75.60182422399521,06:17:00,10:14:03
263,motorcycle,6.240712886557418,-75.55942922830582,06:17:00,19:44:04
264,car,6.197949605878215,-75.5571386218071,06:18:00,16:38:03
265,motorcycle,6.238259276475183,-75.57550102472305,06:18:00,17:12:03
266,bicycle,6.195610058248143,-75.59855192899704,06:18:00,19:57:04
267,motorcycle,6.20135627111636,-75.58929294347763,06:26:00,09:02:02
268,motorcycle,6.280371133816438,-75.56470781564713,06:26:00,13:30:05
269,car,6.179172391529825,-75.63810914754868,06:26:00,19:21:04
270,car,6.18252836234479,-75.6061264872551,06:26:00,20:18:05
271,motorcycle,6.200393077075809,-75.57322651147842,06:26:00,16:42:04
272,bicycle,6.1767162467264285,-75.5791112780571,06:26:00,15:04:06
273,motorcycle,6.159254552659739,-75.5831828713417,06:26:00,22:09:01
274,motorcycle,6.173403366171172,-75.58385342359543,06:26:00,21:50:02
275,motorcycle,6.164389897728562,-75.61499387025833,06:26:00,18:32:05
276,bicycle,6.232690494088111,-75.60347646474838,06:26:00,15:04:04
277,motorcycle,6.3496399936588475,-75.56083470582962,06:26:00,18:03:05
278,motorcycle,6.180138120291538,-75.60459762811661,06:26:00,18:43:03
279,car,6.16688406334935,-75.5962398648262,06:26:00,16:09:05
280,bicycle,6.25098864613738,-75.58326333761215,06:26:00,16:11:03
281,motorcycle,6.140799247898592,-75.61939269304276,06:26:00,19:55:04
282,motorcycle,6.297168730939369,-75.56594163179398,06:26:00,21:32:02
283,bicycle,6.227610912884792,-75.60538619756699,06:26:00,23:58:00
284,car,6.283521792217492,-75.57102173566818,06:26:00,19:13:06
285,motorcycle,6.209140399796688,-75.56654244661331,06:26:00,15:46:03
286,motorcycle,6.197399571386633,-75.57444959878922,06:26:00,19:38:05
287,motorcycle,6.197343807521129,-75.57443886995316,06:26:00,17:48:05
288,motorcycle,6.2664555146516605,-75.56384950876236,06:26:00,19:22:03
289,motorcycle,6.198479362600516,-75.57495385408401,06:26:00,21:59:01
290,car,6.179253502606926,-75.58828443288803,06:27:00,16:31:03
291,motorcycle,6.263363154837272,-75.61090618371964,06:27:00,23:58:00
292,bicycle,6.22566931647674,-75.60716718435287,06:27:00,20:51:04
293,motorcycle,6.176799892524691,-75.58021634817123,06:27:00,23:03:00
294,car,6.146826814815505,-75.61897963285446,06:27:00,20:30:04
295,walking,6.249318264893368,-75.59041410684586,06:28:00,23:38:00
296,car,6.269078951051576,-75.55891960859299,06:29:00,16:27:04
297,car,6.173654303565947,-75.5810210108757,06:29:00,19:48:04
298,motorcycle,6.16946947893188,-75.58508187532425,06:30:00,14:02:07
299,bicycle,6.173327324536395,-75.64435333013535,06:30:00,09:02:02
300,motorcycle,6.144811711493823,-75.6346008181572,06:30:00,23:58:00
301,motorcycle,6.279494120295304,-75.56281954050064,06:31:00,19:31:03
302,motorcycle,6.276594399289017,-75.554059445858,06:31:00,14:02:07
303,car,6.244056183766581,-75.59857338666916,06:32:00,12:59:05
304,motorcycle,6.274295407197499,-75.60913056135178,06:32:00,23:58:00
305,motorcycle,6.153351187079643,-75.61677485704422,06:32:00,18:32:05
306,motorcycle,6.289574706345995,-75.59055894613266,06:32:00,19:53:04
307,car,6.285171895692223,-75.58370858430862,06:33:00,19:41:04
308,motorcycle,6.331349445773064,-75.53753703832626,06:34:00,21:25:02
309,motorcycle,6.198241098811529,-75.57515233755112,06:34:00,23:58:00
310,car,6.235288583276436,-75.55395752191544,06:35:00,20:13:04
311,car,6.159406635929308,-75.59400290250778,06:35:00,14:43:04
312,car,6.1567603870389505,-75.58176666498184,06:35:00,18:51:07
313,car,6.275015268006747,-75.57829052209854,06:35:00,19:35:04
314,motorcycle,6.179466419184315,-75.60906618833542,06:35:00,23:58:00
315,motorcycle,6.329957883856586,-75.55587261915207,06:35:00,08:09:01
316,motorcycle,6.255290067944777,-75.63074380159378,06:35:00,19:55:03
317,motorcycle,6.197685994877638,-75.57447642087936,06:35:00,12:00:05
318,motorcycle,6.272599678741905,-75.57355374097824,06:36:00,08:22:01
319,motorcycle,6.241422608482033,-75.55632323026657,06:36:00,20:25:04
320,motorcycle,6.304263415464369,-75.5492153763771,06:36:00,15:01:04
321,motorcycle,6.260942496130106,-75.55304020643234,06:36:00,23:24:00
322,bicycle,6.1978406128683545,-75.56576997041702,06:36:00,22:36:01
323,motorcycle,6.2393061163139905,-75.55278271436691,06:36:00,20:49:03
324,motorcycle,6.215497480464315,-75.60406655073166,06:36:00,12:22:06
325,bicycle,6.168260416938871,-75.5764988064766,06:37:00,15:50:03
326,bicycle,6.22004477022417,-75.61393707990646,06:37:00,09:02:02
327,motorcycle,6.251837777725761,-75.59338063001633,06:38:00,14:02:04
328,bicycle,6.236246707874663,-75.5829307436943,06:38:00,16:04:03
329,motorcycle,6.153901221571218,-75.61696261167526,06:38:00,18:32:05
330,motorcycle,6.293409739460074,-75.59536010026932,06:38:00,16:23:03
331,car,6.235719485873524,-75.54463416337967,06:39:00,19:34:04
332,motorcycle,6.220110672974307,-75.56980401277542,06:40:00,15:38:02
333,motorcycle,6.266797702008169,-75.54440349340439,06:40:00,17:35:03
334,bicycle,6.241559483424638,-75.56916028261185,06:40:00,20:09:05
335,car,6.238489936100677,-75.55615156888962,06:40:00,18:28:06
336,motorcycle,6.155974623479558,-75.60482293367386,06:40:00,18:45:03
337,motorcycle,6.179998710627771,-75.61048239469528,06:41:00,18:25:07
338,motorcycle,6.23464729882312,-75.6116732954979,06:42:00,15:04:04
339,motorcycle,6.343034510317615,-75.55102854967117,06:42:00,14:02:04
340,car,6.249232084373951,-75.60283809900284,06:44:00,16:44:05
341,motorcycle,6.227185079730027,-75.57376831769943,06:44:00,19:23:04
342,bicycle,6.1662681261076315,-75.58852046728134,06:44:00,23:41:00
343,motorcycle,6.180718571437019,-75.56795328855515,06:44:00,15:04:06
344,motorcycle,6.259226489905224,-75.61205416917801,06:44:00,19:26:04
345,car,6.166800417551094,-75.59863239526749,06:44:00,19:54:03
346,car,6.218343972326252,-75.60063868761063,06:45:00,13:59:10
347,motorcycle,6.058765532297748,-75.49924045801163,06:45:00,19:30:05
348,car,6.17886062082723,-75.58787137269974,06:45:00,19:21:04
349,car,6.241034796144653,-75.59898644685745,06:45:00,18:33:03
350,motorcycle,6.2189953956642015,-75.59401363134384,06:45:00,22:53:01
351,bicycle,6.256983261679217,-75.58069378137589,06:47:00,22:54:00
352,motorcycle,6.177633815786109,-75.61664074659348,06:47:00,19:27:03
353,bicycle,6.288946095498481,-75.56497603654861,06:47:00,20:52:04
354,motorcycle,6.279742522968924,-75.6349065899849,06:47:00,21:33:03
355,motorcycle,6.211287308618651,-75.57226628065109,06:48:00,18:43:03
356,motorcycle,6.231278654402352,-75.59257060289383,06:48:00,15:02:04
357,motorcycle,6.278908599707499,-75.62526136636734,06:48:00,14:02:07
358,motorcycle,6.231557473729886,-75.57388097047806,06:48:00,21:29:02
359,bicycle,6.2464743077525995,-75.59423893690109,06:48:00,14:02:04
360,car,6.175874719301525,-75.61286956071854,06:48:00,18:14:05
361,motorcycle,6.289567102182517,-75.56029289960861,06:49:00,22:19:01
362,motorcycle,6.192621622001276,-75.61852365732193,06:49:00,14:02:07
363,motorcycle,6.290218525520466,-75.54473608732224,06:50:00,14:02:07
364,walking,6.250687014319418,-75.58886915445328,06:50:00,23:49:00
365,car,6.212389912322969,-75.60223191976547,06:50:00,18:58:03
366,motorcycle,6.207437067177615,-75.60842245817184,06:50:00,15:03:05
367,motorcycle,6.169532846960863,-75.57761460542679,06:50:00,06:50:00
368,bicycle,6.199518598275837,-75.57335525751114,06:50:00,20:34:05
369,bicycle,6.286654707570442,-75.55983155965805,06:51:00,07:11:00
370,motorcycle,6.195412349997717,-75.57826906442642,06:51:00,20:09:10
371,car,6.163913370150603,-75.59303194284439,06:51:00,12:27:04
372,car,6.278148183359697,-75.62229484319687,06:51:00,17:33:02
373,motorcycle,6.265018327754319,-75.61257988214493,06:51:00,20:57:03
374,motorcycle,6.24904704972932,-75.5557706952095,06:51:00,19:20:06
375,bicycle,6.2707822836706555,-75.54594844579697,06:52:00,21:42:02
376,motorcycle,6.169096874921458,-75.6096026301384,06:52:00,16:38:07
377,motorcycle,6.1763208302255705,-75.5787143111229,06:52:00,15:01:04
378,car,6.241153928039147,-75.59839636087418,06:52:00,18:31:05
379,motorcycle,6.210653628328821,-75.5711880326271,06:52:00,19:00:04
380,motorcycle,6.2222043526519215,-75.56969672441483,06:52:00,23:58:00
381,car,6.163913370150603,-75.59496849775314,06:52:00,09:18:02
382,motorcycle,6.180969508831801,-75.60820788145065,06:52:00,19:12:03
383,motorcycle,6.177253607612208,-75.60746222734451,06:53:00,13:02:07
384,motorcycle,6.246737918753162,-75.62403827905655,06:53:00,20:51:04
385,walking,6.296276509091292,-75.58500677347183,06:54:00,21:59:01
