courier_id,vehicle,on_lat,on_lng,on_time,off_time
149,motorcycle,6.153977263205995,-75.61475783586502,00:00:01,23:03:01
150,motorcycle,6.220465533936618,-75.59894353151321,00:00:01,23:58:01
151,motorcycle,6.25871194150988,-75.55812567472458,00:00:01,23:58:01
152,motorcycle,6.239681255045568,-75.58095127344131,00:00:01,23:58:01
153,bicycle,6.215015883444039,-75.60458153486252,00:00:01,23:58:01
154,motorcycle,6.211325329436043,-75.5722126364708,00:00:01,23:58:01
155,car,6.0899552761634155,-75.63984721899033,00:00:01,23:51:01
156,motorcycle,6.20394168669889,-75.5547246336937,00:00:01,22:38:02
157,bicycle,6.262939856403662,-75.60653954744339,00:00:01,23:58:01
158,bicycle,6.274559018198069,-75.58470100164413,00:00:01,23:20:02
159,motorcycle,6.250821354540861,-75.60780018568039,00:00:01,23:58:01
160,motorcycle,6.1817628765546715,-75.57485729455948,00:00:01,20:51:06
161,motorcycle,6.2409638239521925,-75.56951969861984,00:00:01,23:58:01
162,motorcycle,6.2479140293710955,-75.5964383482933,00:00:01,23:55:01
163,bicycle,6.246846911763022,-75.58709353208542,00:00:01,20:25:06
164,motorcycle,6.246484446637233,-75.60312777757645,00:00:01,23:12:01
165,motorcycle,6.289311095345418,-75.61183959245682,00:00:01,20:45:07
166,bicycle,6.160519378518252,-75.59547275304794,00:00:01,23:35:01
167,car,6.150355146669305,-75.53489238023758,00:00:01,21:10:08
168,motorcycle,6.178465204326372,-75.60637325048447,00:00:01,23:58:01
169,motorcycle,6.345901279948826,-75.5734035372734,00:00:01,22:34:02
170,motorcycle,6.211338003041838,-75.57218581438065,00:00:01,01:06:01
171,motorcycle,6.200955785173186,-75.5654588341713,00:00:01,20:21:08
172,motorcycle,6.191374539190882,-75.59238284826279,00:00:01,00:02:01
173,bicycle,6.186122596948735,-75.60806304216385,00:00:01,01:26:01
174,bicycle,6.247630140601252,-75.56630641222,00:00:01,16:42:07
175,motorcycle,6.213573627104374,-75.56460589170456,00:00:01,23:58:01
176,motorcycle,6.229671641187338,-75.60169011354446,00:00:01,23:58:01
177,bicycle,6.207860365611225,-75.58873504400253,00:00:01,21:51:04
178,motorcycle,6.209216441431472,-75.57094126939774,00:00:01,23:39:01
179,car,6.179826349588936,-75.58638006448746,00:00:01,23:55:01
180,motorcycle,6.236522992481035,-75.59559613466263,00:00:01,23:38:01
181,motorcycle,6.176817635572796,-75.58565586805344,00:00:01,23:58:01
182,motorcycle,6.200588250605087,-75.57300120592117,00:00:01,23:58:01
183,bicycle,6.165675001356348,-75.57908982038498,00:00:01,21:45:04
184,motorcycle,6.1604331979988345,-75.59552103281021,00:00:01,23:53:00
185,motorcycle,6.172447776294099,-75.62798649072647,00:00:01,20:58:08
186,bicycle,6.151640250297085,-75.61955899000168,00:00:01,22:21:03
187,motorcycle,6.200791028297829,-75.59493631124496,00:00:01,21:56:03
188,bicycle,6.1704732285109785,-75.60665756464005,00:00:01,23:43:01
189,motorcycle,6.177268815939165,-75.5859187245369,00:00:01,20:24:07
190,bicycle,6.287475957226057,-75.60017734766006,00:00:01,23:32:01
191,motorcycle,6.206778039676188,-75.56627959012985,00:00:01,23:58:01
192,bicycle,6.169185590162037,-75.58768898248672,00:00:01,23:58:01
193,motorcycle,6.244768440412365,-75.58944314718246,00:00:01,23:58:01
194,motorcycle,6.171679755782826,-75.58094590902328,00:00:01,23:19:01
195,bicycle,6.177512149170461,-75.58592408895493,00:00:01,00:41:00
196,motorcycle,4.637250815880755,-74.13908153772354,00:00:01,17:42:08
197,motorcycle,6.212993175958893,-75.57155817747116,00:00:01,23:33:01
198,bicycle,6.1700499300773615,-75.60967236757278,00:00:01,00:49:01
199,motorcycle,6.160496566027817,-75.59552639722824,00:00:01,22:03:03
200,motorcycle,6.248552779103257,-75.58969527482986,00:00:01,23:58:01
201,walking,6.246459099425643,-75.59473246335983,00:00:01,23:58:01
202,motorcycle,6.160509239633619,-75.59559613466263,00:00:01,23:58:01
203,bicycle,6.251523472301997,-75.58819860219955,00:00:01,19:36:09
204,motorcycle,6.058783275345867,-75.49924045801163,00:00:01,23:58:01
205,motorcycle,6.22987441888008,-75.60186713933945,00:00:01,23:58:01
206,motorcycle,6.248464063862677,-75.56343644857407,00:00:01,23:58:01
207,motorcycle,6.206894636849519,-75.56611865758896,00:00:01,22:54:01
208,walking,6.185331763947026,-75.65256088972092,00:00:01,20:10:08
209,motorcycle,6.1844851670798064,-75.60062259435654,00:00:01,21:49:04
210,walking,6.250428472761165,-75.5886760354042,00:00:01,22:29:02
211,motorcycle,6.349183743850169,-75.51184684038162,00:00:01,02:08:00
212,bicycle,6.192639365049395,-75.59766680002213,00:00:01,22:59:01
213,motorcycle,6.211738488985013,-75.57350546121597,00:00:01,20:22:11
214,bicycle,6.244847016768297,-75.5893948674202,00:00:01,23:58:01
215,car,6.173649234123623,-75.58652490377426,00:00:01,21:11:06
216,motorcycle,6.160501635470133,-75.59558540582657,00:00:01,23:58:01
217,bicycle,6.238046359897794,-75.58585435152054,00:00:01,00:09:01
218,motorcycle,6.160722156211001,-75.59551030397415,00:00:01,23:23:02
219,motorcycle,6.21161935709052,-75.572609603405,00:00:01,23:58:01
220,motorcycle,6.160526982681731,-75.59560149908066,00:00:01,23:58:01
221,car,6.21335817580583,-75.58541983366013,00:00:01,23:58:01
222,walking,6.1518633057591146,-75.61470419168472,00:00:01,23:58:01
223,motorcycle,6.244862225095254,-75.58944314718246,00:00:01,23:58:01
224,walking,6.241569622309278,-75.59310168027878,00:00:01,01:25:00
225,bicycle,6.275818774614258,-75.62886625528336,00:00:01,19:01:11
226,bicycle,6.242139934570126,-75.59250086545944,00:00:01,22:59:01
227,motorcycle,6.255906005186496,-75.62670975923538,00:00:01,23:58:01
228,walking,6.179157183202868,-75.58691650629044,00:00:01,19:29:10
229,motorcycle,6.200002730017275,-75.56269615888596,00:00:01,13:28:09
230,car,6.2226606024606,-75.58418065309525,00:00:01,00:38:00
231,motorcycle,6.166024792876335,-75.58079034090042,00:00:01,23:58:01
232,motorcycle,6.261492530621673,-75.5971947312355,00:00:01,22:49:02
233,motorcycle,6.162592780426586,-75.57691723108292,00:00:01,21:49:04
234,motorcycle,6.196606203663755,-75.56354373693466,00:00:01,23:58:01
235,motorcycle,6.243559378419356,-75.60986548662186,00:00:01,23:03:01
236,motorcycle,6.22034386732097,-75.58113902807236,00:00:01,23:58:01
237,car,6.163492606438162,-75.61702162027359,00:00:01,19:33:12
238,bicycle,6.26321107156771,-75.58868139982224,00:00:01,23:19:01
239,motorcycle,6.229879488322403,-75.60186177492142,00:00:01,23:58:01
240,motorcycle,6.206772970233864,-75.56626349687576,00:00:01,23:58:01
241,motorcycle,6.192322524904476,-75.5958804488182,00:00:01,23:11:01
242,bicycle,6.226536191113233,-75.58353692293167,00:00:01,22:31:02
243,bicycle,6.246669481281863,-75.60257524251938,00:00:01,23:58:01
244,motorcycle,6.264303536387381,-75.56530863046646,00:00:01,23:56:01
245,car,6.166369514954006,-75.56953579187393,00:00:01,21:07:05
246,motorcycle,6.244413579450047,-75.564144551754,00:00:01,23:19:01
247,motorcycle,6.267233674047581,-75.54215043783188,00:00:01,23:58:01
248,bicycle,6.29534626642581,-75.5767884850502,00:00:01,23:58:01
249,motorcycle,6.160595420153037,-75.59558004140854,00:00:01,23:55:01
250,motorcycle,6.169101944363774,-75.59182494878769,00:00:01,21:06:06
251,motorcycle,6.179316870635908,-75.61191469430923,00:00:01,23:58:01
252,motorcycle,6.160499100748972,-75.59545665979385,00:00:01,23:58:01
253,motorcycle,6.169363020643182,-75.58850437402725,00:00:01,23:52:01
254,car,6.202390437349372,-75.55611938238144,00:00:01,23:58:01
255,walking,6.265304751245324,-75.58847218751907,00:00:01,23:16:01
256,motorcycle,6.16054219100868,-75.59561222791672,00:00:01,20:29:10
257,motorcycle,6.2481193417850065,-75.59734493494034,00:00:01,23:58:01
258,motorcycle,6.207328074167769,-75.56521207094193,00:00:01,00:42:01
259,car,6.193863635369361,-75.58773189783096,00:00:01,19:02:13
260,motorcycle,6.232175945692767,-75.59728592634201,00:00:01,23:58:01
261,bicycle,6.313553168513344,-75.5614247918129,00:00:01,23:58:01
262,motorcycle,6.209196163662192,-75.57085007429123,00:00:01,01:04:01
263,motorcycle,6.146560669093773,-75.6243547797203,00:00:01,23:58:01
264,walking,6.229831328620371,-75.60184568166733,00:00:01,22:49:02
265,car,6.248053439034862,-75.61217218637466,00:00:01,23:34:01
266,motorcycle,6.206707067483727,-75.56638151407242,00:00:01,22:43:02
267,motorcycle,6.229752752264439,-75.60181885957718,00:00:01,22:38:02
268,motorcycle,6.277653912733619,-75.57580679655075,00:00:01,23:58:01
269,motorcycle,6.284753666700929,-75.57910591363907,00:00:01,21:18:05
270,bicycle,6.283255646495768,-75.59471100568771,00:00:01,23:58:01
271,bicycle,6.292438941256044,-75.55300265550613,00:00:01,20:52:06
272,motorcycle,6.211340537763,-75.57215362787247,00:00:01,23:58:01
273,bicycle,6.225256156927763,-75.59405118227005,00:00:01,23:48:01
274,motorcycle,6.1606511840185405,-75.5956980586052,00:00:01,00:47:01
275,bicycle,6.273986171216059,-75.57363420724869,00:00:01,22:08:03
276,motorcycle,6.169938402346354,-75.60462445020676,00:00:01,23:24:01
277,motorcycle,6.183772910434023,-75.59728056192398,00:00:01,21:32:05
278,bicycle,6.286520367348992,-75.59687823057175,00:00:01,23:06:01
279,motorcycle,6.170919339435024,-75.60299903154373,00:00:01,23:22:01
280,motorcycle,6.17080020754053,-75.58747977018356,00:00:01,23:58:01
281,motorcycle,6.248902570623237,-75.62506824731827,00:00:01,22:29:02
282,motorcycle,6.197769640675894,-75.5727007985115,00:00:01,01:29:00
283,motorcycle,6.206750157743436,-75.56631714105606,00:00:01,23:54:01
284,motorcycle,6.16673451480095,-75.62145262956619,00:00:01,23:58:01
285,motorcycle,6.2123569609478935,-75.57459980249405,00:00:01,23:54:01
286,motorcycle,6.335062812271495,-75.52730709314346,00:00:01,00:04:01
287,motorcycle,6.250504514395949,-75.59686213731766,00:00:01,23:58:01
288,motorcycle,6.13880442234619,-75.63064724206924,00:00:01,23:14:01
289,bicycle,6.2465807660412835,-75.5839017033577,00:01:01,23:07:01
290,motorcycle,6.338639303827314,-75.56331306695938,00:01:01,23:57:01
291,motorcycle,6.201784638992287,-75.57368785142899,00:01:01,23:58:01
292,motorcycle,6.2030798815047135,-75.60302585363388,00:01:01,23:58:01
293,motorcycle,6.141460810121181,-75.61963945627213,00:01:01,23:35:01
294,motorcycle,6.246687224329982,-75.60251623392105,00:01:01,23:54:01
295,motorcycle,6.2116396348598,-75.57307630777359,00:01:01,23:27:01
296,motorcycle,6.2790530788135825,-75.59612184762955,00:01:01,23:37:01
297,motorcycle,6.233907160244591,-75.59140652418137,00:01:01,22:05:03
298,motorcycle,6.152375319433297,-75.64880579710007,00:01:01,23:52:01
299,walking,6.241475837626375,-75.59311240911484,00:02:01,23:58:01
300,motorcycle,6.2502282297895775,-75.60630887746811,00:02:01,22:32:02
301,motorcycle,6.224746677974743,-75.56735247373581,00:02:01,23:58:01
302,car,6.217165326987164,-75.57164400815964,00:02:01,18:25:08
303,motorcycle,6.151533792008401,-75.61397463083267,00:02:01,23:01:01
304,motorcycle,6.246509793848823,-75.59470027685165,00:02:01,23:58:01
305,motorcycle,6.310420253160395,-75.5613711476326,00:02:01,00:02:01
306,motorcycle,6.2489481956041075,-75.61529964208603,00:03:01,23:49:01
307,motorcycle,6.248940591440636,-75.58971673250198,00:03:01,23:58:01
308,motorcycle,6.2055537693562215,-75.59934586286545,00:03:01,22:26:02
309,bicycle,6.24918138995077,-75.55747658014297,00:03:01,23:58:01
310,motorcycle,6.160552329893328,-75.5955371260643,00:03:01,23:39:01
311,motorcycle,6.238097054320981,-75.56140333414078,00:03:01,23:58:01
312,car,6.2399828868635225,-75.5719068646431,00:03:01,20:11:08
313,motorcycle,6.277111482405523,-75.59129923582077,00:04:01,22:24:02
314,motorcycle,6.19863144587007,-75.57263106107712,00:04:01,23:58:01
315,motorcycle,6.19860609865848,-75.5621811747551,00:04:01,20:09:07
316,motorcycle,6.258514233259454,-75.58325260877609,00:04:01,21:38:06
317,motorcycle,6.213031196776278,-75.56806594133377,00:04:01,23:56:01
318,motorcycle,6.221935672209035,-75.56771725416183,00:04:01,02:00:01
319,motorcycle,6.219550499598093,-75.60874968767166,00:04:01,21:10:06
320,motorcycle,6.17847280848985,-75.60011297464371,00:04:01,18:47:13
321,motorcycle,6.236867714558706,-75.54852336645126,00:04:01,23:57:01
322,motorcycle,6.242109517916212,-75.6136903166771,00:05:01,23:15:01
323,bicycle,6.248205522304424,-75.5839392542839,00:05:01,20:43:07
324,motorcycle,6.156119102585642,-75.59801548719406,00:05:01,23:58:01
325,motorcycle,6.17719277430438,-75.59636861085892,00:05:01,21:49:04
326,motorcycle,6.203548804919187,-75.57224482297897,00:05:01,23:58:01
327,motorcycle,6.210321579856945,-75.56523352861404,00:06:01,23:22:01
328,motorcycle,6.270356450515884,-75.60739248991013,00:06:01,22:18:02
329,bicycle,6.2692994717924435,-75.59624522924423,00:06:01,23:45:01
330,motorcycle,6.261715586083703,-75.56268006563187,00:06:01,23:58:01
331,walking,6.163272085697294,-75.59477001428604,00:06:01,21:32:05
332,motorcycle,6.244885037585689,-75.584856569767,00:06:01,01:30:01
333,motorcycle,6.234300042024294,-75.58610647916794,00:06:01,23:58:01
334,motorcycle,6.20102168792333,-75.56885987520218,00:06:01,23:52:01
335,bicycle,6.188094610010701,-75.57700842618942,00:06:01,23:58:01
336,motorcycle,6.248801181776869,-75.58302193880081,00:06:01,23:58:01
337,motorcycle,6.279461168920228,-75.59938877820969,00:06:01,23:58:01
338,car,6.273048324387105,-75.56458443403244,00:06:01,23:58:01
339,motorcycle,6.249668056413363,-75.59589117765427,00:07:01,22:23:02
340,bicycle,6.256354650831703,-75.5944213271141,00:07:01,22:42:02
341,motorcycle,6.20813665021759,-75.58830589056015,00:07:01,23:58:01
342,motorcycle,6.156068408162447,-75.63441842794418,00:07:01,23:25:01
343,motorcycle,6.240593754662932,-75.61060577630997,00:08:01,23:47:01
344,motorcycle,6.177669301882339,-75.56101709604263,00:08:01,23:58:01
345,motorcycle,6.165472223663606,-75.57878404855728,00:08:01,15:45:08
346,motorcycle,6.29665164782287,-75.54800301790237,00:09:01,22:53:01
347,walking,6.21536060552171,-75.5727168917656,00:09:01,23:58:01
348,bicycle,6.340000449089878,-75.54209142923355,00:09:01,23:58:01
349,motorcycle,6.15377955495557,-75.6149885058403,00:09:01,17:24:08
350,motorcycle,6.277228079578855,-75.59026390314102,00:10:01,23:42:01
351,motorcycle,6.1617259057900995,-75.63046485185623,00:10:01,19:07:11
352,motorcycle,6.213408870229024,-75.59708744287491,00:10:01,23:33:01
353,motorcycle,6.1921425597021695,-75.55763751268387,00:10:01,23:58:01
354,motorcycle,6.251292812676503,-75.60553640127182,00:10:01,23:21:02
355,motorcycle,6.148750668175445,-75.62005788087845,00:10:01,23:58:01
356,walking,6.246755661801281,-75.60247868299484,00:10:01,23:56:01
357,motorcycle,6.147174071614337,-75.61637252569199,00:10:01,23:53:00
358,motorcycle,6.225649038707466,-75.58389097452164,00:11:01,03:16:00
359,motorcycle,6.232049209634802,-75.60613721609116,00:11:01,23:01:01
360,motorcycle,6.248991285863816,-75.55969208478928,00:11:01,01:17:01
361,walking,6.246416009165934,-75.59467881917953,00:12:01,20:02:10
362,motorcycle,6.272645303722776,-75.57439595460892,00:12:01,23:53:00
363,motorcycle,6.211231544753147,-75.57205706834793,00:13:00,23:29:01
364,motorcycle,6.164825869767974,-75.57506114244461,00:13:00,23:38:01
365,walking,6.1505021604965435,-75.61645299196243,00:13:00,23:58:01
366,motorcycle,6.243511218717323,-75.60933977365494,00:13:00,21:53:03
367,motorcycle,6.157041741087639,-75.60685068368912,00:14:01,23:58:01
368,motorcycle,6.248879758132809,-75.60222655534744,00:15:01,02:11:00
369,bicycle,6.148018133760395,-75.38687735795975,00:16:01,15:29:11
370,motorcycle,6.150758167333642,-75.62196224927902,00:16:01,00:32:01
371,motorcycle,6.239747157795712,-75.56189149618149,00:16:01,00:18:01
372,motorcycle,6.3364163533705735,-75.54971426725388,00:16:01,15:58:07
373,motorcycle,6.209125191469731,-75.57080715894699,00:16:01,23:48:01
374,motorcycle,6.210524357549694,-75.5684146285057,00:16:01,23:58:01
375,motorcycle,6.339987775484083,-75.56453615427017,00:18:01,20:23:08
376,bicycle,6.270526276833557,-75.58730274438858,00:18:01,01:04:01
377,bicycle,6.238900560928492,-75.59552103281021,00:19:01,21:59:04
378,motorcycle,6.230949140651639,-75.59615403413773,00:20:01,20:54:07
379,motorcycle,6.172660692871482,-75.61742395162582,00:20:01,23:58:01
380,motorcycle,6.177028017429031,-75.58534473180771,00:20:01,23:58:01
381,motorcycle,6.2561315953696734,-75.56537836790085,00:21:01,22:45:02
