courier_id,vehicle,on_lat,on_lng,on_time,off_time
36,motorcycle,3.451242111820264,-76.54289335012436,00:00:00,23:21:00
37,bicycle,3.4619183573434,-76.53101652860641,00:00:00,23:58:01
38,motorcycle,3.3714364161184776,-76.52021795511246,00:00:00,23:58:01
39,motorcycle,3.370425062375901,-76.55610054731369,00:00:00,01:37:00
40,motorcycle,3.348525071559216,-76.53037279844284,00:00:00,23:32:00
41,motorcycle,3.4767819622217644,-76.52651578187943,00:00:00,23:53:00
42,motorcycle,3.3529329516552977,-76.53038889169693,00:00:00,23:46:00
43,motorcycle,3.458298775527865,-76.53292626142502,00:00:00,22:56:01
44,motorcycle,3.4465807596082456,-76.53774350881577,00:00:00,23:58:01
45,bicycle,3.4751343934681884,-76.48121863603592,00:00:00,17:05:02
46,motorcycle,3.365880307337207,-76.53060346841812,00:00:00,23:58:01
47,motorcycle,3.3659563489719844,-76.5308877825737,00:00:00,21:55:02
48,motorcycle,3.385532000485562,-76.52005702257156,00:00:00,23:54:00
49,motorcycle,3.426112886246578,-76.533462703228,00:00:00,23:08:01
50,motorcycle,3.4213298674189048,-76.47090822458267,00:00:00,23:31:01
51,walking,3.458019956200338,-76.53635948896408,00:00:00,23:58:01
52,motorcycle,3.4869259163014377,-76.51781469583511,00:00:00,23:58:01
53,motorcycle,3.492537788948219,-76.48658841848373,00:00:00,19:40:05
54,motorcycle,3.480008662257603,-76.52011066675186,00:00:00,23:58:01
55,motorcycle,3.4442386772570117,-76.5474745631218,00:00:00,22:52:01
56,motorcycle,3.478011301984047,-76.52576476335526,00:00:00,23:58:01
57,motorcycle,3.4658421056980515,-76.49510711431503,00:00:00,23:58:01
58,motorcycle,3.3642986413337823,-76.53291553258896,00:00:00,23:51:00
59,motorcycle,3.479656336016454,-76.52021259069443,00:00:00,00:00:00
60,motorcycle,3.4258112544286163,-76.47709876298904,00:00:00,17:39:03
61,motorcycle,3.474815018602122,-76.47794634103775,00:00:00,20:53:03
62,motorcycle,3.413545738738577,-76.51669353246689,00:00:00,22:36:01
63,motorcycle,3.344956184166868,-76.51243954896927,00:00:00,01:46:00
64,motorcycle,3.3776236704684237,-76.5446475148201,00:00:00,23:03:01
65,motorcycle,3.3749039146644506,-76.5220633149147,00:00:00,21:17:03
66,bicycle,3.4754461641707977,-76.49656623601913,00:00:00,23:53:00
67,motorcycle,3.365920862875761,-76.52832895517349,00:00:00,23:49:00
68,motorcycle,3.490811643838704,-76.5213605761528,00:00:00,23:37:00
69,motorcycle,3.3706709303283517,-76.53711050748825,00:00:00,23:58:01
70,motorcycle,3.479615780477907,-76.51937574148178,00:00:00,23:46:00
71,motorcycle,3.4582252686142425,-76.53287798166275,00:00:00,22:26:02
72,motorcycle,3.3858260281400447,-76.55496329069138,00:00:00,15:23:02
73,motorcycle,3.4320770851345017,-76.53424054384232,00:00:00,16:34:04
74,bicycle,3.4925504625540142,-76.49591714143753,00:00:00,23:55:01
75,walking,3.4916633101482475,-76.50358825922012,00:00:00,10:08:01
76,bicycle,3.3624026699065936,-76.53972834348679,00:00:00,19:36:06
77,motorcycle,3.43481965342891,-76.46532386541367,00:00:00,18:02:03
78,motorcycle,3.436644652663631,-76.49165242910385,00:00:00,21:04:03
79,motorcycle,3.433937570465453,-76.51481062173843,00:00:00,00:03:00
80,bicycle,3.366017182279812,-76.53078585863113,00:00:00,00:40:00
81,motorcycle,3.4308401412087406,-76.47267311811447,00:00:00,22:04:01
82,motorcycle,3.4328958000689695,-76.46991580724716,00:00:00,21:56:02
83,motorcycle,3.5468670022774873,-76.29526108503342,00:00:00,22:24:01
84,motorcycle,3.3967506763368007,-76.50912433862686,00:00:00,21:52:02
85,motorcycle,3.4468671830992506,-76.55176609754562,00:00:00,23:58:01
86,motorcycle,3.4100604971444852,-76.45484179258347,00:00:00,21:21:04
87,bicycle,3.4789871696303933,-76.4973333477974,00:00:00,22:25:01
88,motorcycle,3.4663160985548487,-76.49461895227432,00:00:00,22:15:02
89,motorcycle,3.3658448212409766,-76.53060346841812,00:00:00,23:58:01
90,motorcycle,3.4798261623341276,-76.51962250471115,00:00:00,23:58:01
91,motorcycle,3.4380919784456196,-76.53129011392593,00:00:00,06:46:00
92,motorcycle,3.4146255299524526,-76.49417906999588,00:00:00,21:59:02
93,motorcycle,3.42456163689706,-76.46384328603745,00:00:00,23:58:01
94,motorcycle,3.365905654548804,-76.53059810400009,00:00:00,23:58:01
95,motorcycle,3.4764271012594534,-76.49206012487411,00:00:00,23:49:00
96,motorcycle,3.5750657751751262,-76.49276822805405,00:00:00,20:21:05
97,bicycle,3.3901654707648348,-76.54985100030899,00:00:00,02:16:00
98,motorcycle,3.420579589955743,-76.51734262704849,00:00:00,23:58:01
99,motorcycle,3.35673756811547,-76.51462823152542,00:00:00,23:44:00
100,motorcycle,3.4755652960652768,-76.49638921022415,00:00:00,23:56:00
101,motorcycle,3.48626688880001,-76.50826066732407,00:00:00,23:34:01
102,motorcycle,3.4060733807608443,-76.53797417879105,00:00:00,23:42:01
103,motorcycle,3.4568666580728333,-76.5342566370964,00:00:00,23:55:01
104,motorcycle,3.455186137944196,-76.54384821653366,00:00:00,23:55:01
105,bicycle,3.404456228661182,-76.52257829904556,00:00:00,22:01:02
106,motorcycle,3.456653741495451,-76.53431564569473,00:00:00,17:25:02
107,bicycle,3.457360928698911,-76.53568893671036,00:00:00,23:52:01
108,car,3.4139741066145035,-76.51212841272354,00:00:00,00:02:00
109,bicycle,3.3989153282068756,-76.54428273439407,00:00:00,23:58:01
110,motorcycle,3.3659310017603943,-76.53060883283615,00:00:00,23:57:00
111,walking,3.4000306055169816,-76.5439447760582,00:00:00,23:47:01
112,motorcycle,3.4567069706398,-76.5340206027031,00:00:00,23:54:00
113,motorcycle,3.3659259323180706,-76.5283665060997,00:00:00,23:40:01
114,motorcycle,3.429742606946754,-76.55424445867538,00:00:00,23:58:01
115,motorcycle,3.41686368873615,-76.48884147405624,00:00:00,23:48:00
116,motorcycle,3.419829312492574,-76.53944402933121,00:00:00,23:58:01
117,motorcycle,3.458339331066419,-76.53288334608078,00:00:00,23:48:00
118,motorcycle,3.456668949822408,-76.53404206037521,00:00:00,23:58:01
119,motorcycle,3.458749955894227,-76.53341978788376,00:00:00,05:31:00
120,bicycle,3.357472637251682,-76.53020650148392,00:00:00,23:12:01
121,motorcycle,3.225755852206632,-76.51459068059921,00:00:00,09:52:01
122,motorcycle,3.418171604854372,-76.51661843061447,00:00:00,02:05:00
123,bicycle,3.397769634242856,-76.5380546450615,00:00:00,23:55:01
124,bicycle,3.381144398158746,-76.53359144926071,00:00:00,23:55:01
125,bicycle,3.4153986199060498,-76.52794271707535,00:00:00,23:58:01
126,motorcycle,3.4485426337855714,-76.54249101877213,00:00:00,21:40:02
127,motorcycle,3.484130118862687,-76.55186802148819,00:00:00,22:40:01
128,motorcycle,3.463659710779865,-76.49762839078903,00:00:00,22:11:02
129,motorcycle,3.419882541636923,-76.49959176778793,00:00:00,14:02:03
130,motorcycle,3.456709505360955,-76.53439611196518,00:00:00,18:43:03
131,bicycle,3.4809566479711904,-76.48533314466476,00:00:00,22:32:01
132,motorcycle,3.404162201006706,-76.53201967477798,00:00:00,23:58:01
133,motorcycle,3.4340009384944423,-76.49130910634995,00:00:00,23:58:01
134,motorcycle,3.359054303255107,-76.52308791875839,00:00:00,23:58:01
135,motorcycle,3.3955390796226297,-76.51271313428879,00:00:00,00:24:00
136,motorcycle,3.36569020325026,-76.53051227331161,00:00:00,23:58:01
137,bicycle,3.4262421570257047,-76.54819339513779,00:00:00,23:12:01
138,motorcycle,3.371471902214708,-76.5202984213829,00:00:00,23:58:01
139,motorcycle,3.410582649703308,-76.50234371423721,00:00:00,23:46:00
140,bicycle,3.4848423755084568,-76.50952130556107,00:00:00,01:45:00
141,motorcycle,3.54694050919111,-76.29526108503342,00:00:00,23:58:01
142,motorcycle,3.437050208049122,-76.53953522443771,00:00:00,23:39:00
143,walking,3.371241242589214,-76.52022331953049,00:00:00,23:58:01
144,motorcycle,3.3574827761363153,-76.53008311986923,00:00:00,23:58:01
145,walking,3.384300126002124,-76.55595570802689,00:00:00,23:58:01
146,motorcycle,3.4868752218782575,-76.51051372289658,00:00:00,23:58:01
147,bicycle,3.546882210604444,-76.29516452550888,00:00:00,23:58:01
148,motorcycle,3.3659132587122755,-76.5307268500328,00:00:00,05:08:00
149,motorcycle,3.36596395313547,-76.52838796377182,00:00:00,23:30:01
150,bicycle,3.400702306624204,-76.55292481184006,00:00:00,10:54:01
151,motorcycle,3.256172506118695,-76.55822485685349,00:00:00,20:44:04
152,motorcycle,3.4565396790432814,-76.53429955244064,00:00:00,23:58:01
153,motorcycle,3.372926832160168,-76.5535095334053,00:00:00,16:00:03
154,motorcycle,3.404144457958587,-76.53199821710587,00:00:00,23:58:01
155,car,3.4439421148813736,-76.49939328432083,00:00:00,22:32:01
156,motorcycle,3.4383631936096677,-76.48137420415878,00:00:00,22:36:01
157,bicycle,3.359786837670157,-76.5184959769249,00:00:00,02:27:00
158,motorcycle,3.4950218156843675,-76.49753719568253,00:00:00,05:11:00
159,motorcycle,3.4046539369116147,-76.5295198559761,00:00:00,00:08:00
160,motorcycle,3.476422031817137,-76.49402350187302,00:00:00,23:58:01
161,bicycle,3.371428811954999,-76.5202447772026,00:00:00,23:58:01
162,motorcycle,3.4592594348472545,-76.55200749635696,00:00:00,23:31:01
163,motorcycle,3.4328020153860734,-76.5288171172142,00:00:00,22:55:01
164,motorcycle,3.365254231210848,-76.53048008680344,00:00:00,23:52:01
165,motorcycle,3.410283552606508,-76.54301673173904,00:00:00,23:20:01
166,bicycle,3.419248861347093,-76.5307804942131,00:00:00,09:38:01
167,walking,3.398897585158757,-76.5442344546318,00:00:00,23:06:01
168,motorcycle,3.254238513874121,-76.54878348112106,00:00:00,02:02:00
169,motorcycle,3.3658473559621385,-76.53057664632797,00:00:00,23:58:01
170,bicycle,3.3658701684525667,-76.52843087911606,00:00:00,00:21:00
171,motorcycle,3.435569930892072,-76.5459081530571,00:00:00,23:58:01
172,motorcycle,3.3412402829472754,-76.53720706701279,00:00:00,00:46:00
173,bicycle,3.4079896299573065,-76.49297207593918,00:00:00,23:58:01
174,motorcycle,3.4468697178204053,-76.5107336640358,00:00:00,15:37:03
175,bicycle,3.4061139362993984,-76.53834968805313,00:00:00,23:39:00
176,motorcycle,3.3663872515690727,-76.53085559606552,00:00:00,23:57:00
177,motorcycle,3.4371515968954967,-76.52387648820877,00:00:00,00:19:00
178,motorcycle,3.4161083418306717,-76.47920161485672,00:00:00,18:47:02
179,motorcycle,3.461948773997314,-76.48402959108353,00:00:00,16:30:02
180,motorcycle,3.4591757890489916,-76.52834504842758,00:00:00,23:50:01
181,motorcycle,3.456603047072271,-76.53410106897354,00:00:00,23:58:01
182,motorcycle,3.456597977629947,-76.5344175696373,00:00:00,23:51:00
183,motorcycle,3.3940309205328205,-76.50746136903763,00:00:00,20:23:04
184,motorcycle,3.4427609348211163,-76.54270023107529,00:00:00,20:25:04
185,motorcycle,3.505723408419094,-76.30070060491562,00:00:00,23:58:01
186,motorcycle,3.365936071202718,-76.53075903654099,00:00:00,23:50:01
187,motorcycle,3.4915137615998404,-76.52771204710007,00:00:00,23:45:00
188,bicycle,3.4876229646202574,-76.48522049188614,00:00:00,00:01:00
189,motorcycle,3.456534609600965,-76.53447657823563,00:00:00,23:58:01
190,bicycle,3.3715758257822372,-76.52014821767807,00:00:00,23:58:01
191,motorcycle,3.3988595643413717,-76.54439002275467,00:00:00,23:58:01
192,motorcycle,3.3659310017603943,-76.53067857027054,00:01:00,21:38:02
193,motorcycle,3.332619696284361,-76.54114454984665,00:01:00,23:57:00
194,motorcycle,3.3854052644275967,-76.52304500341415,00:01:00,23:58:01
195,motorcycle,3.486076784713056,-76.50514394044876,00:01:00,22:29:01
196,motorcycle,3.427418267643638,-76.53602689504623,00:01:00,23:58:01
197,motorcycle,3.456613185956904,-76.5343102812767,00:01:00,23:58:01
198,motorcycle,3.4399448596130853,-76.51443511247635,00:01:00,23:58:01
199,motorcycle,3.4140577524127664,-76.51227325201035,00:02:00,00:02:00
200,motorcycle,3.4596396430211556,-76.5319874882698,00:02:00,23:54:00
201,motorcycle,3.364790377238691,-76.52165025472641,00:02:00,23:58:01
202,motorcycle,3.3802395027048604,-76.51439756155014,00:02:00,23:58:01
203,motorcycle,3.396035884969862,-76.52604907751083,00:02:00,00:24:00
204,motorcycle,3.3820467588914696,-76.51842087507248,00:02:00,23:58:01
205,motorcycle,3.459322802876237,-76.52997583150864,00:03:00,22:44:01
206,motorcycle,3.456615720678066,-76.53677254915237,00:03:00,23:56:00
207,motorcycle,3.3658473559621385,-76.53041034936905,00:03:00,23:58:01
208,motorcycle,3.3659310017603943,-76.53070539236069,00:03:00,21:34:03
209,motorcycle,3.3858310975823613,-76.52667135000229,00:03:00,23:58:01
210,motorcycle,3.4845103270365883,-76.51846379041672,00:03:00,23:58:01
211,motorcycle,3.420087854050827,-76.52778714895248,00:03:00,19:05:04
212,motorcycle,3.3659310017603943,-76.53075367212296,00:04:00,01:50:01
213,motorcycle,3.3988823768318,-76.55221670866013,00:04:00,23:58:01
214,motorcycle,3.436986840020147,-76.51466578245163,00:04:00,21:33:02
215,motorcycle,3.426188927881362,-76.52604907751083,00:04:00,23:43:00
216,motorcycle,3.4521039170144405,-76.53771132230759,00:05:00,17:40:02
217,motorcycle,3.417363028804538,-76.54533416032791,00:05:00,23:58:01
218,motorcycle,3.435189722718171,-76.51754647493362,00:05:00,23:58:01
219,motorcycle,3.365538119980691,-76.53041034936905,00:06:00,23:51:00
220,motorcycle,3.459036379385232,-76.51219815015793,00:06:00,23:58:01
221,motorcycle,3.365811869865901,-76.53059273958206,00:07:00,23:58:01
222,motorcycle,3.426956948392636,-76.53643995523453,00:07:00,23:58:01
223,motorcycle,3.4738543592827327,-76.50447338819504,00:08:00,23:49:00
224,car,3.4390729155342754,-76.53933137655258,00:08:00,23:58:01
225,bicycle,3.365905654548804,-76.53070539236069,00:09:00,23:09:01
226,motorcycle,3.383864153962712,-76.53348952531815,00:09:00,23:58:01
227,motorcycle,3.4103190387027382,-76.54459923505783,00:09:00,23:58:01
228,motorcycle,3.4226656654698786,-76.54239445924759,00:11:00,23:42:01
229,bicycle,3.4225313252484355,-76.4966145157814,00:11:00,18:31:04
230,motorcycle,3.4699787706300995,-76.50323957204819,00:11:00,23:52:01
231,bicycle,3.469824152639383,-76.52268022298813,00:12:01,22:57:02
232,bicycle,3.3920360949804262,-76.5366867184639,00:12:01,10:40:01
233,motorcycle,3.417152646948317,-76.52748137712479,00:12:01,23:47:01
234,motorcycle,3.3806729400231106,-76.52854353189468,00:14:00,23:33:01
235,motorcycle,3.447701106360668,-76.53589814901352,00:14:00,22:54:01
236,bicycle,3.3702273541254684,-76.50566965341568,00:15:00,23:58:01
237,motorcycle,3.437797950791129,-76.54744774103165,00:15:00,23:15:01
238,motorcycle,3.447293016254015,-76.49471551179886,00:16:01,23:51:00
239,motorcycle,3.4181386534792964,-76.47935718297958,00:23:00,00:51:00
240,motorcycle,3.432487709962317,-76.54416471719742,00:29:00,23:58:01
241,motorcycle,3.487683797928078,-76.49845451116562,00:30:00,04:18:00
242,motorcycle,3.456587838745314,-76.534363925457,00:30:00,03:58:00
243,bicycle,3.371177874560225,-76.51087313890457,00:35:00,15:38:03
244,motorcycle,3.3831366889899854,-76.5106800198555,01:19:00,22:50:01
245,motorcycle,3.365771314327354,-76.53053373098373,01:24:00,18:54:04
246,bicycle,3.4021927226658946,-76.55027478933334,02:12:00,23:58:01
247,bicycle,3.418181743739005,-76.5166237950325,02:13:00,02:15:00
248,motorcycle,3.42714705247959,-76.48978561162949,02:48:00,20:12:04
249,walking,3.431367363209887,-76.49447947740555,02:56:00,22:49:01
250,bicycle,3.3645799953824636,-76.52686446905136,03:53:00,22:13:02
251,bicycle,3.491919316985338,-76.49426490068436,04:59:00,22:46:01
252,motorcycle,3.4193755974050575,-76.49312764406204,05:22:00,14:52:03
253,motorcycle,3.447635203610524,-76.53003484010696,05:40:00,21:42:02
254,motorcycle,3.3870781803927557,-76.56002193689346,05:47:00,10:50:02
255,motorcycle,3.4536678399697465,-76.53698176145554,05:47:00,17:10:02
256,motorcycle,3.409246851652334,-76.5338060259819,05:48:00,06:35:00
257,motorcycle,3.438084374282134,-76.52831822633743,05:54:00,19:24:05
258,motorcycle,3.424252400915627,-76.50929063558578,05:56:00,21:48:03
259,motorcycle,3.46700554271019,-76.48785442113876,05:56:00,23:46:00
260,car,3.374779713327648,-76.55262976884842,06:10:00,23:09:01
261,bicycle,3.422675804354519,-76.5389558672905,06:33:00,18:02:03
262,motorcycle,3.443731733025139,-76.53883785009384,06:33:00,22:29:01
263,bicycle,3.460600302340545,-76.5344551205635,06:33:00,21:01:03
264,motorcycle,3.4391793738229737,-76.51835650205612,06:33:00,12:09:02
265,motorcycle,3.421231013293692,-76.47679299116135,06:33:00,22:30:01
266,motorcycle,3.343318754297933,-76.53024941682816,06:33:00,22:26:02
267,bicycle,3.395207031150754,-76.5124985575676,06:33:00,21:31:03
268,bicycle,3.3660881544722727,-76.53076976537704,06:33:00,23:58:01
269,car,3.437650936963884,-76.54405206441879,06:33:00,16:13:02
270,motorcycle,3.459074400202617,-76.53333932161331,06:33:00,14:38:03
271,motorcycle,3.469900194274153,-76.48427098989487,06:33:00,15:33:02
272,motorcycle,3.5035384787797454,-76.29868358373642,06:33:00,13:05:06
273,motorcycle,3.478163385253602,-76.48691028356552,06:35:00,17:50:03
274,bicycle,3.4063952903480796,-76.53424054384232,06:35:00,21:50:05
275,motorcycle,3.4556145058201295,-76.5714105963707,06:35:00,15:07:02
276,motorcycle,3.417968827161623,-76.47398203611374,06:37:00,17:54:03
277,motorcycle,3.447409613427346,-76.53861790895462,06:37:00,18:02:03
278,motorcycle,3.4718164434706225,-76.49184554815292,06:38:00,21:36:02
279,motorcycle,3.436806874817826,-76.51263803243637,06:39:00,21:24:03
280,motorcycle,3.428779412906202,-76.5303835272789,06:39:00,20:46:05
281,motorcycle,3.412405114216874,-76.53373092412949,06:41:00,23:28:01
282,bicycle,3.4770633162704527,-76.4948496222496,06:45:00,20:13:05
283,motorcycle,3.451855514340828,-76.53933137655258,06:45:00,15:15:03
284,motorcycle,3.4504690218666667,-76.50219351053238,06:45:00,20:32:03
285,motorcycle,3.374077595566511,-76.51825457811356,06:45:00,22:13:02
286,car,3.4836611954482137,-76.51329785585403,06:45:00,14:44:02
287,motorcycle,3.4249950742153104,-76.51913434267044,06:45:00,14:34:03
288,bicycle,3.416268029263705,-76.49171143770218,06:45:00,23:52:01
289,motorcycle,3.383004883489697,-76.56157225370407,06:48:00,19:13:06
290,motorcycle,3.4324192724910105,-76.46779149770737,06:48:00,18:52:04
291,motorcycle,3.4959469889075265,-76.48990899324417,06:52:00,14:21:03
292,car,3.4133353568823495,-76.53310865163803,06:52:00,23:42:01
293,motorcycle,3.4170918136404893,-76.51247173547745,06:52:00,19:18:06
294,motorcycle,3.3845510633968985,-76.55594497919083,06:53:00,22:22:01
295,motorcycle,3.456311554138942,-76.47592395544052,06:54:00,14:04:03
296,motorcycle,3.4870399787536073,-76.49273067712784,06:55:00,18:11:02
297,motorcycle,3.5278464546978014,-76.27534836530685,06:55:00,20:58:04
298,car,3.4933235525076114,-76.49432927370071,06:56:00,15:01:02
299,car,3.501465076871405,-76.52041107416153,06:56:00,14:46:02
300,motorcycle,3.4878105339860426,-76.4951553940773,06:58:00,22:34:02
301,motorcycle,3.4075942134564485,-76.52273386716843,06:58:00,23:19:00
302,motorcycle,3.4080834146401955,-76.51476234197617,06:59:00,22:19:02
303,motorcycle,3.4759759208930987,-76.49877101182938,06:59:00,19:07:04
304,motorcycle,3.399346230803964,-76.54781252145767,07:00:00,15:02:04
305,bicycle,3.3700904791828705,-76.55550509691238,07:00:00,14:31:03
306,car,3.3899652277932475,-76.53514713048935,07:03:00,23:58:01
307,bicycle,3.3557363532575337,-76.51530414819717,07:03:00,08:50:01
308,motorcycle,3.4330326750115745,-76.4782789349556,07:04:00,17:58:02
309,motorcycle,3.4318768421629144,-76.54581159353256,07:05:00,21:21:04
310,motorcycle,3.397468002424894,-76.52722388505936,07:05:00,13:33:04
311,motorcycle,3.4783560240617177,-76.50245636701584,07:07:00,18:02:03
312,motorcycle,3.420635353821247,-76.53440147638321,07:08:00,14:36:04
313,motorcycle,3.4678166534811865,-76.53053373098373,07:08:00,22:56:01
314,motorcycle,3.38933154750341,-76.54996365308762,07:08:00,22:25:01
315,motorcycle,3.4696112360619935,-76.48383110761642,07:09:00,21:34:03
316,motorcycle,3.3825790503349324,-76.516173183918,07:09:00,15:27:02
317,bicycle,3.4911208798201443,-76.5356782078743,07:10:00,14:47:03
318,bicycle,3.4085168519584457,-76.52730971574783,07:10:00,12:24:03
319,bicycle,3.423786012222301,-76.49480670690536,07:10:00,23:48:00
320,bicycle,3.3991764044862833,-76.50117427110672,07:10:00,21:28:02
321,car,3.3910830398245153,-76.5385428071022,07:11:00,14:08:04
322,motorcycle,3.41809809794075,-76.47251754999161,07:13:00,19:48:05
323,motorcycle,3.4252409421677683,-76.54603689908981,07:14:00,19:48:05
324,motorcycle,3.4411159007887093,-76.5277710556984,07:15:00,19:29:04
325,bicycle,3.421542783996294,-76.52684301137924,07:16:00,21:32:03
326,motorcycle,3.3884114437225676,-76.53841406106949,07:16:00,17:32:02
327,motorcycle,3.495848134782314,-76.49658769369125,07:17:00,23:35:01
328,car,3.345024621638167,-76.51210159063339,07:17:00,18:22:02
329,bicycle,3.4350756602660013,-76.54068320989609,07:17:00,18:00:03
330,motorcycle,3.383686723481567,-76.52502983808517,07:18:00,13:58:03
331,motorcycle,3.3750433243282174,-76.54140204191208,07:19:00,21:38:02
332,car,3.3829288418549197,-76.54401987791061,07:19:00,14:22:04
333,motorcycle,3.434320313360523,-76.53125792741776,07:19:00,18:01:04
334,motorcycle,3.4508010703385352,-76.54261440038681,07:19:00,20:07:05
335,bicycle,3.46583450153458,-76.52371555566788,07:20:00,20:11:05
336,car,3.4018961602902564,-76.52995437383652,07:20:00,18:47:02
337,bicycle,3.4053078949707256,-76.52712732553482,07:21:00,21:05:04
338,motorcycle,3.4382415269940125,-76.5235760807991,07:21:00,12:55:03
339,car,3.486474735935076,-76.51224106550217,07:21:00,19:26:05
340,motorcycle,3.476475260961486,-76.51160269975662,07:21:00,19:23:06
341,motorcycle,3.4520608267547317,-76.52840942144394,07:23:00,23:55:01
342,bicycle,3.410787962117219,-76.52299672365189,07:23:00,22:10:02
343,motorcycle,3.4893110889123804,-76.54737263917923,07:26:00,11:08:01
344,motorcycle,3.2864320073188864,-76.57753676176071,07:26:00,18:46:03
345,motorcycle,3.4840033828047225,-76.49657160043716,07:27:00,19:42:05
346,motorcycle,3.522835310965796,-76.49873346090317,07:28:00,12:48:04
347,motorcycle,3.4159461196764696,-76.55720561742783,07:28:00,23:03:01
348,bicycle,3.5009708062453413,-76.30498677492142,07:31:00,12:26:03
349,motorcycle,3.5271265938885534,-76.2737175822258,07:31:00,15:47:04
350,motorcycle,3.36426062051639,-76.53318375349045,07:32:00,21:36:02
351,bicycle,3.365170585412592,-76.532743871212,07:32:00,20:47:04
352,bicycle,3.3733425264302994,-76.54887467622757,07:33:00,15:59:02
353,bicycle,3.467765959057992,-76.48883074522018,07:33:00,22:09:02
354,motorcycle,3.4364215972016083,-76.50575548410416,07:34:00,22:22:01
355,motorcycle,3.4277807327694276,-76.47167533636093,07:35:00,12:34:03
356,motorcycle,3.4029936945522437,-76.51213377714157,07:35:00,13:48:03
357,bicycle,3.396517481990138,-76.51046007871628,07:36:00,21:08:03
358,motorcycle,3.417107021967446,-76.56084269285202,07:36:00,10:30:02
359,motorcycle,3.454326867471181,-76.54778569936752,07:37:00,13:23:04
360,motorcycle,3.401751681184173,-76.52445584535599,07:37:00,19:49:04
361,motorcycle,3.5235095467941804,-76.30036801099777,07:37:00,21:54:02
362,motorcycle,3.4259557335346997,-76.52477234601974,07:38:00,21:01:03
363,motorcycle,3.4101694901543382,-76.51647359132767,07:38:00,21:57:04
364,motorcycle,3.4556018322143274,-76.55230790376663,07:38:00,21:52:02
365,motorcycle,3.494608656135391,-76.48706048727036,07:38:00,12:26:03
366,motorcycle,3.4179333410653925,-76.56010776758194,07:38:00,12:09:02
367,motorcycle,3.4317982658069752,-76.54410570859909,07:41:00,18:23:02
368,motorcycle,3.4595838791556517,-76.53366655111313,07:41:00,19:01:06
369,motorcycle,3.4075257759851425,-76.52175217866898,07:42:00,23:26:01
370,motorcycle,3.4324167377698487,-76.52044326066971,07:42:00,21:15:03
371,motorcycle,3.405617130952159,-76.49823993444443,07:42:00,19:16:05
372,motorcycle,3.344124795626606,-76.53081268072128,07:42:00,17:56:03
373,walking,3.4265539277282997,-76.55303746461868,07:42:00,23:05:01
374,motorcycle,3.4890778945657175,-76.51075512170792,07:42:00,18:43:03
375,motorcycle,3.4381730895227136,-76.52045398950577,07:43:00,21:44:02
376,car,3.3905659567080093,-76.55375629663467,07:44:00,22:40:01
