courier_id,vehicle,on_lat,on_lng,on_time,off_time
71,motorcycle,4.8172793862228005,-75.68083137273788,09:06:00,20:18:02
72,car,4.852476524241389,-75.66148191690445,09:12:00,12:24:00
73,motorcycle,4.806496682410973,-75.71440190076828,09:12:00,20:47:00
74,motorcycle,4.820206989161839,-75.70570081472397,09:12:00,21:02:00
75,bicycle,4.814004526484943,-75.6960341334343,09:12:00,23:58:00
76,motorcycle,4.803470225346722,-75.66598266363144,09:14:01,20:32:01
77,motorcycle,4.815003206621718,-75.70860296487808,09:14:01,18:36:02
78,motorcycle,4.802403107738648,-75.72770565748215,09:14:01,14:33:00
79,car,4.7859527674145355,-75.73643893003464,09:14:01,17:02:00
80,motorcycle,4.804286405560035,-75.70641964673996,09:17:00,17:45:00
81,motorcycle,4.807835015183109,-75.68462938070297,09:20:00,19:55:00
82,motorcycle,4.808559945434681,-75.7561531662941,09:20:00,20:25:00
83,motorcycle,4.820308378008214,-75.70570081472397,09:24:00,19:40:01
84,motorcycle,4.835220142588604,-75.67309588193893,09:24:00,17:51:01
85,walking,4.803997447347875,-75.6864532828331,09:25:00,19:17:01
86,motorcycle,4.8099768545627555,-75.7509657740593,09:28:00,14:34:01
87,motorcycle,4.796983873899983,-75.70881217718124,09:33:00,19:19:01
88,motorcycle,4.808891993906549,-75.69008499383926,09:33:00,19:11:01
89,motorcycle,4.846456561487962,-75.6553128361702,09:40:00,19:07:01
90,motorcycle,4.810714458420115,-75.69384545087814,09:40:00,20:39:00
91,bicycle,4.816767372548618,-75.69933325052261,09:40:00,09:58:00
92,motorcycle,4.833334310046062,-75.66505461931229,09:40:00,13:59:00
93,motorcycle,4.807794459644562,-75.68467766046524,09:40:00,10:10:01
94,motorcycle,4.808838764762207,-75.69021373987198,09:40:00,21:32:00
95,motorcycle,4.797615019468658,-75.74221104383469,09:41:00,22:21:00
96,motorcycle,4.903634801400322,-75.88459879159927,09:45:00,15:58:01
97,motorcycle,4.833486393315617,-75.6869575381279,09:46:00,23:04:00
98,motorcycle,4.80488206503248,-75.72935253381729,09:48:00,20:22:01
99,motorcycle,4.814331505514495,-75.69001525640488,09:53:00,19:59:00
100,motorcycle,4.815421435613011,-75.71194499731064,09:53:00,11:31:00
101,motorcycle,4.793845889104716,-75.73616534471512,09:53:00,21:21:00
102,motorcycle,4.810755013958662,-75.69182842969894,09:56:00,21:00:01
103,motorcycle,4.794525194375417,-75.71633845567703,09:58:00,20:58:00
104,motorcycle,4.809279806243929,-75.70452600717545,09:58:00,18:39:01
105,motorcycle,4.807439598682251,-75.81921726465225,09:58:00,21:52:00
106,motorcycle,4.82050101681633,-75.73428243398666,09:59:00,20:44:02
107,motorcycle,4.813406332291336,-75.69164603948593,10:02:01,19:56:01
108,motorcycle,4.815756018806049,-75.6870487332344,10:02:01,20:20:00
109,motorcycle,4.815046296881427,-75.67671686410904,10:03:00,19:25:01
110,motorcycle,4.831925005081466,-75.68968266248703,10:04:00,20:22:01
111,motorcycle,4.82330188369739,-75.72713702917099,10:04:00,20:58:00
112,motorcycle,4.832419275707537,-75.68347603082657,10:05:00,13:11:01
113,motorcycle,4.811155499901844,-75.6852462887764,10:09:00,15:12:00
114,motorcycle,4.8084256052132375,-75.71353822946548,10:09:00,17:59:00
115,motorcycle,4.806146890890993,-75.73001772165298,10:23:00,19:01:02
116,motorcycle,4.825238410663125,-75.69642037153244,10:23:00,21:57:00
117,motorcycle,4.813510255858866,-75.71329683065414,10:23:00,21:45:00
118,motorcycle,4.806854078094439,-75.68366378545761,10:23:00,21:40:00
119,motorcycle,4.800246060032045,-75.71996480226517,10:23:00,12:53:00
120,motorcycle,4.812623103453099,-75.68601340055466,10:23:00,21:26:00
121,motorcycle,4.846474304536066,-75.65749615430832,10:23:00,19:13:00
122,motorcycle,4.805624738332163,-75.74931353330612,10:24:00,18:23:01
123,motorcycle,4.797660644449522,-75.74798315763474,10:28:00,19:59:00
124,bicycle,4.807751369384853,-75.68442553281784,10:28:00,22:24:00
125,motorcycle,4.802413246623281,-75.69982677698135,10:28:00,14:15:01
126,motorcycle,4.809728451889136,-75.69241315126419,10:28:00,21:47:00
127,motorcycle,4.807003626642846,-75.6855520606041,10:28:00,20:22:01
128,motorcycle,4.811345603988791,-75.6804558634758,10:28:00,21:45:00
129,motorcycle,4.812237825836881,-75.682472884655,10:29:00,21:57:00
130,motorcycle,4.832396463217101,-75.69205909967422,10:29:00,20:33:01
131,motorcycle,4.832393928495939,-75.68753153085709,10:30:01,18:53:01
132,motorcycle,4.834122608326616,-75.68312734365463,10:31:00,21:02:00
133,motorcycle,4.812242895279205,-75.68246752023697,10:31:00,21:56:00
134,motorcycle,4.800337309993786,-75.66762417554855,10:35:00,21:49:00
135,motorcycle,4.794989048347581,-75.70795387029648,10:36:00,19:31:01
136,motorcycle,4.832368581284349,-75.68814307451248,10:37:00,12:30:01
137,motorcycle,4.773773432243907,-75.63514798879623,10:37:00,18:47:01
138,motorcycle,4.790535543270622,-75.72381108999252,10:38:00,22:39:00
139,motorcycle,4.830459936251366,-75.68699508905411,10:38:00,20:39:00
140,motorcycle,4.875000056463271,-75.625379383564,10:39:00,22:46:00
141,motorcycle,4.808597966252073,-75.69058388471603,10:40:00,20:09:02
142,motorcycle,4.810724597304755,-75.8006939291954,10:40:00,21:43:00
143,motorcycle,4.818158934465096,-75.706607401371,10:42:00,21:28:00
144,motorcycle,4.835166913444262,-75.69367915391922,10:42:00,21:10:00
145,motorcycle,4.80254505212357,-75.72527557611465,10:43:00,21:45:00
146,bicycle,4.808007376221944,-75.68736523389816,10:43:00,21:32:00
147,motorcycle,4.800887344485361,-75.72164386510849,10:44:01,19:16:01
148,motorcycle,4.809637201927394,-75.76052516698837,10:44:01,23:48:00
149,motorcycle,4.817081677972375,-75.68305224180222,10:46:00,20:32:01
150,motorcycle,4.8064105018915555,-75.6820598244667,10:46:00,17:43:00
151,car,4.808235501126283,-75.70119470357895,10:46:00,11:32:00
152,motorcycle,4.825965875635859,-75.70213884115219,10:46:00,21:24:00
153,bicycle,4.806126613121712,-75.7477256655693,10:49:00,14:40:02
154,motorcycle,4.799658004723078,-75.69500416517258,10:51:00,21:12:01
155,bicycle,4.812965290809608,-75.69864124059677,10:52:00,13:09:01
156,motorcycle,4.790936029213796,-75.73043078184128,10:53:00,20:30:01
157,motorcycle,4.8123011938658635,-75.70775002241135,10:54:00,21:08:00
158,motorcycle,4.7901553350967205,-75.72936326265335,10:55:00,20:48:01
159,motorcycle,4.835123823184553,-75.67129880189896,10:58:00,19:14:04
160,motorcycle,4.843463055798772,-75.66995769739151,10:59:00,20:19:00
161,motorcycle,4.806514425459092,-75.74757009744644,11:00:00,15:13:00
162,motorcycle,4.809302618734371,-75.70450454950333,11:00:00,16:54:01
163,motorcycle,4.807685466634709,-75.68627625703812,11:00:00,22:04:00
164,motorcycle,4.834576323414133,-75.67151337862015,11:04:00,19:42:01
165,motorcycle,4.804550016560604,-75.69032102823257,11:04:00,21:32:00
166,motorcycle,4.821023169375145,-75.69496661424637,11:04:00,21:11:01
167,motorcycle,4.806494147689818,-75.69681733846664,11:04:00,21:05:00
168,motorcycle,4.849731421225819,-75.6571689248085,11:05:00,11:24:00
169,motorcycle,4.8158396646043045,-75.68944126367569,11:06:00,19:44:01
170,bicycle,4.811495152537198,-75.69191426038742,11:06:00,20:42:01
171,motorcycle,4.7930271741702555,-75.73169142007828,11:08:00,20:48:01
172,motorcycle,4.809163209070597,-75.68386763334274,11:10:00,21:28:00
173,motorcycle,4.811571194171975,-75.66382080316544,11:10:00,20:49:01
174,motorcycle,4.8189396285821715,-75.69136708974838,11:11:00,19:11:01
175,motorcycle,4.791425230397543,-75.71025520563126,11:11:00,21:23:00
176,motorcycle,4.808529528780767,-75.6899294257164,11:11:00,22:00:00
177,motorcycle,4.852053225807772,-75.65628916025162,11:11:00,22:21:00
178,motorcycle,4.80648654352634,-75.68367451429367,11:11:00,22:07:00
179,motorcycle,4.819147475717237,-75.67454427480698,11:11:00,19:53:01
180,motorcycle,4.806501751853297,-75.68350285291672,11:12:00,21:09:01
181,motorcycle,4.832900872727812,-75.66788703203201,11:12:00,13:54:01
182,motorcycle,4.826221882472957,-75.69719821214676,11:13:00,21:18:00
183,motorcycle,4.8085878273674325,-75.69694072008133,11:13:00,21:41:00
184,motorcycle,4.813900602917407,-75.69771319627762,11:15:00,21:21:00
185,motorcycle,4.811520499748788,-75.6800964474678,11:20:01,21:18:00
186,motorcycle,4.804400468012204,-75.68984359502792,11:20:01,21:55:00
187,walking,4.833547226623445,-75.66516190767288,11:20:01,14:06:01
188,motorcycle,4.812612964568466,-75.68825572729111,11:20:01,20:20:00
189,motorcycle,4.791273147127988,-75.71166604757309,11:23:00,20:46:01
190,motorcycle,4.8187089689566776,-75.70250898599625,11:24:00,20:35:01
191,motorcycle,4.824171293055052,-75.67734450101852,11:26:00,19:47:01
192,motorcycle,4.799946962935245,-75.73693245649338,11:27:00,19:16:01
193,motorcycle,4.813609109984078,-75.7001057267189,11:28:00,21:28:00
194,motorcycle,4.819816642103305,-75.67309588193893,11:29:00,20:17:01
195,motorcycle,4.801944323208808,-75.72221785783768,11:29:00,19:01:02
196,motorcycle,4.795688631387556,-75.6960877776146,11:31:00,22:02:00
197,motorcycle,4.802162309228514,-75.7476344704628,11:31:00,23:58:00
198,motorcycle,4.82188243984816,-75.6590786576271,11:31:00,22:30:00
199,motorcycle,4.806484008805178,-75.68221002817154,11:31:00,15:29:00
200,motorcycle,4.839982883647004,-75.66259235143661,11:33:00,18:02:02
201,motorcycle,4.806681717055611,-75.68361550569534,11:33:00,20:06:00
202,motorcycle,4.825603410510077,-75.69666713476181,11:34:01,22:36:00
203,motorcycle,4.806998557200522,-75.69613069295883,11:35:01,12:24:00
204,motorcycle,4.834538302596748,-75.69322854280472,11:37:00,21:26:00
205,motorcycle,4.804963176109574,-75.7070741057396,11:38:00,23:49:00
206,motorcycle,4.823922890381432,-75.68726867437363,11:40:01,21:49:00
207,motorcycle,4.821378030337456,-75.72671860456467,11:41:01,22:36:00
208,motorcycle,4.845620103505375,-75.66029638051987,11:44:01,21:32:00
209,motorcycle,4.835805663176409,-75.6698128581047,11:45:00,16:32:00
210,motorcycle,4.807576473624856,-75.68646937608719,11:45:00,14:49:00
211,motorcycle,4.8126560548281745,-75.66753834486008,11:46:01,23:58:00
212,motorcycle,4.840441668176844,-75.66985040903091,11:46:01,22:28:00
213,motorcycle,4.816876365558471,-75.70233196020126,11:46:01,14:34:01
214,car,4.806514425459092,-75.68617433309555,11:47:03,16:10:00
215,motorcycle,4.83649510733175,-75.67307442426682,11:48:00,20:55:01
216,motorcycle,4.819697510208819,-75.67368596792221,11:50:00,20:44:02
217,motorcycle,4.840626702821474,-75.67041367292404,11:51:00,22:19:00
218,motorcycle,4.81101102079576,-75.69179624319077,11:54:00,20:04:01
219,bicycle,4.818985253563035,-75.69189816713333,11:54:00,15:51:02
220,motorcycle,4.846499651747671,-75.66909939050674,11:54:00,19:35:00
221,motorcycle,4.836370905994947,-75.66442161798477,11:55:01,20:57:00
222,motorcycle,4.838127467758369,-75.67464083433151,11:56:01,21:56:00
223,motorcycle,4.806831265604011,-75.68354576826096,11:56:01,21:09:01
224,motorcycle,4.80343727397166,-75.69774001836777,11:57:00,22:30:00
225,bicycle,4.8137713321382805,-75.69473594427109,11:58:01,21:52:00
226,motorcycle,4.859525583785505,-75.6622114777565,11:58:01,21:39:00
227,motorcycle,4.805657689707239,-75.74014574289322,11:58:01,22:06:00
228,motorcycle,4.813591366935967,-75.69514900445938,11:59:01,21:50:01
229,motorcycle,4.808174667818456,-75.80450803041458,11:59:01,21:02:00
230,motorcycle,4.7944542221829565,-75.7320186495781,11:59:01,22:48:00
231,motorcycle,4.807733626336734,-75.6845971941948,11:59:01,14:31:01
232,motorcycle,4.847772081769655,-75.66316097974777,11:59:01,20:33:01
233,motorcycle,4.835582607714393,-75.68198472261429,12:01:01,20:34:01
234,car,4.803863107126425,-75.70846885442734,12:02:00,19:50:01
235,motorcycle,4.821013030490512,-75.6807079911232,12:03:01,21:13:00
236,motorcycle,4.80488206503248,-75.72935789823532,12:03:01,21:23:00
237,motorcycle,4.834338059625161,-75.69146901369095,12:03:01,14:40:02
238,motorcycle,4.834677712260508,-75.67936688661575,12:08:01,21:49:00
239,motorcycle,4.807165848797048,-75.68583101034164,12:08:01,20:16:00
240,motorcycle,4.802354948036616,-75.69407612085342,12:09:00,20:42:01
241,motorcycle,4.807452272288053,-75.72139173746109,12:09:00,18:48:01
242,motorcycle,4.842215972988377,-75.66071480512619,12:10:01,13:14:01
243,motorcycle,4.810853868083882,-75.68109959363937,12:13:01,21:15:00
244,motorcycle,4.810848798641565,-75.69179087877274,12:14:01,22:05:00
245,motorcycle,4.812800533934258,-75.70395201444626,12:14:01,20:22:01
246,motorcycle,4.82545386196167,-75.68538576364517,12:16:01,21:43:00
247,motorcycle,4.813680082176539,-75.6823280453682,12:19:01,21:43:00
248,motorcycle,4.807794459644562,-75.69000452756882,12:20:01,20:02:01
249,motorcycle,4.834619413673842,-75.66950172185898,12:21:01,14:54:00
250,motorcycle,4.795199430203802,-75.70770710706711,12:21:01,20:24:01
251,motorcycle,4.812980499136565,-75.68012863397598,12:22:01,22:30:00
252,motorcycle,4.811997027326747,-75.6773230433464,12:23:00,20:05:00
253,motorcycle,4.8048060233976955,-75.73879927396774,12:23:00,23:24:00
254,motorcycle,4.80765251525964,-75.68658739328384,12:23:00,14:50:01
255,motorcycle,4.812509041000929,-75.69476276636124,12:23:00,18:49:01
256,motorcycle,4.809903347649133,-75.6845971941948,12:26:01,23:17:00
257,motorcycle,4.814265602764351,-75.70017546415329,12:27:01,12:32:02
258,bicycle,4.804861787263199,-75.73385328054428,12:29:01,12:32:02
259,motorcycle,4.837957641440688,-75.67983359098434,12:36:03,21:02:00
260,motorcycle,4.807259633479937,-75.6988075375557,12:38:00,23:22:00
261,motorcycle,4.8064662657570665,-75.68411976099014,12:38:00,21:32:00
262,motorcycle,4.786231586742062,-75.73026448488235,12:39:02,23:04:00
263,motorcycle,4.8114444581140035,-75.6618520617485,12:39:02,19:11:01
264,motorcycle,4.805546161976231,-75.74067145586014,12:39:02,12:59:00
265,motorcycle,4.83608194778278,-75.66577881574631,12:39:02,18:36:02
266,motorcycle,4.825311917576748,-75.6966832280159,12:39:02,22:12:00
267,motorcycle,4.80736862648979,-75.68587929010391,12:40:01,23:58:00
268,motorcycle,4.795838179935963,-75.73674470186234,12:48:00,15:20:00
269,motorcycle,4.808580223203954,-75.69076091051102,12:48:00,20:16:00
270,motorcycle,4.841853507862602,-75.77046543359756,12:49:01,13:15:01
271,motorcycle,4.806425710218512,-75.68339020013809,12:50:01,20:08:01
272,motorcycle,4.8095560908503,-75.67177623510361,12:59:00,22:46:00
273,walking,4.808833695319883,-75.68126052618027,12:59:00,21:52:00
274,motorcycle,4.796180367292472,-75.70839375257492,13:00:02,23:04:00
275,motorcycle,4.842707708893293,-75.67138463258743,13:01:01,21:50:01
276,motorcycle,4.808940153608582,-75.6900742650032,13:03:01,17:15:01
277,motorcycle,4.79717397798693,-75.77068537473679,13:03:01,23:58:00
278,walking,4.809507931148268,-75.69706946611404,13:03:01,13:03:01
279,motorcycle,4.826809937781924,-75.68455964326859,13:12:00,22:59:00
280,motorcycle,4.812909526944104,-75.68649083375931,13:13:00,20:37:00
281,motorcycle,4.814473449899417,-75.68314880132675,13:14:01,21:55:00
282,bicycle,4.803883384895698,-75.74665278196335,13:16:02,21:28:00
283,motorcycle,4.830921255502368,-75.69114714860916,13:18:02,17:53:00
284,motorcycle,4.804382724964093,-75.74030131101608,13:18:02,22:38:00
285,motorcycle,4.811391228969661,-75.69287449121475,13:23:00,23:04:00
286,motorcycle,4.847777151211972,-75.66121906042099,13:25:00,13:26:01
287,walking,4.810625743179536,-75.69182306528091,13:31:01,16:14:00
288,motorcycle,4.837273266727671,-75.67891091108322,13:35:00,14:44:01
289,motorcycle,4.837275801448833,-75.67887336015701,13:38:01,14:46:00
290,motorcycle,4.806228001968087,-75.68330436944962,13:42:02,13:59:00
291,motorcycle,4.795128458011341,-75.74623435735703,13:43:00,20:40:01
292,motorcycle,4.802491822979228,-75.73775321245193,13:44:01,17:32:01
293,motorcycle,4.808952827214377,-75.74056416749954,13:45:00,22:03:00
294,motorcycle,4.811953937067038,-75.69250971078873,13:46:01,15:23:00
295,motorcycle,4.80820508447237,-75.68378180265427,13:53:00,19:46:01
296,motorcycle,4.808841299483369,-75.69021910429001,13:54:01,19:09:00
297,motorcycle,4.812486228510501,-75.70371598005295,13:58:01,22:36:00
298,motorcycle,4.808600500973235,-75.69085210561752,14:04:01,21:13:00
299,motorcycle,4.832312817418845,-75.68734377622604,14:07:00,21:45:00
300,motorcycle,4.805224252388989,-75.68397492170334,14:09:00,22:48:00
301,motorcycle,4.806598071257348,-75.68302541971207,14:10:02,21:52:00
302,walking,4.811206194325031,-75.70297569036484,14:15:01,15:22:00
303,motorcycle,4.813036263002068,-75.66412657499313,14:19:01,21:18:00
304,motorcycle,4.828667888391713,-75.6796458363533,14:21:00,21:16:00
305,motorcycle,4.837488718026215,-75.6656339764595,14:22:01,19:31:01
306,motorcycle,4.8071328974219725,-75.6730529665947,14:24:00,15:09:01
307,motorcycle,4.79402585430703,-75.7410791516304,14:27:00,21:18:00
308,motorcycle,4.807591681951813,-75.68608850240707,14:27:00,21:41:00
309,motorcycle,4.790385994722222,-75.7236447930336,14:31:01,20:33:01
310,motorcycle,4.811218867930826,-75.69330900907516,14:31:01,21:32:00
311,motorcycle,4.811654839970238,-75.68676978349686,14:43:00,22:30:00
312,bicycle,4.803893523780339,-75.74665814638138,14:51:00,20:44:02
313,bicycle,4.8089832438682905,-75.68459182977676,14:56:01,17:22:00
314,motorcycle,4.827684416581896,-75.67952245473862,15:00:02,21:15:00
315,motorcycle,4.80355133642383,-75.69718211889267,15:01:00,22:18:00
316,motorcycle,4.809794354639273,-75.74120789766312,15:07:00,19:45:01
317,motorcycle,4.806514425459092,-75.74058026075363,15:07:00,21:05:00
318,walking,4.794530263817741,-75.69806724786758,15:10:01,15:49:00
319,motorcycle,4.806742550363431,-75.68346530199051,15:12:00,19:19:01
320,motorcycle,4.804813627561181,-75.73696464300156,15:13:00,20:34:01
321,motorcycle,4.8089832438682905,-75.68458646535873,15:15:00,16:16:01
322,motorcycle,4.827666673533777,-75.67983895540237,15:17:01,21:28:00
323,motorcycle,4.802314392498069,-75.7384505867958,15:26:01,20:13:01
324,motorcycle,4.7996656088865635,-75.75113743543625,15:32:00,21:14:00
325,motorcycle,4.81042803492911,-75.73964685201645,15:45:01,22:30:00
326,motorcycle,4.8069149114022665,-75.81798881292343,15:52:00,21:57:00
327,motorcycle,4.80151342061172,-75.71873098611832,15:53:00,20:52:00
328,motorcycle,4.806651300401697,-75.68330973386765,15:55:00,19:10:01
329,motorcycle,4.842370590979101,-75.66841274499893,16:08:00,22:04:00
330,motorcycle,4.805495467553037,-75.69962829351425,16:12:01,20:46:01
331,motorcycle,4.822850703331035,-75.72812408208847,16:15:01,21:25:00
332,motorcycle,4.846241110189418,-75.68046122789383,16:17:00,20:00:01
333,motorcycle,4.808164528933823,-75.67030102014542,16:17:00,23:58:00
334,motorcycle,4.795711443877991,-75.74996799230576,16:22:00,16:25:01
335,motorcycle,4.809170813234083,-75.70662349462509,16:27:01,16:51:00
336,motorcycle,4.844089131925138,-75.66378325223923,16:29:00,21:55:00
337,motorcycle,4.819175357649989,-75.7137581706047,16:31:00,18:27:01
338,motorcycle,4.806235606131565,-75.8205047249794,16:41:01,22:45:00
339,motorcycle,4.795151270501776,-75.73370844125748,16:44:00,20:53:00
340,motorcycle,4.807804598529195,-75.68650156259537,16:48:00,21:14:00
341,motorcycle,4.845184131465963,-75.66540330648422,16:49:00,21:52:00
342,motorcycle,4.808615709300184,-75.69031029939651,16:56:01,18:41:01
343,motorcycle,4.80811636923179,-75.68790167570114,16:56:01,20:22:01
344,motorcycle,4.812866436684395,-75.68480104207993,16:57:00,21:14:00
345,motorcycle,4.8006668237445,-75.74255973100662,16:58:01,17:53:00
346,motorcycle,4.798066199835013,-75.73452919721603,16:58:01,20:43:00
347,motorcycle,4.848783435512225,-75.658338367939,16:59:00,21:15:00
348,motorcycle,4.8228430991675495,-75.67700117826462,17:05:00,19:52:00
349,motorcycle,4.804985988600016,-75.6675973534584,17:08:00,22:39:00
350,motorcycle,4.796137277032763,-75.74135810136795,17:08:00,20:55:01
351,motorcycle,4.8081797372607795,-75.6702795624733,17:08:00,22:41:00
352,bicycle,4.808281126107154,-75.725516974926,17:13:01,23:04:00
353,motorcycle,4.817611434694676,-75.69662421941757,17:22:00,20:30:01
354,motorcycle,4.809710708841017,-75.7412400841713,17:25:00,23:47:00
355,motorcycle,4.808727237031199,-75.6902727484703,17:27:00,17:44:01
356,motorcycle,4.809305153455526,-75.76146394014359,17:27:00,20:24:01
357,motorcycle,4.8087500495216275,-75.67338019609451,17:27:00,20:59:02
358,motorcycle,4.809302618734371,-75.69771319627762,17:28:00,21:47:00
359,motorcycle,4.789673738076445,-75.74047297239304,17:30:00,23:04:00
360,motorcycle,4.828541152333749,-75.67931324243546,17:32:01,21:15:00
361,motorcycle,4.806778036459669,-75.68335264921188,17:32:01,21:28:00
362,bicycle,4.806022689554176,-75.69597512483597,17:36:00,21:38:00
363,motorcycle,4.814339109677967,-75.70677369832993,17:37:00,22:12:00
364,car,4.8191854965346295,-75.70665031671524,17:40:01,22:30:00
365,motorcycle,4.789990578221364,-75.73276430368423,17:40:01,18:26:00
366,motorcycle,4.800116789252918,-75.66858440637589,17:41:01,20:38:01
367,motorcycle,4.817129837674408,-75.6946662068367,17:43:00,21:18:00
368,motorcycle,4.827164798744228,-75.66941052675247,17:45:00,23:32:00
369,motorcycle,4.8153758106321405,-75.6820598244667,17:53:00,21:16:00
370,motorcycle,4.821644176059188,-75.66147118806839,17:53:00,22:19:00
371,motorcycle,4.812027443980661,-75.68551987409592,17:56:03,19:45:01
372,motorcycle,4.806235606131565,-75.68880289793015,18:00:01,21:52:00
373,motorcycle,4.841235035899722,-75.67578881978989,18:01:00,23:34:00
374,motorcycle,4.808291264991787,-75.80302208662033,18:03:01,20:19:00
375,motorcycle,4.808907202233506,-75.68162530660629,18:04:02,20:02:01
376,motorcycle,4.819482058910275,-75.68010181188583,18:10:01,19:42:01
377,motorcycle,4.819999142026781,-75.73293596506119,18:15:01,21:39:00
378,motorcycle,4.807130362700811,-75.72156339883804,18:15:01,21:57:00
